time,alpha,beta,value,repro
35.06576,-0.4917643,-2.398232,0.005412612,4.666045E-05
137.5546,0.5565674,-0.6533697,0.01786646,4.640638E-05
100.3938,-1.767954,3.09554,0.0144489,4.501215E-05
91.72522,0.9626324,-0.5510131,0.01395197,4.486164E-05
88.00235,-0.4295223,-0.5069952,0.01229869,4.572003E-05
81.38147,4.786919,-1.623601,0.009910689,4.525429E-05
39.89893,0.4440508,-0.5578387,0.006143602,4.994798E-05
69.06256,1.207634,-0.8679965,0.009418163,4.112735E-05
63.81323,0.08656656,-0.122388,0.009714532,4.762025E-05
67.34027,-0.2414658,-1.457344,0.007982854,4.05221E-05
46.44427,-3.189397,1.937703,0.006324374,4.684721E-05
48.91858,0.341565,-0.04772877,0.006534216,4.298826E-05
36.56854,1.18663,0.2982116,0.004782536,4.598592E-05
38.27966,-0.08908053,-0.004226171,0.00538016,4.409967E-05
53.3158,2.200901,0.03579697,0.007727101,4.440863E-05
59.47052,0.2905125,-0.259437,0.007632337,4.193592E-05
31.4447,0.6651986,0.000264221,0.004773047,4.502875E-05
100.9536,0.2746792,1.077388,0.0126609,4.137548E-05
