time,alpha,beta,value,repro
189.0195,0.8662803,-0.6281774,0.09768542,0.0002799009
183.1036,-0.5562361,4.340893,0.08817787,0.0002469968
130.6408,-2.175611,1.496682,0.07897343,0.00030849
178.3776,3.598157,3.168139,0.207565,0.0005830478
207.824,-2.682833,-1.065013,0.1289324,0.000378101
118.3401,1.953366,0.1252818,0.05681035,0.0002367098
155.3145,-2.241409,0.9460059,0.09596627,0.0003705261
129.3666,0.1582056,-0.1539763,0.07298517,0.000354297
81.42236,-2.870816,0.4920465,0.05466567,0.0002862077
135.5519,0.3264798,-0.8239748,0.06654005,0.0002855796
178.1675,-1.360382,2.217828,0.1056315,0.0004078435
106.3483,-3.538218,2.821445,0.03845988,0.0002236039
100.7174,0.5857134,0.5644459,0.07263579,0.0003783114
117.8298,-3.031087,4.882698,0.1140459,0.0005379522
117.2832,3.348865,-0.2217554,0.05046552,0.0002358202
96.16943,-2.140338,1.076392,0.04687447,0.0002709507
91.71118,1.569046,-0.7410621,0.05607584,0.0003132728
122.9187,1.401032,0.3194966,0.05418116,0.0002386835
