time,alpha,beta,value,repro
91.86137,2.424207,-2.394269,0.05358742,0.0002791012
223.7449,-0.7222653,0.9038937,0.08647318,0.0002156438
201.7867,-1.022388,4.64637,0.1074894,0.0002654059
168.4824,4.107148,-1.15708,0.1217342,0.0003362823
172.0179,-2.574286,-0.645684,0.140793,0.0003685681
151.6224,4.95393,-1.105841,0.0724683,0.0002236676
98.42334,0.444495,4.855537,0.08998893,0.0004244761
126.0614,-0.000531299,-4.999727,0.06387883,0.0002374678
134.5568,-2.513651,1.280062,0.06274965,0.0002257181
105.4243,-2.151909,1.03664,0.06145824,0.000256076
107.582,-2.884177,1.109019,0.1024447,0.0004415719
94.12268,-3.5969,4.920129,0.05613463,0.000269878
94.92273,0.5037221,-0.1253317,0.06407446,0.0003110411
103.1362,-1.644779,3.575476,0.1185623,0.0004879106
98.81409,2.643982,2.066694,0.09318535,0.0004105082
126.2782,-1.851955,0.09889934,0.05854562,0.0002234565
62.08472,-1.62167,-0.2062919,0.0309821,0.0002151535
166.6399,-3.542948,2.572063,0.06423064,0.0001988565
