error
5.473257864787263
4.316823691613515
2.753792616519491
1.820366316869932
2.7978908631181256
1.3420206595212274
1.2231708209747012
4.200225362406665
2.521502820074264
3.6483824075549407
3.6196799443287615
2.6083621104343764
2.002544171521624
3.4305768065706426
3.0282064237361843
1.5174241674680113
4.81630075100867
2.6280263695893296
