flag,xl,yl,zl,xr,yr,zr,xc,yc,zc,mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,ray_x,ray_y,ray_z,eye_x,eye_y,eye_z,time,frame
0,-3,0.8266791,6.209218,-3,0.8184444,6.531729,-3,0.8225523,6.370777,-0.05519938,0.08218896,-0.995087,0,-0.002072819,0.9965948,0.08242849,0,-0.9984732,-0.006612644,0.05484104,0,6.072694,-0.9346663,-7.285295,1,-0.05519936,-0.002072827,-0.9984731,0,0.08218896,0.9965949,-0.006612636,0,-0.9950869,0.08242849,0.05484105,0,-6.837473,1.544587,6.456775,1,0.8968408,0.8489219,-0.03197077,-0.1024844,0.9942207,0.001246491,-0.0006398697,-0.02643192,3,16
0,-3,0.690403,6.080838,-3.180349,0.7509999,6.500509,-3.10846,0.7249843,6.296253,-0.05523503,0.08224665,-0.9950802,0,-0.001955904,0.9965908,0.08248007,0,-0.9984715,-0.006502062,0.05488586,0,6.072187,-0.9349465,-7.285679,1,-0.05523504,-0.001955895,-0.9984714,0,0.08224664,0.9965908,-0.00650207,0,-0.9950801,0.08248007,0.05488585,0,-6.837541,1.544559,6.456707,1,0.9245538,0.8876416,-0.01176295,-0.1320883,0.9911682,0.001094254,-0.0008278809,-0.02634521,3.02,17
0,-3.16162,0.751,6.136816,-3,0.6422745,6.477868,-3.305941,0.747848,6.3136,-0.05506718,0.08199243,-0.9951105,0,-0.002054241,0.9966113,0.08222976,0,-0.9984806,-0.006572362,0.05471218,0,6.073502,-0.9363648,-7.284541,1,-0.05506722,-0.002054242,-0.9984805,0,0.08199243,0.9966113,-0.006572357,0,-0.9951105,0.08222976,0.05471214,0,-6.837698,1.544674,6.456672,1,0.9596322,0.936993,-0.0139955,-0.1377717,0.9903651,0.001082024,-0.0008332062,-0.02633842,3.04,18
0,-3.215465,0.751,6.139165,-3,0.6552696,6.484559,-3.305965,0.7482135,6.315817,-0.0548079,0.08134517,-0.995178,0,-0.002362855,0.9966626,0.08159666,0,-0.9984941,-0.006823596,0.05443287,0,6.075789,-0.9392651,-7.282317,1,-0.05480798,-0.002362841,-0.9984941,0,0.08134517,0.9966627,-0.006823603,0,-0.9951778,0.08159666,0.05443278,0,-6.837794,1.544699,6.456627,1,0.9734858,0.9391928,-0.01429738,-0.1383153,0.990285,0.001083603,-0.0008154984,-0.02639457,3.06,19
0,-3.170928,0.751,6.136833,-3,0.6610565,6.492911,-3.285506,0.751,6.319452,-0.05438817,0.08071396,-0.9952523,0,-0.002434969,0.9967139,0.08096556,0,-0.9985169,-0.006826971,0.05401289,0,6.078884,-0.9436263,-7.279294,1,-0.05438816,-0.002434964,-0.998517,0,0.08071396,0.9967139,-0.006826978,0,-0.9952523,0.08096555,0.05401291,0,-6.837951,1.544699,6.456603,1,1,1,-0.01510566,-0.1370008,0.9904557,0.001086257,-0.0008129502,-0.0264026,3.08,20
0,-3.147977,0.751,6.134546,-3.306139,0.7390316,6.49681,-3.256768,0.751,6.320369,-0.05358517,0.07968502,-0.9953789,0,-0.002585374,0.9967965,0.07993769,0,-0.99856,-0.006856896,0.05320752,0,6.084851,-0.9507211,-7.273322,1,-0.05358518,-0.002585367,-0.9985598,0,0.079685,0.9967965,-0.0068569,0,-0.9953786,0.07993769,0.05320748,0,-6.837893,1.54482,6.456563,1,1,1,-0.01485974,-0.1363848,0.9905446,0.001087014,-0.0008168488,-0.0263962,3.1,21
0,-3.079154,0.751,6.13474,-3,0.7068102,6.492356,-3.142487,0.751,6.316223,-0.0532819,0.07880238,-0.9954655,0,-0.002592605,0.9968671,0.07905212,0,-0.9985762,-0.006792892,0.05291069,0,6.087072,-0.957297,-7.27063,1,-0.0532819,-0.002592601,-0.998576,0,0.07880238,0.9968671,-0.006792894,0,-0.9954652,0.0790521,0.05291066,0,-6.837891,1.544838,6.456595,1,1,1,-0.01463864,-0.130856,0.9912933,0.001082367,-0.0008439103,-0.02637322,3.12,22
0,-3.076968,0.751,6.140308,-3.290321,0.7509999,6.498868,-3.186972,0.751,6.324249,-0.05269551,0.07839999,-0.9955283,0,-0.002732955,0.9968984,0.07865255,0,-0.9986069,-0.00686536,0.05231774,0,6.091455,-0.9596992,-7.266538,1,-0.05269544,-0.00273295,-0.9986069,0,0.07839999,0.9968984,-0.00686537,0,-0.9955282,0.07865255,0.05231781,0,-6.837811,1.544902,6.45655,1,1,1,-0.01571726,-0.1337365,0.9908923,0.001073455,-0.0008402634,-0.02644334,3.14,23
0,-3.068115,0.751,6.134425,-3,0.6957553,6.488772,-3.162021,0.751,6.315487,-0.05253279,0.07848448,-0.9955302,0,-0.002532393,0.9968931,0.07872555,0,-0.998616,-0.006656751,0.05217087,0,6.092237,-0.9604943,-7.265442,1,-0.05253283,-0.002532393,-0.998616,0,0.07848448,0.9968932,-0.006656747,0,-0.9955302,0.07872556,0.05217083,0,-6.837541,1.544914,6.456456,1,0.9975786,0.9521877,-0.01355833,-0.1322783,0.9911199,0.001075241,-0.0008131256,-0.02657386,3.16,24
0,-3.088252,0.751,6.134908,-3.205806,0.7455619,6.469343,-3.160986,0.751,6.30514,-0.052616,0.0785502,-0.9955207,0,-0.002453636,0.9968884,0.0787878,0,-0.9986118,-0.006588139,0.05225956,0,6.091487,-0.9604608,-7.265951,1,-0.05261602,-0.002453629,-0.9986118,0,0.0785502,0.9968884,-0.006588144,0,-0.9955206,0.0787878,0.05225955,0,-6.83745,1.544887,6.456419,1,0.9975786,0.9521877,-0.0109494,-0.1321257,0.9911724,0.001080551,-0.0008054657,-0.02663035,3.18,25
0,-3.098732,0.751,6.131525,-3.191702,0.751,6.455785,-3.10846,0.7429907,6.293997,-0.05269873,0.07910985,-0.995472,0,-0.002405182,0.9968442,0.07934622,0,-0.9986076,-0.006575737,0.05234218,0,6.090697,-0.9565958,-7.266718,1,-0.05269875,-0.002405181,-0.9986076,0,0.07910984,0.9968442,-0.006575736,0,-0.9954719,0.07934622,0.05234215,0,-6.837165,1.544813,6.456282,1,1,1,-0.008739791,-0.1307192,0.991381,0.001082016,-0.0007995835,-0.02665163,3.2,26
0,-3.215372,0.7296085,6.143655,-3.143281,0.751,6.442451,-3,0.7009532,6.284231,-0.0527395,0.07976786,-0.9954172,0,-0.002732217,0.9967893,0.08002257,0,-0.9986045,-0.006940052,0.05235219,0,6.09078,-0.9496371,-7.267184,1,-0.05273947,-0.002732225,-0.9986046,0,0.07976786,0.9967892,-0.006940047,0,-0.9954174,0.08002257,0.05235223,0,-6.836907,1.544768,6.456144,1,0.9857864,0.9489794,-0.007437649,-0.1346458,0.9908659,0.001064187,-0.0008531571,-0.02651042,3.22,27
0,-3.215346,0.7276642,6.144399,-3.206063,0.7468168,6.441007,-3.272776,0.751,6.295662,-0.05285573,0.08020116,-0.9953764,0,-0.002883419,0.9967533,0.08046522,0,-0.998598,-0.007123128,0.0524528,0,6.090071,-0.945379,-7.267899,1,-0.05285567,-0.002883418,-0.998598,0,0.08020116,0.9967532,-0.007123135,0,-0.9953763,0.08046521,0.05245287,0,-6.836579,1.544683,6.456021,1,0.9844485,0.9542249,-0.0073383,-0.136735,0.9905805,0.001066406,-0.0008521423,-0.02650028,3.24,28
0,-3.215448,0.7274338,6.141448,-3.253777,0.751,6.437796,-3,0.687111,6.279853,-0.05260992,0.08100937,-0.9953241,0,-0.003284182,0.9966848,0.08129372,0,-0.99861,-0.007545665,0.05216956,0,6.092271,-0.9370185,-7.266546,1,-0.05261001,-0.003284157,-0.9986095,0,0.08100936,0.9966847,-0.007545679,0,-0.9953238,0.08129372,0.05216944,0,-6.836144,1.544645,6.455822,1,0.9984996,0.9343815,-0.006148315,-0.1367729,0.9905833,0.001072228,-0.0008647385,-0.02643667,3.26,29
0,-3.215238,0.7256356,6.147518,-3.206149,0.7460684,6.431549,-3,0.6891328,6.280091,-0.05229783,0.08218089,-0.9952444,0,-0.004239149,0.9965809,0.08251402,0,-0.9986227,-0.008534282,0.05177069,0,6.095809,-0.9223674,-7.264853,1,-0.05229787,-0.004239134,-0.9986224,0,0.08218089,0.9965809,-0.008534292,0,-0.9952443,0.08251402,0.05177063,0,-6.835705,1.544507,6.455646,1,0.9821841,0.9446298,-0.005742704,-0.1350645,0.9908202,0.001078309,-0.0009004822,-0.02632451,3.3,30
0,-3.215197,0.725472,6.148694,-3.159833,0.751,6.420073,-3,0.6969283,6.27507,-0.05173838,0.08216655,-0.9952748,0,-0.005054358,0.9965752,0.08253667,0,-0.998648,-0.00930078,0.05114591,0,6.100842,-0.9174944,-7.260861,1,-0.05173839,-0.005054348,-0.9986477,0,0.08216655,0.9965752,-0.009300786,0,-0.9952747,0.08253664,0.05114588,0,-6.835516,1.544475,6.455421,1,1,1,-0.0038258,-0.1331145,0.9910933,0.001090302,-0.0009585877,-0.02610402,3.32,31
0,-3.215091,0.7222902,6.151746,-3.193747,0.751,6.422253,-3,0.6914074,6.277529,-0.0514195,0.08302777,-0.9952198,0,-0.006583635,0.9964882,0.08347373,0,-0.9986554,-0.01084433,0.0506922,0,6.105196,-0.901584,-7.258535,1,-0.0514194,-0.006583637,-0.9986554,0,0.08302775,0.9964882,-0.01084434,0,-0.9952198,0.08347373,0.0506923,0,-6.835056,1.544509,6.455162,1,1,1,-0.003858738,-0.1335859,0.9910297,0.001089096,-0.0009570618,-0.02610402,3.34,32
0,-3.214965,0.723581,6.15539,-3.19548,0.751,6.424977,-3,0.6919007,6.280883,-0.05078435,0.08305284,-0.9952504,0,-0.007349763,0.9964781,0.08353033,0,-0.9986827,-0.01155689,0.04999506,0,6.110791,-0.896812,-7.25389,1,-0.05078433,-0.007349761,-0.9986824,0,0.08305283,0.9964781,-0.01155689,0,-0.9952502,0.08353033,0.04999506,0,-6.83462,1.544486,6.455033,1,1,1,-0.003951393,-0.1334402,0.991049,0.001088432,-0.0009572983,-0.02609696,3.36,33
0,-3.214784,0.7061799,6.160608,-3.256806,0.751,6.428325,-3.30578,0.7445082,6.2984,-0.0503751,0.08361864,-0.9952238,0,-0.008254129,0.99642,0.08413695,0,-0.9986963,-0.01245311,0.04950452,0,6.114903,-0.8870839,-7.250833,1,-0.05037505,-0.008254125,-0.9986961,0,0.08361863,0.99642,-0.01245311,0,-0.9952237,0.08413694,0.04950456,0,-6.833985,1.544444,6.454833,1,1,1,-0.004384245,-0.1368735,0.9905788,0.001087929,-0.0009425507,-0.02609589,3.38,34
0,-3.214683,0.7053468,6.163538,-3.271302,0.751,6.430576,-3.305806,0.7425329,6.300828,-0.049932,0.08469331,-0.9951552,0,-0.008807372,0.996322,0.08523452,0,-0.9987139,-0.01302062,0.04900241,0,6.118763,-0.8758562,-7.248153,1,-0.04993198,-0.008807365,-0.9987137,0,0.08469331,0.996322,-0.01302063,0,-0.9951552,0.08523452,0.04900242,0,-6.833336,1.544318,6.454665,1,0.9991925,0.960446,-0.004530801,-0.1363321,0.9906528,0.001086952,-0.0009392548,-0.02610201,3.4,35
0,-3.214884,0.7145607,6.157726,-3.272376,0.751,6.438656,-3.305818,0.7468759,6.301993,-0.04897058,0.08606707,-0.9950851,0,-0.00936434,0.996197,0.08662408,0,-0.9987563,-0.01356035,0.0479784,0,6.126278,-0.8627124,-7.242892,1,-0.0489706,-0.00936434,-0.9987563,0,0.08606706,0.996197,-0.01356035,0,-0.9950851,0.08662408,0.04797838,0,-6.833035,1.544209,6.454463,1,0.9993181,0.9691606,-0.003857819,-0.1338032,0.9910004,0.00108052,-0.0009122391,-0.02616348,3.42,36
0,-3.214534,0.7128889,6.167831,-3.305502,0.7356405,6.465535,-3.30601,0.734772,6.320152,-0.04661822,0.08884521,-0.9949539,0,-0.0094948,0.9959524,0.08937925,0,-0.9988677,-0.01361359,0.04558599,0,6.143137,-0.8429338,-7.229717,1,-0.04661825,-0.0094948,-0.9988676,0,0.0888452,0.9959524,-0.01361359,0,-0.9949539,0.08937924,0.04558596,0,-6.831962,1.544037,6.454278,1,0.9967301,0.9584969,-0.006528064,-0.1343928,0.9909067,0.001086021,-0.0009160691,-0.02614426,3.46,37
0,-3.214298,0.7123597,6.174642,-3,0.6694477,6.470317,-3.306077,0.7361559,6.326391,-0.04438543,0.09056585,-0.994901,0,-0.009078268,0.9958047,0.09105313,0,-0.9989733,-0.0130734,0.04337704,0,6.158481,-0.8343001,-7.216823,1,-0.04438543,-0.009078254,-0.9989731,0,0.09056583,0.9958046,-0.01307341,0,-0.9949008,0.09105311,0.04337703,0,-6.831117,1.543822,6.454294,1,1,1,-0.006158118,-0.1323772,0.9911803,0.001087021,-0.0009145051,-0.026162,3.48,38
0,-3,0.6947386,6.176635,-3,0.6564516,6.482468,-3.306216,0.7446209,6.339595,-0.04117787,0.09195458,-0.9949114,0,-0.008430474,0.9956886,0.09237533,0,-0.9991163,-0.01219139,0.04022503,0,6.180356,-0.8302899,-7.198042,1,-0.04117778,-0.008430479,-0.9991162,0,0.09195457,0.9956886,-0.01219139,0,-0.9949114,0.09237533,0.04022511,0,-6.830572,1.543735,6.454313,1,1,1,-0.006826254,-0.1288704,0.9916379,0.001087159,-0.0009018631,-0.02624186,3.5,39
0,-3.235401,0.751,6.207207,-3.306139,0.7258589,6.495636,-3.306365,0.7462147,6.353668,-0.03729749,0.09337318,-0.9949324,0,-0.007794451,0.9955676,0.093725,0,-0.9992738,-0.01125065,0.03640437,0,6.207145,-0.8262922,-7.175139,1,-0.03729748,-0.007794443,-0.9992738,0,0.09337318,0.9955676,-0.01125066,0,-0.9949324,0.093725,0.03640438,0,-6.830113,1.543501,6.454547,1,0.9948792,0.9651001,-0.007003131,-0.1271078,0.9918642,0.00108667,-0.0008996277,-0.02626556,3.52,40
0,-3.1736,0.751,6.212749,-3.306139,0.7275633,6.500104,-3.294704,0.751,6.360024,-0.03503108,0.09424993,-0.9949322,0,-0.007321373,0.9954922,0.09456077,0,-0.9993595,-0.01059682,0.03418314,0,6.222575,-0.8243105,-7.161744,1,-0.03503109,-0.00732136,-0.9993593,0,0.09424993,0.9954923,-0.01059683,0,-0.994932,0.09456076,0.03418312,0,-6.829773,1.543372,6.454664,1,1,1,-0.006723965,-0.1243078,0.9922209,0.001085862,-0.0008942948,-0.02629025,3.54,41
0,-3.206157,0.7484988,6.229987,-3.306139,0.7217559,6.516241,-3.212319,0.7249066,6.373767,-0.02953196,0.09675613,-0.9948699,0,-0.006470397,0.9952646,0.09698659,0,-0.9995429,-0.009301405,0.02876604,0,6.260284,-0.8151097,-7.129266,1,-0.02953193,-0.006470397,-0.9995428,0,0.09675612,0.9952646,-0.009301406,0,-0.9948699,0.09698658,0.02876606,0,-6.828947,1.5432,6.454922,1,1,1,-0.005751598,-0.1239249,0.9922749,0.001088639,-0.0008826752,-0.02630061,3.56,42
0,-3.23508,0.751,6.241786,-3.306139,0.7109506,6.519472,-3,0.6692272,6.376209,-0.02347279,0.09961872,-0.9947488,0,-0.005929161,0.9949915,0.09978294,0,-0.9997069,-0.008240208,0.02276456,0,6.30222,-0.8017719,-7.093137,1,-0.02347278,-0.00592916,-0.9997068,0,0.09961872,0.9949916,-0.008240208,0,-0.9947488,0.09978295,0.02276457,0,-6.828087,1.542897,6.455238,1,1,1,-0.001711432,-0.1230527,0.9923987,0.001096047,-0.000825615,-0.02632134,3.58,43
0,-3,0.7487872,6.201999,-3.203045,0.6954321,6.574214,-3.239083,0.751,6.394547,-0.01743078,0.1023141,-0.9945994,0,-0.005716272,0.9947241,0.1024271,0,-0.9998317,-0.007470783,0.01675391,0,6.34427,-0.7877313,-7.056774,1,-0.01743073,-0.005716275,-0.9998317,0,0.1023141,0.9947242,-0.007470785,0,-0.9945994,0.1024271,0.01675396,0,-6.827481,1.542646,6.455546,1,0.9946614,0.959595,0.000529998,-0.1132126,0.9935707,0.001005287,-0.000871399,-0.0260657,3.6,44
0,-3.08719,0.751,6.226476,-3.306139,0.7419785,6.538683,-3,0.7026902,6.382585,-0.01091778,0.1050967,-0.9944021,0,-0.005570836,0.9944395,0.1051619,0,-0.9999249,-0.006687783,0.01027155,0,6.389441,-0.7731116,-7.016984,1,-0.01091773,-0.005570839,-0.9999249,0,0.1050967,0.9944394,-0.006687785,0,-0.9944021,0.1051619,0.0102716,0,-6.826694,1.542326,6.455867,1,0.999747,0.9568039,0.008913506,-0.1093848,0.9939595,0.001017746,-0.0008621216,-0.02611122,3.62,45
0,-3.051538,0.751,6.203306,-3.259752,0.7509999,6.534235,-3.158547,0.751,6.372583,-0.007742405,0.1062716,-0.9943071,0,-0.005419798,0.9943177,0.1063149,0,-0.9999555,-0.006212067,0.007122517,0,6.41131,-0.7678577,-6.997442,1,-0.007742478,-0.005419779,-0.9999552,0,0.1062716,0.9943177,-0.006212075,0,-0.9943069,0.1063149,0.007122438,0,-6.826364,1.542175,6.456091,1,0.999747,0.9568039,0.01545624,-0.1046618,0.9943877,0.0009875875,-0.0008693924,-0.02605198,3.64,46
0,-3.058424,0.751,6.215536,-3.155946,0.7509999,6.536531,-3,0.7281706,6.37547,-0.001312494,0.1094024,-0.9939967,0,-0.005226053,0.9939832,0.1094079,0,-0.9999855,-0.005338278,0.0007328987,0,6.455416,-0.7514359,-6.957973,1,-0.001312539,-0.00522605,-0.9999855,0,0.1094024,0.9939832,-0.005338277,0,-0.9939967,0.1094079,0.0007328542,0,-6.82552,1.541908,6.45641,1,0.99946,0.9689717,0.02012794,-0.09878185,0.9949055,0.0009161448,-0.000931778,-0.02582314,3.66,47
0,-3.169677,0.751,6.249975,-3.163289,0.7509999,6.547164,-3.166488,0.751,6.398432,0.004757345,0.1127968,-0.9936068,0,-0.005418058,0.9936063,0.1127708,0,-0.9999741,-0.004846916,-0.005338073,0,6.497348,-0.7306121,-6.920504,1,0.004757351,-0.005418044,-0.9999739,0,0.1127968,0.9936063,-0.004846929,0,-0.9936066,0.1127707,-0.005338066,0,-6.824758,1.541574,6.456695,1,0.98087,0.9704281,0.02097858,-0.09862181,0.9949038,0.0008843606,-0.0009119568,-0.02585553,3.68,48
0,-3.199268,0.7433405,6.270181,-3.272984,0.7509999,6.553042,-3.253677,0.751,6.412875,0.0105257,0.11574,-0.9932238,0,-0.006059792,0.993268,0.1156809,0,-0.9999262,-0.004801109,-0.0111562,0,6.537723,-0.7100493,-6.88406,1,0.0105257,-0.006059794,-0.9999262,0,0.11574,0.993268,-0.004801106,0,-0.9932238,0.1156809,-0.0111562,0,-6.824045,1.541241,6.457032,1,0.9767647,0.976799,0.02326093,-0.1006471,0.9946502,0.000852745,-0.0007901078,-0.02621077,3.7,49
0,-3,0.7020262,6.279027,-3,0.6840535,6.587193,-3.26238,0.751,6.434499,0.01622695,0.1192742,-0.9927287,0,-0.006184019,0.9928524,0.119188,0,-0.9998492,-0.004204996,-0.0168485,0,6.576581,-0.6888409,-6.848624,1,0.0162269,-0.006184013,-0.9998492,0,0.1192742,0.9928525,-0.004204996,0,-0.9927288,0.119188,-0.01684856,0,-6.823383,1.540861,6.457303,1,0.9785134,0.9769639,0.02305639,-0.09761878,0.9949568,0.0007711258,-0.0007786942,-0.02613186,3.72,50
0,-3,0.6930649,6.274521,-3,0.6666874,6.587423,-3.30614,0.7485405,6.432745,0.02398461,0.125018,-0.9918645,0,-0.005869325,0.9921504,0.1249121,0,-0.9996951,-0.002825603,-0.02453011,0,6.628352,-0.6569518,-6.800865,1,0.02398461,-0.005869321,-0.9996952,0,0.125018,0.9921504,-0.002825608,0,-0.9918646,0.1249121,-0.02453011,0,-6.822384,1.540209,6.457649,1,0.9661978,0.9747924,0.03116536,-0.09504621,0.9949849,0.0007382818,-0.0007414017,-0.0262105,3.76,51
