flag,xl,yl,zl,xr,yr,zr,xc,yc,zc,mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,ray_x,ray_y,ray_z,eye_x,eye_y,eye_z,time,frame
0,-3,1.845717,6.211886,-3,1.756854,6.564839,-3,1.801275,6.388395,-0.002245545,-0.03965913,-0.9992108,0,-0.02587778,0.9988809,-0.03958789,0,-0.9996626,-0.02576846,0.003269315,0,6.389536,-1.775648,-6.866719,1,-0.002245537,-0.02587778,-0.9996625,0,-0.03965913,0.998881,-0.02576846,0,-0.9992107,-0.03958789,0.003269322,0,-6.917371,1.66717,6.364073,1,0.6938782,0.7709922,-0.00934256,-0.006084254,0.9999379,0.0002355501,0.001945259,-0.02088395,2.52,19
0,-3,1.820597,6.282434,-3,1.751896,6.554409,-3,1.78625,6.418409,-0.002609968,-0.03930918,-0.9992238,0,-0.02599913,0.998892,-0.03922822,0,-0.9996586,-0.02587656,0.003629088,0,6.387058,-1.772522,-6.869619,1,-0.002609976,-0.02599913,-0.9996585,0,-0.03930918,0.9988919,-0.02587656,0,-0.9992236,-0.03922822,0.00362908,0,-6.917293,1.667133,6.36394,1,0.6979185,0.7682568,-0.01725091,-0.009744459,0.9998037,0.0002078936,0.001989723,-0.021164,2.54,20
0,-3,1.466383,6.272969,-3,1.390762,6.474484,-3,1.42857,6.373731,-0.003272653,-0.03782607,-0.9992791,0,-0.02650666,0.9989365,-0.0377263,0,-0.9996434,-0.02636409,0.004271746,0,6.383007,-1.759094,-6.87659,1,-0.003272583,-0.02650666,-0.9996432,0,-0.03782606,0.9989365,-0.02636408,0,-0.9992789,-0.03772629,0.004271814,0,-6.917282,1.666987,6.363728,1,0.7102788,0.7856065,-0.004228862,-0.09837612,0.9951403,0.0001886291,0.001625717,-0.02176683,2.56,21
0,-3,0.7765004,6.292071,-3.306361,0.728067,6.42141,-3.158287,0.751,6.358122,-0.00399673,-0.03614815,-0.9993385,0,-0.02688448,0.9989891,-0.036028,0,-0.9996306,-0.02672271,0.004964471,0,6.37829,-1.745238,-6.884098,1,-0.003996687,-0.02688449,-0.9996306,0,-0.03614815,0.9989891,-0.0267227,0,-0.9993384,-0.03602799,0.004964514,0,-6.917138,1.666931,6.363472,1,0.7399918,0.8252993,0.003807065,-0.2703348,0.9627588,0.0001417771,0.0007434387,-0.02130875,2.58,22
0,-3.30582,0.6813873,6.302192,-3.539584,0.651266,6.403152,-3.455154,0.6739406,6.353409,-0.004716396,-0.03323261,-0.9994367,0,-0.02721654,0.9990817,-0.03309238,0,-0.9996186,-0.02704513,0.005616546,0,6.373595,-1.722955,-6.893453,1,-0.004716398,-0.02721654,-0.9996183,0,-0.0332326,0.9990817,-0.02704513,0,-0.9994363,-0.03309236,0.00561654,0,-6.916765,1.66672,6.363282,1,0.7281603,0.8277085,0.005651593,-0.3057407,0.952098,9.468105E-05,0.0006579743,-0.02133801,2.6,23
0,-3.305762,0.7479027,6.296741,-3.542452,0.6458505,6.398368,-3.306303,0.6613988,6.34772,-0.005684733,-0.03018495,-0.9995282,0,-0.02778916,0.999163,-0.03001588,0,-0.9995977,-0.02760541,0.006518841,0,6.367474,-1.698094,-6.904808,1,-0.005684784,-0.02778916,-0.9995976,0,-0.03018496,0.9991631,-0.02760542,0,-0.9995282,-0.03001588,0.00651879,0,-6.916609,1.666366,6.363046,1,0.7193031,0.7825106,0.005999028,-0.2954611,0.955336,0.0001173858,0.0006724015,-0.021345,2.62,24
0,-3,0.6417278,6.288116,-3.552773,0.618636,6.3817,-3.321541,0.6361502,6.336294,-0.007322669,-0.02425908,-0.999679,0,-0.02839574,0.9993076,-0.02404208,0,-0.9995701,-0.02821057,0.008006454,0,6.356632,-1.653036,-6.924935,1,-0.007322667,-0.02839574,-0.9995698,0,-0.02425908,0.9993077,-0.02821057,0,-0.9996787,-0.02404208,0.008006452,0,-6.916264,1.665903,6.362709,1,0.7095339,0.772398,0.007764391,-0.2968586,0.9548898,0.0001297155,0.0006834184,-0.02134597,2.66,25
0,-3.069884,0.6390409,6.285471,-3.552626,0.6031162,6.376769,-3.321541,0.6181442,6.332057,-0.008283973,-0.01978639,-0.9997699,0,-0.02886479,0.9993923,-0.01953974,0,-0.999549,-0.02869629,0.008850098,0,6.350392,-1.618827,-6.937925,1,-0.008284001,-0.02886479,-0.999549,0,-0.01978638,0.9993923,-0.02869628,0,-0.9997698,-0.01953975,0.008850069,0,-6.915752,1.665581,6.362474,1,0.7155802,0.7847229,0.008163306,-0.2969191,0.9548677,0.000135391,0.0006867218,-0.0213458,2.68,26
0,-3.156602,0.6390409,6.275644,-3.551355,0.5911119,6.364728,-3,0.5062623,6.316718,-0.009097099,-0.01501424,-0.9998459,0,-0.02895745,0.9994719,-0.01474515,0,-0.9995393,-0.02881884,0.009527087,0,6.344569,-1.584766,-6.95006,1,-0.009097118,-0.02895744,-0.9995393,0,-0.01501424,0.9994718,-0.02881884,0,-0.9998459,-0.01474515,0.00952707,0,-6.915066,1.665172,6.362189,1,0.7262906,0.7856122,0.01053924,-0.2964214,0.954999,0.0001418758,0.0006932679,-0.02134534,2.7,27
0,-3.367592,0.6742368,6.277029,-3.551839,0.5849972,6.367659,-3,0.4904742,6.317489,-0.01023805,-0.00899604,-0.9999071,0,-0.02990355,0.9995151,-0.008686332,0,-0.9995004,-0.02981184,0.0105021,0,6.337822,-1.536487,-6.96621,1,-0.01023805,-0.02990355,-0.9995003,0,-0.008996042,0.9995151,-0.02981184,0,-0.9999071,-0.008686329,0.0105021,0,-6.914498,1.664754,6.36201,1,0.7353016,0.797281,0.009590596,-0.2941554,0.9557095,0.0001418153,0.0006974259,-0.02134387,2.72,28
0,-3.373128,0.6643524,6.2779,-3.552792,0.5889655,6.37639,-3,0.4862993,6.323013,-0.0107547,-0.005626597,-0.9999263,0,-0.03022603,0.9995291,-0.005299265,0,-0.9994853,-0.03016681,0.01091969,0,6.334537,-1.510802,-6.974343,1,-0.01075469,-0.03022602,-0.9994853,0,-0.005626595,0.999529,-0.03016681,0,-0.9999263,-0.005299265,0.01091971,0,-6.914204,1.6646,6.361858,1,0.7318951,0.7921295,0.00783942,-0.2919064,0.9564148,0.0001346665,0.0007034378,-0.02134424,2.74,29
0,-3.372917,0.6647273,6.276705,-3.55304,0.6010139,6.380854,-3,0.4935248,6.324963,-0.01118696,-0.00162836,-0.999936,0,-0.03086651,0.9995227,-0.001282363,0,-0.9994609,-0.03085019,0.01123178,0,6.332348,-1.478428,-6.982669,1,-0.01118686,-0.03086651,-0.999461,0,-0.001628358,0.9995226,-0.03085019,0,-0.9999362,-0.001282362,0.01123188,0,-6.913792,1.664225,6.361753,1,0.7295451,0.8045313,0.007060035,-0.2864373,0.958073,0.0001352616,0.0007172623,-0.02134435,2.76,30
0,-3.464179,0.659883,6.269512,-3.553141,0.5829229,6.380284,-3,0.4657648,6.319793,-0.01243877,0.00946806,-0.9998778,0,-0.03154941,0.9994536,0.009856526,0,-0.9994248,-0.03166815,0.01213324,0,6.324343,-1.395615,-7.005569,1,-0.01243875,-0.03154941,-0.9994248,0,0.00946806,0.9994535,-0.03166816,0,-0.9998779,0.009856528,0.01213327,0,-6.912834,1.663432,6.36151,1,0.7428641,0.8028359,0.007455469,-0.2818862,0.959419,0.000142647,0.0007301942,-0.02134451,2.78,31
0,-3.463984,0.6602207,6.264378,-3.553716,0.548458,6.388601,-3,0.4459054,6.321721,-0.01250219,0.02144079,-0.9996921,0,-0.03028507,0.9993033,0.0218112,0,-0.9994632,-0.03054843,0.01184416,0,6.321973,-1.318896,-7.021593,1,-0.0125022,-0.03028507,-0.999463,0,0.02144079,0.9993033,-0.03054843,0,-0.9996918,0.0218112,0.01184414,0,-6.912113,1.662588,6.361453,1,0.7376163,0.8026043,0.006677025,-0.2747789,0.9614842,0.0001533888,0.0007588196,-0.02134435,2.8,32
0,-3.545012,0.6342684,6.288177,-3.554031,0.5213697,6.39356,-3,0.4015181,6.337483,-0.01101315,0.04113273,-0.9990929,0,-0.02734431,0.9987676,0.04142074,0,-0.9995653,-0.02777568,0.009874821,0,6.328278,-1.198331,-7.036529,1,-0.01101314,-0.02734431,-0.9995655,0,0.04113272,0.9987675,-0.02777568,0,-0.9990931,0.04142075,0.009874834,0,-6.911162,1.661355,6.361729,1,0.7426233,0.8032448,0.003740545,-0.2657438,0.9640365,0.0001617661,0.0007638856,-0.02134403,2.82,33
0,-3.54932,0.6185258,6.288018,-3.583413,0.4854228,6.398522,-3.365521,0.4854228,6.342244,-0.009367704,0.0530889,-0.9985459,0,-0.02569705,0.9982471,0.05331409,0,-0.999626,-0.02615911,0.007987022,0,6.337612,-1.124352,-7.039998,1,-0.009367669,-0.02569705,-0.9996258,0,0.05308889,0.9982471,-0.02615911,0,-0.9985458,0.05331408,0.007987055,0,-6.910701,1.66057,6.362057,1,0.7426233,0.8032448,0.004426694,-0.2623005,0.9649761,0.0001683421,0.0007672653,-0.02134474,2.84,34
0,-3.462374,0.4854228,6.308804,-3,0.1424891,6.425014,-3.621541,0.461207,6.364926,-0.002523899,0.08439527,-0.9964292,0,-0.02157683,0.9961957,0.08443016,0,-0.9997641,-0.02171287,0.0006933212,0,6.379956,-0.9309081,-7.029286,1,-0.002523904,-0.02157682,-0.9997639,0,0.08439526,0.9961957,-0.02171288,0,-0.996429,0.08443016,0.0006933145,0,-6.909519,1.65851,6.36311,1,0.7432944,0.8002359,0.004416565,-0.2602477,0.9655318,0.0001755981,0.0007730179,-0.02134578,2.86,35
0,-3,0.04041469,6.939563,-3.143541,7.903309E-08,7.048392,-3.300939,0.1167604,6.95705,0.01294988,0.1274554,-0.9917599,0,-0.01677034,0.9917311,0.1272328,0,-0.9997756,-0.01498448,-0.01498032,0,6.480648,-0.6657888,-6.966114,1,0.01294992,-0.01677033,-0.9997754,0,0.1274554,0.991731,-0.0149845,0,-0.9917595,0.1272328,-0.01498027,0,-6.907775,1.655284,6.364861,1,0.6998698,0.7677104,-0.1306316,-0.2697634,0.9540247,0.001220635,0.0004547653,-0.02151238,2.88,36
0,-3.787875,4.343028E-08,7.218555,-3.780378,3.536635E-08,7.410534,-3.784135,3.940437E-08,7.314398,0.02313966,0.1488393,-0.9885906,0,-0.01408283,0.9888058,0.148542,0,-0.9996331,-0.01048495,-0.02497673,0,6.546598,-0.5402727,-6.914555,1,0.02313968,-0.01408284,-0.9996331,0,0.1488393,0.9888058,-0.01048495,0,-0.9885907,0.148542,-0.02497671,0,-6.906737,1.653521,6.365829,1,0.6998698,0.7677104,-0.2322825,-0.320861,0.918201,0.001870567,0.0002311172,-0.02170611,2.9,37
0,-5.624316,0.8464463,6.846146,-5.751075,0.9011741,6.956883,-5.61244,0.8258331,6.936695,0.04780012,0.1907686,-0.9804707,0,-0.00779292,0.981634,0.190615,0,-0.9988266,0.001470707,-0.04840887,0,6.703351,-0.3115298,-6.776345,1,0.04780012,-0.007792905,-0.9988264,0,0.1907686,0.9816339,0.001470692,0,-0.9804704,0.190615,-0.04840886,0,-6.904997,1.64972,6.367908,1,0.6480312,0.5991145,-0.3034815,-0.3391685,0.8904289,0.002388528,3.089143E-05,-0.02188869,2.92,38
0,-5.835145,0.9007488,6.956769,-5.989374,0.9650121,6.982268,-5.920326,0.9371893,6.966533,0.08046854,0.2294209,-0.9699954,0,-0.003495887,0.97321,0.2298912,0,-0.9967511,0.01510804,-0.07911479,0,6.910816,-0.1143525,-6.570577,1,0.08046851,-0.003495852,-0.996751,0,0.2294208,0.97321,0.01510801,0,-0.9699952,0.2298912,-0.07911479,0,-6.903296,1.645966,6.37026,1,0.6804326,0.5823599,-0.3761196,-0.3322527,0.8649521,0.002788376,0.0001534958,-0.02199977,2.94,39
0,-5.841634,0.8956485,6.955402,-6.037201,0.9648871,6.982734,-5.927,0.9182131,6.980224,0.1118714,0.2640798,-0.9579909,0,-0.003584817,0.9641435,0.2653572,0,-0.9937162,0.02625166,-0.1088068,0,7.11063,0.07157254,-6.353811,1,0.1118714,-0.003584826,-0.9937163,0,0.2640798,0.9641435,0.02625167,0,-0.957991,0.2653572,-0.1088068,0,-6.901271,1.642514,6.372733,1,0.6900718,0.5610412,-0.3591074,-0.308831,0.8807186,0.002713058,0.0004275589,-0.02186273,2.96,40
0,-5.826962,0.8993047,6.956382,-5.969638,0.9548477,7.020202,-5.927,0.9462265,6.97323,0.1407813,0.2880785,-0.9472018,0,-0.008723199,0.957054,0.2897784,0,-0.9900022,0.03253275,-0.1372483,0,7.296989,0.2109746,-6.135489,1,0.1407814,-0.008723221,-0.9900024,0,0.2880785,0.957054,0.03253277,0,-0.9472018,0.2897784,-0.1372483,0,-6.899603,1.639672,6.375087,1,0.7111687,0.6042767,-0.3329991,-0.2689857,0.9037468,0.00253363,0.0008679962,-0.02166633,2.98,41
0,-5.826492,0.914535,6.960463,-5.927,0.9430852,7.045295,-5.927,0.9628752,6.973656,0.18314,0.3169375,-0.9305969,0,-0.01652846,0.9474658,0.3194299,0,-0.982948,0.0431191,-0.1787574,0,7.560046,0.3606591,-5.800317,1,0.18314,-0.01652841,-0.9829478,0,0.3169374,0.9474657,0.04311904,0,-0.9305967,0.3194298,-0.1787573,0,-6.896608,1.636038,6.378729,1,0.7092552,0.7225514,-0.2965986,-0.2279999,0.9273862,0.002149277,0.001285225,-0.02147193,3.02,42
0,-5.81452,0.9513367,6.970324,-5.924496,0.9496568,7.039575,-5.887896,0.9616178,6.994936,0.2124504,0.3319573,-0.9190589,0,-0.01942894,0.9417785,0.3356722,0,-0.9769787,0.05345735,-0.2065307,0,7.730747,0.4088781,-5.56763,1,0.2124503,-0.01942892,-0.9769786,0,0.3319572,0.9417784,0.05345735,0,-0.9190589,0.3356722,-0.2065308,0,-6.895109,1.634026,6.38103,1,0.7168773,0.7378082,-0.271806,-0.1939956,0.942596,0.002030822,0.001384056,-0.02142838,3.04,43
0,-5.82907,0.9605891,6.972803,-5.849941,0.9322683,7.104469,-5.848526,0.9524034,7.032767,0.2405981,0.3433323,-0.9078742,0,-0.02249515,0.9370714,0.3484123,0,-0.9703642,0.06340456,-0.2331809,0,7.889459,0.4324112,-5.339047,1,0.2405981,-0.02249516,-0.970364,0,0.3433323,0.9370714,0.06340457,0,-0.9078742,0.3484123,-0.2331809,0,-6.893832,1.632464,6.383267,1,0.7227058,0.7540912,-0.2559518,-0.1672887,0.9521046,0.001821754,0.001545761,-0.02137453,3.06,44
0,-5.833209,0.9615905,6.973071,-5.825834,0.9281267,7.119926,-5.845024,0.9550244,7.036187,0.2662126,0.3507001,-0.8978533,0,-0.02609266,0.9337462,0.3569835,0,-0.9635612,0.0716062,-0.2577257,0,8.030323,0.4366778,-5.125268,1,0.2662126,-0.02609258,-0.963561,0,0.3507001,0.9337462,0.07160611,0,-0.8978531,0.3569834,-0.2577257,0,-6.892653,1.631422,6.385524,1,0.7166506,0.7772594,-0.2326099,-0.1535507,0.9603722,0.001681334,0.001634827,-0.02133401,3.08,45
0,-5.790278,0.951887,6.970471,-5.831029,0.9311027,7.108819,-5.83612,0.9577397,7.024209,0.2790212,0.3537014,-0.8927723,0,-0.02799696,0.9322963,0.3606102,0,-0.9598767,0.07562296,-0.270033,0,8.099099,0.434118,-5.01642,1,0.2790212,-0.02799698,-0.9598768,0,0.3537015,0.9322963,0.07562298,0,-0.8927724,0.3606102,-0.270033,0,-6.891891,1.630996,6.386709,1,0.7273182,0.7994331,-0.2103658,-0.1456582,0.9667109,0.001556701,0.001716286,-0.02133398,3.1,46
0,-5.77734,0.9650658,6.982067,-5.793664,0.9241499,7.134768,-5.820027,0.9662893,7.036893,0.3057703,0.3573363,-0.8825052,0,-0.03075832,0.9301222,0.3659599,0,-0.9516084,0.08475532,-0.2953948,0,8.237081,0.4045131,-4.790518,1,0.3057703,-0.03075829,-0.9516083,0,0.3573363,0.9301222,0.08475529,0,-0.8825051,0.3659599,-0.2953948,0,-6.890858,1.630249,6.389095,1,0.7305986,0.8055117,-0.1877909,-0.1264304,0.974038,0.001465493,0.001807793,-0.02141869,3.12,47
0,-5.727155,0.9563107,7.014742,-5.780627,0.926924,7.124414,-5.799229,0.9690382,7.042615,0.3334605,0.3591284,-0.8716828,0,-0.03227487,0.92841,0.370153,0,-0.9422114,0.09529796,-0.3211789,0,8.372288,0.3522291,-4.556088,1,0.3334605,-0.03227487,-0.9422115,0,0.3591284,0.92841,0.09529795,0,-0.8716828,0.370153,-0.3211789,0,-6.889788,1.629651,6.39158,1,0.7284856,0.8167696,-0.1581312,-0.1111167,0.9811461,0.001387941,0.001866264,-0.02171175,3.14,48
0,-5.868998,0.9191468,7.15344,-5.819707,0.8005844,7.378159,-5.8995,0.9020509,7.217242,0.362864,0.3599393,-0.8595192,0,-0.03343749,0.9268227,0.3740075,0,-0.931242,0.1069737,-0.3483461,0,8.508862,0.2858269,-4.30304,1,0.362864,-0.03343749,-0.9312419,0,0.3599394,0.9268228,0.1069737,0,-0.8595192,0.3740076,-0.3483461,0,-6.888986,1.628973,6.394287,1,0.7365366,0.8144849,-0.256721,-0.1540682,0.9541265,0.001889778,0.00145739,-0.02150631,3.16,49
