flag,xl,yl,zl,xr,yr,zr,xc,yc,zc,mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,ray_x,ray_y,ray_z,eye_x,eye_y,eye_z,time,frame
0,-3,1.20454,5.822571,-3,0.7432076,5.764003,-3,0.9741702,5.793365,-0.1491891,0.01249021,-0.9887298,0,0.01933462,0.9997659,0.009712229,0,-0.9886197,0.01766776,0.1493957,0,5.340357,-1.624238,-7.704631,1,-0.1491891,0.01933462,-0.9886196,0,0.01249021,0.9997659,0.01766776,0,-0.9887298,0.009712229,0.1493957,0,-6.800788,1.595433,6.459316,1,0.3154812,0.8586978,0.02037619,-0.1480734,0.9887664,-0.0008598799,-0.002716316,-0.0274906,2.76,14
0,-3,1.20432,5.866911,-3,0.7526889,5.770309,-3,0.9789553,5.818771,-0.1490411,0.0124901,-0.9887522,0,0.0194183,0.9997644,0.009702167,0,-0.9886404,0.01775387,0.1492485,0,5.341312,-1.624833,-7.703295,1,-0.149041,0.0194183,-0.9886403,0,0.0124901,0.9997644,0.01775387,0,-0.988752,0.009702164,0.1492485,0,-6.800279,1.595469,6.459189,1,0.357806,0.8769829,0.01415811,-0.1469735,0.9890391,-0.0008636322,-0.002717072,-0.02749056,2.78,15
0,-3,1.184806,5.884655,-3,0.7649914,5.775745,-3,0.975359,5.83039,-0.148958,0.01269087,-0.9887622,0,0.0191704,0.9997668,0.00994408,0,-0.9886578,0.01747371,0.1491666,0,5.342364,-1.621565,-7.702967,1,-0.148958,0.01917039,-0.9886575,0,0.01269087,0.9997668,0.01747371,0,-0.988762,0.009944079,0.1491665,0,-6.800034,1.595371,6.459128,1,0.357806,0.8769829,0.01133949,-0.1476302,0.9889777,-0.0008673482,-0.002727402,-0.02748354,2.8,16
0,-3,1.205617,5.882932,-3,0.7634493,5.78371,-3,0.9849985,5.833494,-0.1492845,0.01378804,-0.9886982,0,0.01861463,0.9997647,0.01113173,0,-0.9886191,0.01674246,0.1495061,0,5.340816,-1.609122,-7.706217,1,-0.1492845,0.01861463,-0.9886189,0,0.01378804,0.9997649,0.01674246,0,-0.9886981,0.01113173,0.149506,0,-6.799634,1.59511,6.459098,1,0.3406477,0.8682988,0.0103866,-0.1440084,0.989522,-0.000872842,-0.002728569,-0.02748441,2.82,17
0,-3,1.042062,5.732363,-3.296865,0.6810328,5.86904,-3,0.8230458,5.774372,-0.1494724,0.01640221,-0.9886299,0,0.01818272,0.9997389,0.01383745,0,-0.9885988,0.01590766,0.1497315,0,5.340103,-1.585627,-7.710977,1,-0.1494723,0.01818271,-0.9885986,0,0.01640221,0.9997389,0.01590766,0,-0.9886298,0.01383745,0.1497315,0,-6.799096,1.594816,6.459019,1,0.404402,0.8917028,0.02416561,-0.1808811,0.9832081,-0.0008281553,-0.003256996,-0.02767128,2.84,18
0,-3,0.725668,5.970167,-3.553463,0.5852048,5.96023,-3.376905,0.6713497,5.973695,-0.1497391,0.01956505,-0.9885321,0,0.01889694,0.9996782,0.01692322,0,-0.9885451,0.01614617,0.1500607,0,5.336755,-1.565385,-7.716597,1,-0.1497391,0.01889695,-0.9885449,0,0.01956505,0.9996783,0.01614617,0,-0.9885318,0.01692322,0.1500607,0,-6.798354,1.594622,6.458854,1,1,1,-0.01368409,-0.238794,0.9709738,-0.0008665016,-0.003524208,-0.02765258,2.86,19
0,-3.376099,0.6574527,5.918099,-3.550528,0.6279912,5.942323,-3.533867,0.6616682,5.940558,-0.1501462,0.02121739,-0.9884362,0,0.01949404,0.9996389,0.01849667,0,-0.9884717,0.01649141,0.1505057,0,5.332508,-1.556055,-7.720551,1,-0.1501462,0.01949404,-0.9884715,0,0.02121739,0.9996389,0.01649141,0,-0.988436,0.01849667,0.1505056,0,-6.797599,1.594345,6.45868,1,1,1,0.00136431,-0.2509633,0.9679956,-0.0007893071,-0.003413521,-0.02761959,2.88,20
0,-3,0.7771674,5.946361,-3.541126,0.6486119,5.890598,-3.269314,0.7030802,5.910894,-0.1505215,0.02230135,-0.9883552,0,0.01914774,0.9996238,0.01963951,0,-0.9884214,0.0159686,0.1508919,0,5.329996,-1.545077,-7.723857,1,-0.1505215,0.01914774,-0.9884212,0,0.02230134,0.9996238,0.01596859,0,-0.988355,0.01963951,0.1508919,0,-6.797177,1.594131,6.45842,1,0.7699672,0.9970896,-0.00164879,-0.2205785,0.9753678,-0.0007826081,-0.003364357,-0.02761352,2.92,21
0,-3,0.767649,5.938914,-3.551053,0.6261832,5.906631,-3.241815,0.6778898,5.910836,-0.1505069,0.02283547,-0.9883453,0,0.01839038,0.9996248,0.02029557,0,-0.988438,0.01512142,0.1508703,0,5.331314,-1.53588,-7.724227,1,-0.1505068,0.01839038,-0.9884378,0,0.02283547,0.9996248,0.01512142,0,-0.9883451,0.02029557,0.1508703,0,-6.796731,1.594026,6.458254,1,1,1,-0.002680784,-0.2246099,0.974445,-0.000777252,-0.003347244,-0.02760749,2.94,22
0,-3,0.7391489,5.935808,-3.550809,0.62699,5.912146,-3.231479,0.6622757,5.9108,-0.150368,0.02349594,-0.988351,0,0.01789042,0.9996185,0.02104196,0,-0.9884683,0.01451797,0.150731,0,5.333152,-1.527334,-7.723955,1,-0.1503679,0.01789041,-0.9884681,0,0.02349594,0.9996185,0.01451797,0,-0.9883507,0.02104195,0.1507309,0,-6.796154,1.593866,6.458064,1,1,1,-0.002920479,-0.2271689,0.973851,-0.0007717591,-0.00333017,-0.02760671,2.96,23
0,-3.067053,0.7409999,5.949161,-3.543232,0.6449112,5.922502,-3.201876,0.6593487,5.914923,-0.1500394,0.02443355,-0.9883781,0,0.0181619,0.999594,0.02195377,0,-0.9885133,0.0146569,0.1504223,0,5.335282,-1.52165,-7.723156,1,-0.1500394,0.01816191,-0.988513,0,0.02443354,0.999594,0.01465689,0,-0.988378,0.02195377,0.1504222,0,-6.795715,1.593686,6.458033,1,1,1,-0.004906619,-0.2251375,0.9743146,-0.0007730015,-0.00332444,-0.02760788,2.98,24
0,-3.10504,0.7378708,5.95473,-3.543375,0.644644,5.916391,-3.201862,0.6534562,5.911886,-0.1499074,0.02527598,-0.988377,0,0.01816025,0.9995749,0.02280799,0,-0.9885334,0.01453009,0.1503026,0,5.336416,-1.515019,-7.723444,1,-0.1499073,0.01816025,-0.988533,0,0.02527598,0.9995749,0.01453009,0,-0.9883767,0.02280798,0.1503026,0,-6.795412,1.593621,6.45809,1,1,1,-0.00398282,-0.2257724,0.9741719,-0.0007733759,-0.00332251,-0.0276075,3,25
0,-3.148072,0.7334346,5.961102,-3.545025,0.6417015,5.918098,-3.201841,0.6444908,5.913082,-0.1495211,0.02761348,-0.9883729,0,0.01845009,0.9995138,0.02513361,0,-0.9885864,0.01447756,0.1499579,0,5.339006,-1.49846,-7.72422,1,-0.1495211,0.01845009,-0.9885865,0,0.02761349,0.9995139,0.01447756,0,-0.9883729,0.02513361,0.1499579,0,-6.794737,1.593364,6.458072,1,1,1,-0.004012938,-0.2257477,0.9741775,-0.0007739328,-0.003320412,-0.02760725,3.02,26
0,-3.095771,0.707121,5.957169,-3.296826,0.6641119,5.891891,-3.201937,0.6858624,5.923326,-0.1488224,0.02995159,-0.9884103,0,0.01923147,0.9994398,0.02739018,0,-0.988677,0.01493231,0.1493151,0,5.343204,-1.485085,-7.723453,1,-0.1488224,0.01923147,-0.9886769,0,0.02995159,0.9994397,0.01493231,0,-0.9884101,0.02739018,0.1493151,0,-6.794269,1.593042,6.458106,1,1,1,-0.005985123,-0.2132104,0.976988,-0.0007784795,-0.003310402,-0.0276087,3.04,27
0,-3.086192,0.6912731,5.958894,-3.296901,0.696647,5.901085,-3.20196,0.6959391,5.929442,-0.1480327,0.03214442,-0.98846,0,0.02010457,0.9993629,0.0294881,0,-0.9887782,0.01550736,0.1485846,0,5.347923,-1.473608,-7.722003,1,-0.1480327,0.02010457,-0.9887781,0,0.03214442,0.9993629,0.01550736,0,-0.9884599,0.0294881,0.1485846,0,-6.793854,1.592859,6.458132,1,1,1,-0.006959596,-0.208649,0.9779659,-0.0007818975,-0.003308098,-0.02760751,3.06,28
0,-3.094104,0.6702091,5.957388,-3.296882,0.6880705,5.901413,-3.201924,0.6803629,5.928379,-0.1474277,0.03421657,-0.9884808,0,0.02067651,0.9992896,0.03150691,0,-0.9888567,0.01579334,0.1480305,0,5.351743,-1.46107,-7.721233,1,-0.1474278,0.02067651,-0.9888567,0,0.03421657,0.9992896,0.01579335,0,-0.9884808,0.03150691,0.1480304,0,-6.793303,1.592649,6.45816,1,1,1,-0.006279927,-0.2105952,0.9775532,-0.0007823939,-0.003304772,-0.02760605,3.08,29
0,-3.069165,0.6629167,5.961961,-3.296896,0.6941203,5.901034,-3.20193,0.6829227,5.931936,-0.1474354,0.03540082,-0.988438,0,0.02081774,0.9992489,0.03268284,0,-0.9888526,0.01575844,0.1480616,0,5.351519,-1.452546,-7.72274,1,-0.1474354,0.02081774,-0.9888525,0,0.03540082,0.9992489,0.01575843,0,-0.988438,0.03268284,0.1480616,0,-6.793025,1.59245,6.458194,1,1,1,-0.007222398,-0.2087896,0.9779339,-0.0007823939,-0.003297783,-0.02760491,3.1,30
0,-3,0.7716796,5.988592,-3.296942,0.7140633,5.901468,-3.150367,0.7409999,5.94168,-0.1469227,0.03888231,-0.9883836,0,0.02170376,0.9991133,0.03607816,0,-0.9889099,0.01615093,0.1476363,0,5.354137,-1.430753,-7.724413,1,-0.1469227,0.02170376,-0.9889099,0,0.0388823,0.9991133,0.01615094,0,-0.9883834,0.03607816,0.1476363,0,-6.792407,1.591962,6.458271,1,0.7015538,0.993356,-0.01102592,-0.1877058,0.9821635,-0.0007825308,-0.003259491,-0.02760987,3.12,31
0,-3.092015,0.7146499,5.957877,-3.296829,0.6651546,5.896461,-3.201948,0.6905009,5.926255,-0.1467468,0.04379449,-0.9882042,0,0.02305436,0.9988995,0.04084495,0,-0.9889055,0.01678856,0.1475949,0,5.353463,-1.400703,-7.729769,1,-0.1467468,0.02305436,-0.9889053,0,0.04379449,0.9988995,0.01678855,0,-0.988204,0.04084494,0.1475949,0,-6.791642,1.591462,6.458458,1,1,1,-0.005436567,-0.1987684,0.9800314,-0.000776642,-0.003234436,-0.02760418,3.14,32
0,-3.046643,0.7409999,5.947722,-3.296831,0.6659359,5.883379,-3.20199,0.7087256,5.917492,-0.1464695,0.04920006,-0.987991,0,0.02421143,0.9986415,0.0461411,0,-0.9889189,0.01716241,0.1474618,0,5.353976,-1.365447,-7.735095,1,-0.1464695,0.02421143,-0.9889187,0,0.04920006,0.9986415,0.0171624,0,-0.9879907,0.0461411,0.1474617,0,-6.790829,1.59087,6.458712,1,1,1,-0.002929107,-0.1888656,0.9819986,-0.0007719798,-0.003232834,-0.02760416,3.16,33
0,-3,0.7734895,5.895346,-3.367403,0.6630988,5.88442,-3.296001,0.7406303,5.904532,-0.1464326,0.05587921,-0.9876412,0,0.02607702,0.9982744,0.05261451,0,-0.9888769,0.01805026,0.1476371,0,5.351329,-1.324515,-7.743307,1,-0.1464326,0.02607702,-0.9888768,0,0.0558792,0.9982743,0.01805025,0,-0.987641,0.05261451,0.1476371,0,-6.789985,1.590093,6.458912,1,1,1,0.004146343,-0.1799637,0.9836646,-0.0007656021,-0.003228745,-0.02760598,3.18,34
0,-3,0.8832128,5.890716,-3.36921,0.6572347,5.875123,-3.067868,0.736463,5.860877,-0.1465966,0.05956345,-0.9874015,0,0.02719326,0.9980509,0.05616856,0,-0.9888226,0.01861655,0.1479305,0,5.348284,-1.302387,-7.748852,1,-0.1465965,0.02719326,-0.9888226,0,0.05956344,0.9980509,0.01861654,0,-0.9874014,0.05616856,0.1479305,0,-6.789613,1.589653,6.459042,1,1,1,0.006024471,-0.163883,0.9864614,-0.0007612538,-0.00322287,-0.02760854,3.2,35
0,-3,0.9309014,5.885137,-3.527104,0.6730872,5.892491,-3.049733,0.741,5.848959,-0.147941,0.06866939,-0.9866094,0,0.03046595,0.9974295,0.06485415,0,-0.9885269,0.02046341,0.1496528,0,5.332451,-1.250534,-7.7674,1,-0.147941,0.03046596,-0.9885268,0,0.06866938,0.9974296,0.02046341,0,-0.9866093,0.06485416,0.1496528,0,-6.788627,1.58861,6.459274,1,1,1,0.006423237,-0.1529769,0.9882088,-0.0007529063,-0.003211349,-0.02761035,3.22,36
0,-3,0.8858519,5.847072,-3.547961,0.6322276,5.877038,-3.25588,0.7409999,5.854356,-0.1502073,0.08067044,-0.9853579,0,0.03548982,0.9964631,0.07616957,0,-0.9880175,0.02352896,0.152539,0,5.306287,-1.18606,-7.794417,1,-0.1502073,0.03548983,-0.9880172,0,0.08067043,0.9964631,0.02352894,0,-0.9853578,0.07616956,0.152539,0,-6.787567,1.587243,6.459562,1,0.6428252,0.9957985,0.01029559,-0.1535366,0.9880893,-0.0007448355,-0.003191742,-0.02761568,3.24,37
0,-3,0.9068861,5.82945,-3,0.4306394,5.763301,-3.295162,0.741,5.848444,-0.1512054,0.08813144,-0.9845659,0,0.03863117,0.9957836,0.08320278,0,-0.9877473,0.02545422,0.1539725,0,5.293075,-1.145991,-7.808941,1,-0.1512054,0.03863117,-0.9877471,0,0.08813146,0.9957836,0.02545421,0,-0.9845657,0.08320277,0.1539725,0,-6.787077,1.586407,6.459752,1,0.6428252,0.9957985,0.01195725,-0.1488554,0.9887867,-0.0007356331,-0.003162285,-0.02765111,3.26,38
0,-3,0.8371744,5.815237,-3.388392,0.4854228,5.8223,-3.201861,0.6528951,5.817228,-0.1530361,0.1075783,-0.9823477,0,0.04573872,0.9937628,0.1017029,0,-0.9871616,0.0293671,0.1570021,0,5.266157,-1.034154,-7.841632,1,-0.1530361,0.04573873,-0.9871616,0,0.1075783,0.9937628,0.0293671,0,-0.9823475,0.1017029,0.1570021,0,-6.786044,1.584353,6.460071,1,1,1,0.01167507,-0.1468275,0.9890932,-0.0007221904,-0.003095673,-0.02787944,3.28,39
0,-3,0.7856923,5.827496,-3.554013,0.5086104,5.895106,-3.369145,0.6570032,5.873927,-0.1551496,0.1302345,-0.9792689,0,0.05272613,0.990951,0.1234345,0,-0.986483,0.03248224,0.1606123,0,5.236831,-0.8939425,-7.877237,1,-0.1551495,0.05272612,-0.9864829,0,0.1302345,0.990951,0.03248224,0,-0.9792689,0.1234345,0.1606124,0,-6.785019,1.582059,6.460263,1,0.5988563,0.9862463,8.507775E-05,-0.1349679,0.99085,-0.0006401977,-0.003038887,-0.02789594,3.3,40
0,-3.196647,0.7409999,5.838624,-3.554157,0.4854228,5.823412,-3,0.4990951,5.758243,-0.1578915,0.1518839,-0.9757058,0,0.05890303,0.9877891,0.144233,0,-0.9856982,0.03469887,0.16491,0,5.203815,-0.7540083,-7.912308,1,-0.1578915,0.05890304,-0.985698,0,0.1518839,0.987789,0.03469886,0,-0.9757056,0.144233,0.1649099,0,-6.783923,1.579496,6.460371,1,0.4173507,0.9232056,0.007845058,-0.1276918,0.9917829,-0.000574722,-0.002950264,-0.02788363,3.32,41
0,-3.296901,0.6963574,5.885111,-3,0.1809003,5.669572,-3,0.4039066,5.755559,-0.1605808,0.1719873,-0.9719231,0,0.06321041,0.9844723,0.1637643,0,-0.9849967,0.03513826,0.1689588,0,5.174892,-0.6128881,-7.942335,1,-0.1605808,0.06321041,-0.9849964,0,0.1719872,0.9844723,0.03513825,0,-0.9719228,0.1637643,0.1689586,0,-6.782939,1.576935,6.460712,1,0.3785297,0.8959264,0.003324576,-0.1299187,0.9915191,-0.0005071936,-0.002785248,-0.02782647,3.34,42
0,-3,0.1598203,5.898344,-3.55353,0.4945863,5.902182,-3,0.2354627,5.849567,-0.1616913,0.1807722,-0.970143,0,0.06504594,0.9828933,0.172307,0,-0.9846953,0.03524332,0.1706839,0,5.162793,-0.5504317,-7.954247,1,-0.1616914,0.06504595,-0.9846954,0,0.1807722,0.9828934,0.03524332,0,-0.970143,0.172307,0.1706838,0,-6.782475,1.575769,6.460839,1,0.3018397,0.8856658,-0.02359413,-0.1596836,0.9868863,-0.0004541632,-0.002695213,-0.02755595,3.36,43
0,-3.469225,0.5521299,5.978849,-3,0.1586827,5.618807,-3.591797,0.4854228,5.877268,-0.1632961,0.1956057,-0.9669917,0,0.06765052,0.9800611,0.1868252,0,-0.984255,0.03490966,0.173273,0,5.1455,-0.4415345,-7.971334,1,-0.1632961,0.06765051,-0.984255,0,0.1956057,0.980061,0.03490965,0,-0.9669917,0.1868252,0.173273,0,-6.781606,1.573881,6.461114,1,0.3018397,0.8856658,-0.005639774,-0.1336332,0.9910149,-0.0004181517,-0.00242926,-0.02796477,3.38,44
0,-3.458998,1.189857E-07,5.818928,-3,0.170038,5.712264,-3.050803,1.405891E-07,5.732894,-0.1639218,0.209883,-0.9638875,0,0.06937502,0.9771377,0.2009701,0,-0.984031,0.03392633,0.1747348,0,5.13771,-0.3322757,-7.980983,1,-0.1639218,0.06937502,-0.9840307,0,0.209883,0.9771377,0.03392631,0,-0.9638872,0.2009701,0.1747348,0,-6.780846,1.572189,6.461493,1,0.008156036,0.8038533,-0.0007613282,-0.1873993,0.9822835,-0.0003893198,-0.002274994,-0.02795214,3.4,45
0,-3,0.111953,6.118036,-3.621066,0.4848957,5.86802,-3,0.1922504,5.932394,-0.1637448,0.2245125,-0.9606154,0,0.07076253,0.9739231,0.2155607,0,-0.9839616,0.03267865,0.1753619,0,5.136898,-0.2183175,-7.984724,1,-0.1637447,0.07076253,-0.9839616,0,0.2245124,0.973923,0.03267863,0,-0.9606152,0.2155606,0.1753619,0,-6.780092,1.570317,6.461862,1,0.03657348,0.8277843,-0.04775336,-0.1244279,0.9910788,-0.0004027328,-0.002376778,-0.02815647,3.42,46
0,-3,0.1476431,5.526688,-3.285994,1.29572E-07,5.749743,-3,0.01059639,5.607595,-0.1633096,0.2364475,-0.9578219,0,0.07199571,0.9711233,0.2274557,0,-0.9839445,0.03181336,0.1756169,0,5.138397,-0.1259636,-7.98539,1,-0.1633095,0.07199568,-0.9839444,0,0.2364474,0.9711233,0.03181336,0,-0.9578217,0.2274557,0.1756169,0,-6.779647,1.568706,6.462274,1,0,0.8179666,0.02663907,-0.1531313,0.9878467,-0.0004572375,-0.002897949,-0.02790415,3.44,47
0,-3.721987,1.023325E-07,5.936918,-3.719489,1.058913E-07,5.858001,-3.720751,1.041046E-07,5.897614,-0.162871,0.2419485,-0.9565219,0,0.07240277,0.9697838,0.2329747,0,-0.9839873,0.03131002,0.1754674,0,5.141213,-0.08284223,-7.983926,1,-0.162871,0.07240277,-0.9839872,0,0.2419484,0.9697838,0.03131,0,-0.9565218,0.2329747,0.1754674,0,-6.7794,1.568154,6.4624,1,0.007718643,0.8251134,-0.01581601,-0.22657,0.9738665,-0.0004520649,-0.003220513,-0.02788944,3.46,48
0,-3.297683,1.288301E-07,5.755028,-4.26241,7.794971E-08,5.954308,-3.847854,1.000073E-07,5.864247,-0.1617203,0.250767,-0.9544437,0,0.07265231,0.9675756,0.2419071,0,-0.9841588,0.03022127,0.1746954,0,5.150314,-0.01171386,-7.978187,1,-0.1617202,0.07265231,-0.9841585,0,0.2507669,0.9675756,0.03022125,0,-0.9544434,0.241907,0.1746953,0,-6.77888,1.567132,6.462831,1,0.3813874,0.8016443,0.0005012728,-0.2339064,0.972259,-0.0004662089,-0.00330249,-0.02791785,3.48,49
0,-3.588178,1.117046E-07,5.856318,-4.2339,8.054848E-08,5.923366,-3.94185,9.477355E-08,5.889984,-0.1601536,0.259935,-0.9522523,0,0.07290095,0.9651849,0.2512044,0,-0.9843964,0.02918881,0.1735274,0,5.162672,0.061643,-7.969664,1,-0.1601536,0.07290096,-0.9843965,0,0.259935,0.9651849,0.0291888,0,-0.9522524,0.2512044,0.1735274,0,-6.778334,1.566154,6.463272,1,0.5446343,0.7747616,-0.001077003,-0.2374815,0.9713915,-0.0005334169,-0.003386536,-0.02793556,3.5,50
