flag,xl,yl,zl,xr,yr,zr,xc,yc,zc,mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,ray_x,ray_y,ray_z,eye_x,eye_y,eye_z,time,frame
0,-3,1.516155,6.138392,-3,1.287241,6.669785,-3,1.401535,6.404439,0.009951413,-0.03159768,-0.9994511,0,0.1027743,0.9942397,-0.03040961,0,-0.994655,0.1024152,-0.01314151,0,6.230412,-2.545446,-6.770594,1,0.009951407,0.1027743,-0.9946549,0,-0.03159768,0.9942398,0.1024152,0,-0.9994512,-0.03040961,-0.01314152,0,-6.909309,1.684567,6.368827,1,1,1,-0.005888095,-0.1017277,0.9947948,-0.002394234,-0.0002226181,-0.02290536,2.96,15
0,-3,1.513915,6.145909,-3,1.308132,6.678211,-3,1.410897,6.412364,0.01102847,-0.03004926,-0.9994875,0,0.1022131,0.9943465,-0.02876687,0,-0.9947014,0.1018435,-0.01403755,0,6.238974,-2.531116,-6.76778,1,0.01102847,0.1022131,-0.9947014,0,-0.03004926,0.9943464,0.1018435,0,-0.9994876,-0.02876687,-0.01403755,0,-6.909177,1.684413,6.368691,1,1,1,-0.00656944,-0.09761876,0.9952022,-0.002391274,-0.0002027664,-0.02290331,2.98,16
0,-3,1.500797,6.148042,-3,1.286363,6.690552,-3,1.393467,6.419564,0.01240849,-0.02558339,-0.9995958,0,0.1014312,0.9945483,-0.02419508,0,-0.9947653,0.10109,-0.01493579,0,6.250147,-2.495423,-6.770428,1,0.01240848,0.1014312,-0.994765,0,-0.02558337,0.9945482,0.10109,0,-0.9995956,-0.02419508,-0.0149358,0,-6.909086,1.684047,6.368568,1,1,1,-0.00743356,-0.09729927,0.9952275,-0.002386124,-0.0002001648,-0.02291901,3,17
0,-3,1.47906,6.150189,-3,1.23845,6.67531,-3,1.358629,6.413002,0.01402068,-0.02115659,-0.999678,0,0.1002945,0.9947639,-0.01964593,0,-0.9948592,0.09998669,-0.01606917,0,6.26375,-2.457739,-6.771187,1,0.0140207,0.1002944,-0.9948589,0,-0.02115657,0.9947638,0.09998667,0,-0.9996778,-0.01964594,-0.01606915,0,-6.908824,1.683624,6.368481,1,1,1,-0.005025505,-0.1017078,0.9948016,-0.002255402,-0.0002546921,-0.02306163,3.02,18
0,-3,1.402072,6.196142,-3,1.178949,6.699212,-3,1.290428,6.447846,0.01652938,-0.01712865,-0.9997168,0,0.1000029,0.9948681,-0.0153921,0,-0.9948499,0.09972011,-0.01815748,0,6.281576,-2.42801,-6.765244,1,0.01652939,0.1000028,-0.9948497,0,-0.01712863,0.994868,0.09972009,0,-0.9997166,-0.01539212,-0.01815746,0,-6.908745,1.683243,6.368506,1,1,1,-0.01302193,-0.1137073,0.9934289,-0.002145363,-0.0004888382,-0.022807,3.04,19
0,-3,0.7821829,6.497837,-3.254577,0.6390409,6.845561,-3.253522,0.7395549,6.666766,0.01931721,-0.0123255,-0.9997374,0,0.1003702,0.9948966,-0.01032643,0,-0.9947626,0.1001444,-0.02045572,0,6.299632,-2.397256,-6.759038,1,0.01931719,0.1003702,-0.9947627,0,-0.01232549,0.9948965,0.1001444,0,-0.9997374,-0.01032643,-0.02045574,0,-6.908503,1.68293,6.36845,1,0.9082535,0.9894075,-0.0837958,-0.2501653,0.9645702,-0.001703575,-0.0009930421,-0.02313741,3.06,20
0,-3.106139,0.7390929,6.495327,-3,0.5168556,6.921697,-3.089382,0.6390409,6.702994,0.0216319,-0.008368243,-0.999731,0,0.09865889,0.995102,-0.006194741,0,-0.9948862,0.09849834,-0.02235156,0,6.319288,-2.359468,-6.753647,1,0.02163191,0.09865887,-0.9948861,0,-0.008368242,0.995102,0.09849834,0,-0.9997309,-0.006194743,-0.02235154,0,-6.908273,1.68262,6.368421,1,0.8646803,0.9682644,-0.08799964,-0.2594505,0.9617388,-0.001663109,-0.001002281,-0.02313604,3.08,21
0,-3.173665,0.7509999,6.517525,-3,0.5284441,6.916431,-3.077497,0.6390409,6.714218,0.02377284,-0.004859135,-0.9997057,0,0.09551617,0.9954246,-0.00256696,0,-0.9951441,0.09542702,-0.02412814,0,6.340871,-2.315836,-6.74803,1,0.02377278,0.09551616,-0.9951439,0,-0.004859121,0.9954246,0.09542701,0,-0.9997054,-0.002566967,-0.02412819,0,-6.908035,1.682262,6.368255,1,0.8479167,0.9627939,-0.08764578,-0.2553185,0.9628763,-0.001672073,-0.0009952012,-0.02313378,3.1,22
0,-3.06353,0.7509999,6.531521,-3,0.5386652,6.903789,-3,0.637132,6.719273,0.02560407,-0.001700521,-0.9996707,0,0.09357119,0.9956123,0.0007029846,0,-0.9952834,0.09355838,-0.02565086,0,6.357687,-2.28209,-6.743431,1,0.02560408,0.09357119,-0.9952833,0,-0.001700513,0.9956124,0.09355839,0,-0.9996707,0.0007029755,-0.02565085,0,-6.907874,1.681921,6.368234,1,0.837897,0.9587833,-0.08460728,-0.2481536,0.9650188,-0.001700982,-0.0009821091,-0.02312364,3.12,23
0,-3.106139,0.7474217,6.520675,-3,0.5372076,6.897503,-3.036455,0.6390409,6.708474,0.02744502,0.001396939,-0.9996223,0,0.09254959,0.9957003,0.003932446,0,-0.9953297,0.09262256,-0.02719772,0,6.372368,-2.254486,-6.738466,1,0.02744501,0.09254961,-0.9953299,0,0.001396943,0.9957004,0.09262257,0,-0.9996223,0.003932443,-0.02719773,0,-6.907661,1.681531,6.368154,1,0.8460026,0.9642024,-0.08088972,-0.2472159,0.9655781,-0.001706055,-0.000975998,-0.02311926,3.14,24
0,-3.163812,0.7509999,6.504222,-3,0.5246851,6.903251,-3.079523,0.6390409,6.700472,0.02899939,0.004551183,-0.9995691,0,0.09173939,0.995757,0.007195368,0,-0.9953608,0.09190851,-0.02845883,0,6.384552,-2.227863,-6.735465,1,0.0289994,0.09173937,-0.9953607,0,0.004551191,0.9957571,0.09190851,0,-0.999569,0.007195359,-0.02845882,0,-6.907571,1.68116,6.368008,1,0.8485172,0.9642929,-0.07838772,-0.2469889,0.9658425,-0.001709472,-0.0009702301,-0.02311659,3.18,25
0,-3.190791,0.7509999,6.502227,-3,0.5095385,6.917925,-3.119231,0.6390409,6.703718,0.03039348,0.007430401,-0.9995105,0,0.09069085,0.9958273,0.01016079,0,-0.9954153,0.09095526,-0.02959281,0,6.396195,-2.201745,-6.732692,1,0.0303935,0.09069084,-0.9954151,0,0.007430405,0.9958272,0.09095527,0,-0.9995104,0.01016078,-0.02959278,0,-6.907438,1.680891,6.367891,1,0.8667175,0.9676489,-0.07866485,-0.2466114,0.9659165,-0.001721429,-0.0009620057,-0.02311336,3.2,26
0,-3.203045,0.7458714,6.50626,-3.318331,0.6149094,6.842707,-3.113345,0.6390409,6.689043,0.03131545,0.01015145,-0.9994581,0,0.08976533,0.9958791,0.01292766,0,-0.9954705,0.09012151,-0.03027511,0,6.404471,-2.177485,-6.732765,1,0.0313154,0.08976533,-0.9954705,0,0.01015145,0.9958791,0.09012152,0,-0.9994578,0.01292766,-0.03027515,0,-6.907568,1.680651,6.367865,1,0.8587375,0.9553348,-0.07372616,-0.2440834,0.9669476,-0.001737984,-0.0009275895,-0.02309792,3.22,27
0,-3.239483,0.751,6.454177,-3.321544,0.6264779,6.820169,-3.252767,0.6804606,6.640909,0.03180701,0.01205539,-0.9994214,0,0.0897217,0.9958559,0.01486782,0,-0.9954589,0.09014268,-0.03059357,0,6.407822,-2.164326,-6.733828,1,0.03180701,0.0897217,-0.9954588,0,0.0120554,0.9958559,0.09014268,0,-0.9994212,0.01486781,-0.03059356,0,-6.907652,1.680553,6.367809,1,0.8482007,0.9601741,-0.06371567,-0.2424117,0.9680789,-0.001875642,-0.0009936066,-0.02311682,3.24,28
0,-3.321541,0.6342832,6.320479,-3.366816,0.5051383,6.671366,-3,0.4627907,6.509054,0.03189343,0.0123921,-0.9994146,0,0.09017324,0.9958097,0.01522503,0,-0.9954154,0.09060602,-0.03064239,0,6.407282,-2.164775,-6.734352,1,0.03189346,0.09017323,-0.9954151,0,0.0123921,0.9958097,0.090606,0,-0.9994143,0.01522502,-0.03064234,0,-6.907932,1.68047,6.36769,1,0.8589614,0.9465562,-0.0300695,-0.2793454,0.9597197,-0.002068725,-0.00112986,-0.02315069,3.26,29
0,-3.321541,0.6118514,6.308764,-3.376025,0.4854228,6.645642,-3,0.4379987,6.488856,0.03131288,0.01305491,-0.9994245,0,0.09044237,0.9957757,0.0158409,0,-0.9954094,0.09088634,-0.02999991,0,6.402677,-2.161964,-6.739666,1,0.0313129,0.09044237,-0.9954092,0,0.01305491,0.9957756,0.09088632,0,-0.9994243,0.01584089,-0.02999989,0,-6.908049,1.680521,6.367588,1,0.8603799,0.9305136,-0.02633324,-0.2846693,0.958264,-0.002107414,-0.001139519,-0.02315401,3.28,30
0,-3.321541,0.6165025,6.30572,-3.357831,0.4854228,6.64703,-3,0.4438664,6.48729,0.03035992,0.01230799,-0.9994634,0,0.09107555,0.9957306,0.01502856,0,-0.9953812,0.09148294,-0.02910936,0,6.394686,-2.170979,-6.744408,1,0.03035993,0.09107555,-0.995381,0,0.01230799,0.9957306,0.09148293,0,-0.9994631,0.01502855,-0.02910934,0,-6.908209,1.68067,6.367431,1,0.8714963,0.8999909,-0.02696889,-0.2841078,0.9584129,-0.00210759,-0.00113765,-0.02315173,3.3,31
0,-3.458883,0.6691614,6.30106,-3.34233,0.4854228,6.6443,-3,0.4534891,6.481874,0.02951521,0.0115699,-0.9994974,0,0.09158222,0.9956958,0.01423033,0,-0.99536,0.0919562,-0.0283286,0,6.387643,-2.179163,-6.748612,1,0.02951523,0.09158221,-0.99536,0,0.0115699,0.9956958,0.09195619,0,-0.9994974,0.01423032,-0.02832857,0,-6.908539,1.680824,6.367213,1,0.8810816,0.9236132,-0.02647009,-0.282795,0.958815,-0.00210897,-0.001135521,-0.02315039,3.32,32
0,-3.460201,0.6670396,6.298009,-3.320484,0.4854228,6.643911,-3,0.4559981,6.479138,0.02924377,0.01137805,-0.9995076,0,0.09160291,0.995697,0.01401481,0,-0.9953662,0.09196764,-0.0280757,0,6.385684,-2.18066,-6.750033,1,0.0292438,0.0916029,-0.9953661,0,0.01137806,0.9956971,0.09196764,0,-0.9995075,0.0140148,-0.02807567,0,-6.908638,1.68093,6.367132,1,0.8810816,0.9236132,-0.02604292,-0.2825032,0.9589128,-0.002109771,-0.001134972,-0.0231499,3.34,33
0,-3.321362,0.6382192,6.300897,-3,0.3889688,6.666438,-3,0.4670123,6.481986,0.02874249,0.01066304,-0.9995301,0,0.09126582,0.9957384,0.01324703,0,-0.9954118,0.09160368,-0.02764684,0,6.382942,-2.183479,-6.751672,1,0.02874249,0.09126582,-0.9954116,0,0.01066304,0.9957384,0.09160367,0,-0.9995299,0.01324703,-0.02764683,0,-6.908677,1.681069,6.367007,1,0.8858965,0.9335467,-0.02691641,-0.2807208,0.959412,-0.00211126,-0.001134628,-0.02314888,3.36,34
0,-3.320134,0.6390409,6.297995,-3,0.3939614,6.66556,-3,0.4701407,6.479988,0.02797896,0.009920783,-0.9995593,0,0.09132458,0.9957435,0.01243921,0,-0.9954281,0.09163237,-0.02695388,0,6.377487,-2.18892,-6.754917,1,0.02797898,0.09132457,-0.995428,0,0.009920782,0.9957435,0.09163237,0,-0.9995593,0.0124392,-0.02695385,0,-6.908659,1.681208,6.366834,1,0.8798085,0.9240126,-0.0271579,-0.2808093,0.9593793,-0.002112114,-0.001133034,-0.02314706,3.38,35
0,-3.376268,0.6587749,6.294139,-3,0.3969146,6.666269,-3,0.473538,6.47788,0.02729177,0.009511206,-0.9995824,0,0.09099466,0.9957796,0.01195947,0,-0.9954774,0.09128304,-0.0263111,0,6.373401,-2.189579,-6.758418,1,0.02729175,0.09099466,-0.9954774,0,0.009511208,0.9957796,0.09128304,0,-0.9995822,0.01195947,-0.02631112,0,-6.90871,1.68122,6.366626,1,0.8982045,0.93249,-0.02718768,-0.2805102,0.959466,-0.002108238,-0.00113192,-0.02314388,3.4,36
0,-3.375504,0.6601301,6.288423,-3,0.4036384,6.664391,-3.308535,0.5721248,6.46548,0.02658379,0.009437308,-0.9996021,0,0.09035951,0.9958392,0.01180485,0,-0.9955544,0.09063737,-0.02562046,0,6.369821,-2.186104,-6.762939,1,0.02658381,0.0903595,-0.9955543,0,0.009437312,0.9958392,0.09063736,0,-0.999602,0.01180484,-0.02562043,0,-6.90895,1.68127,6.366375,1,0.8922278,0.9321774,-0.02666452,-0.2797609,0.9596993,-0.002105331,-0.00113192,-0.02314388,3.42,37
0,-3.376133,0.6590086,6.289516,-3,0.4020882,6.664135,-3,0.4762752,6.474287,0.02601349,0.009561658,-0.9996159,0,0.08941263,0.9959241,0.01185318,0,-0.9956549,0.08968663,-0.02505255,0,6.367989,-2.179389,-6.766921,1,0.0260135,0.08941264,-0.9956548,0,0.00956166,0.9959242,0.08968662,0,-0.9996158,0.01185317,-0.02505253,0,-6.909136,1.681337,6.366252,1,0.8897038,0.9369467,-0.02710767,-0.2800134,0.9596133,-0.002104347,-0.00113192,-0.02314388,3.44,38
0,-3.376096,0.6590813,6.293221,-3,0.4019129,6.66607,-3.308376,0.5706573,6.468703,0.02596128,0.009839199,-0.9996146,0,0.08867805,0.9959868,0.01210658,0,-0.9957221,0.08895817,-0.02498454,0,6.369182,-2.172877,-6.767729,1,0.02596124,0.08867805,-0.9957218,0,0.00983921,0.9959868,0.08895815,0,-0.9996144,0.01210657,-0.02498456,0,-6.909092,1.681284,6.36614,1,0.8897038,0.9369467,-0.02770268,-0.2797129,0.959684,-0.002102738,-0.001133682,-0.0231443,3.46,39
0,-3.376318,0.6582928,6.296114,-3,0.4021108,6.676141,-3.308535,0.5703643,6.474799,0.02554733,0.01121644,-0.9996107,0,0.08797637,0.9960321,0.01342472,0,-0.995795,0.08828508,-0.02445918,0,6.367824,-2.158977,-6.77308,1,0.02554733,0.08797637,-0.9957949,0,0.01121644,0.9960321,0.08828507,0,-0.9996107,0.01342472,-0.02445917,0,-6.908908,1.681119,6.365988,1,0.891138,0.9240698,-0.02954275,-0.2783299,0.9600311,-0.002095458,-0.001148567,-0.02314611,3.48,40
0,-3.456923,0.6728901,6.295846,-3,0.3877478,6.677175,-3,0.4637938,6.483785,0.02526927,0.01321357,-0.9995934,0,0.08765434,0.9960322,0.01538237,0,-0.9958305,0.08800739,-0.02401084,0,6.366622,-2.143191,-6.77903,1,0.02526933,0.08765433,-0.9958304,0,0.01321358,0.9960322,0.08800739,0,-0.9995933,0.01538236,-0.02401078,0,-6.908834,1.680902,6.365922,1,0.89002,0.9293287,-0.02991899,-0.2790808,0.9598014,-0.002092233,-0.001152794,-0.02314717,3.5,41
0,-3.457945,0.671069,6.297475,-3,0.3851819,6.684106,-3,0.4613343,6.488158,0.02516901,0.01478199,-0.9995741,0,0.08732401,0.9960361,0.01692848,0,-0.9958621,0.08771288,-0.02377838,0,6.366735,-2.1302,-6.783091,1,0.02516896,0.08732399,-0.9958618,0,0.014782,0.9960362,0.08771286,0,-0.9995738,0.01692847,-0.02377842,0,-6.908956,1.680615,6.365943,1,0.8955473,0.9231663,-0.03100972,-0.277972,0.9600885,-0.002088478,-0.00115834,-0.02314739,3.52,42
0,-3.462462,0.6630028,6.298541,-3.354808,0.4904832,6.671213,-3,0.4499636,6.495839,0.02564615,0.01710245,-0.9995248,0,0.08756876,0.9959717,0.01928853,0,-0.9958284,0.08802183,-0.02404523,0,6.369374,-2.115829,-6.78498,1,0.02564618,0.08756875,-0.9958282,0,0.01710245,0.9959717,0.08802181,0,-0.9995247,0.01928852,-0.0240452,0,-6.908919,1.68042,6.365895,1,0.9002346,0.9228602,-0.03270806,-0.2780394,0.9600127,-0.002082848,-0.001161903,-0.02314739,3.54,43
0,-3.468197,0.6488403,6.303837,-3.458414,0.5082542,6.672788,-3,0.4316711,6.504152,0.02757728,0.02185788,-0.9993807,0,0.08800411,0.9958259,0.02420855,0,-0.9957384,0.08861722,-0.02553856,0,6.381485,-2.08614,-6.782848,1,0.02757725,0.08800411,-0.9957383,0,0.02185788,0.9958259,0.08861721,0,-0.9993806,0.02420855,-0.02553859,0,-6.909032,1.680038,6.365932,1,0.8931902,0.934325,-0.03333916,-0.2772262,0.9602261,-0.002078613,-0.001161903,-0.02314777,3.58,44
0,-3,0.4939481,6.306462,-3.493955,0.5035719,6.676191,-3,0.414712,6.511249,0.02954024,0.02561124,-0.9992355,0,0.08721329,0.9957932,0.02810129,0,-0.9957516,0.08797673,-0.02718228,0,6.396507,-2.055846,-6.777704,1,0.02954018,0.08721329,-0.9957515,0,0.02561124,0.9957932,0.08797673,0,-0.9992353,0.02810128,-0.02718233,0,-6.908823,1.679799,6.365964,1,0.8870679,0.928975,-0.03325997,-0.2772224,0.96023,-0.00207457,-0.001157547,-0.02314562,3.6,45
0,-3,0.4714004,6.320303,-3.513134,0.4854228,6.677053,-3.476114,0.5454325,6.501117,0.03179801,0.02992706,-0.9990463,0,0.08654025,0.9957154,0.03258172,0,-0.9957408,0.08749374,-0.02907187,0,6.413516,-2.022512,-6.771913,1,0.031798,0.08654024,-0.9957408,0,0.02992706,0.9957154,0.08749374,0,-0.999046,0.03258172,-0.02907187,0,-6.908861,1.67946,6.366284,1,0.8919389,0.9338608,-0.03329441,-0.2784689,0.959868,-0.002066193,-0.001140297,-0.02313846,3.62,46
0,-3,0.4630258,6.339959,-3.590216,0.4854228,6.679698,-3.478309,0.5286719,6.514239,0.03729099,0.03541829,-0.9986765,0,0.08717742,0.9954463,0.03855896,0,-0.9954945,0.08849995,-0.03403354,0,6.449337,-1.990329,-6.747846,1,0.03729104,0.08717743,-0.9954947,0,0.03541828,0.9954463,0.08849996,0,-0.9986767,0.03855897,-0.03403351,0,-6.908925,1.679219,6.366772,1,0.8906936,0.9329399,-0.03214537,-0.2771231,0.9602966,-0.002059379,-0.001125015,-0.02313313,3.64,47
0,-3.547431,0.611725,6.353844,-3.607104,0.4854228,6.688621,-3.479956,0.5152673,6.526745,0.04096895,0.03874684,-0.998409,0,0.08770823,0.9952509,0.04222334,0,-0.9953035,0.08929852,-0.03737599,0,6.472918,-1.971918,-6.730927,1,0.04096896,0.08770822,-0.9953033,0,0.03874684,0.9952509,0.08929851,0,-0.9984087,0.04222332,-0.03737596,0,-6.909,1.679028,6.367031,1,0.8979776,0.9370114,-0.0324952,-0.2769765,0.9603271,-0.00205667,-0.001115082,-0.02312838,3.66,48
0,-3.553396,0.584812,6.38555,-3.621543,0.4786575,6.704443,-3.480908,0.4946814,6.551746,0.05052257,0.0465393,-0.997638,0,0.08985637,0.9946507,0.05095047,0,-0.9946725,0.09221828,-0.04607046,0,6.532297,-1.93541,-6.685016,1,0.05052257,0.08985637,-0.9946725,0,0.0465393,0.9946507,0.09221827,0,-0.9976379,0.05095046,-0.04607045,0,-6.909181,1.678693,6.367995,1,0.8862201,0.9394563,-0.03118221,-0.2737392,0.9612984,-0.002033967,-0.001084831,-0.02311105,3.68,49
0,-3.600549,0.2362651,7.000862,-3.370695,5.747239E-08,7.314489,-3.219548,6.843531E-08,7.214834,0.06211734,0.05385324,-0.9966149,0,0.09314112,0.9938728,0.0595104,0,-0.9937133,0.09652246,-0.05672079,0,6.601731,-1.910597,-6.624441,1,0.06211735,0.09314112,-0.9937133,0,0.05385324,0.9938728,0.09652247,0,-0.996615,0.05951041,-0.05672079,0,-6.909207,1.678221,6.3689,1,0.822583,0.9363182,-0.1842846,-0.3330663,0.9247195,-0.00079602,-0.001460136,-0.02339438,3.7,50
