flag,xl,yl,zl,xr,yr,zr,xc,yc,zc,mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,ray_x,ray_y,ray_z,eye_x,eye_y,eye_z,time,frame
0,-3,0.8194503,6.094523,-3,0.7700845,6.665931,-3,0.7947857,6.380042,0.003366411,0.04390191,-0.9990301,0,-0.03131948,0.9985504,0.04377528,0,-0.9995037,-0.03114174,-0.004736543,0,6.391881,-1.137442,-7.028331,1,0.003366438,-0.03131948,-0.9995037,0,0.04390191,0.9985504,-0.03114174,0,-0.9990302,0.04377528,-0.004736516,0,-6.993097,1.643651,6.319997,1,1,1,-0.005363386,-0.1634123,0.9865434,0.002005058,-0.004176628,-0.01835843,2.46,15
0,-3,0.8232133,6.096649,-3,0.7920893,6.652446,-3,0.807662,6.374384,0.003832936,0.04633275,-0.9989188,0,-0.03128529,0.9984426,0.04619062,0,-0.9995033,-0.03107441,-0.005276501,0,6.395135,-1.120474,-7.027863,1,0.003832937,-0.03128529,-0.999503,0,0.04633275,0.9984426,-0.03107441,0,-0.9989187,0.04619063,-0.0052765,0,-6.992861,1.643424,6.320056,1,1,1,-0.003625368,-0.1579061,0.9874474,0.002005074,-0.004172936,-0.01835257,2.48,16
0,-3,0.8221049,6.100191,-3,0.7788867,6.652831,-3,0.8005137,6.376312,0.00481081,0.04865975,-0.9988039,0,-0.03099463,0.9983428,0.048488,0,-0.999508,-0.03072428,-0.006311059,0,6.401618,-1.105992,-7.02417,1,0.004810841,-0.03099462,-0.9995079,0,0.04865975,0.9983427,-0.03072428,0,-0.9988038,0.048488,-0.006311027,0,-6.992747,1.643163,6.320158,1,1,1,-0.003123982,-0.1572564,0.9875529,0.002003082,-0.004170426,-0.01834206,2.5,17
0,-3,0.8525695,6.100413,-3,0.7999136,6.652778,-3,0.826267,6.37636,0.005859613,0.05062381,-0.9987007,0,-0.03079278,0.9982533,0.05042047,0,-0.9995087,-0.03045732,-0.007408202,0,6.408674,-1.093581,-7.019472,1,0.005859588,-0.03079277,-0.9995085,0,0.0506238,0.9982533,-0.03045732,0,-0.9987004,0.05042046,-0.007408224,0,-6.992541,1.642937,6.320214,1,1,1,-0.002340595,-0.1491957,0.9888049,0.00200312,-0.004167404,-0.01830219,2.52,18
0,-3,0.8630844,6.099636,-3,0.797046,6.652804,-3,0.8301013,6.375956,0.006424725,0.05076996,-0.9986898,0,-0.0304382,0.9982575,0.05055216,0,-0.9995161,-0.03007352,-0.007958889,0,6.412167,-1.095044,-7.016032,1,0.006424738,-0.03043818,-0.9995159,0,0.05076995,0.9982575,-0.03007353,0,-0.9986895,0.05055217,-0.007958874,0,-6.992439,1.642986,6.320291,1,1,1,-0.001770856,-0.1481553,0.9889625,0.002001885,-0.004165703,-0.01828306,2.54,19
0,-3,0.8866544,6.101195,-3,0.8090631,6.644444,-3,0.8479046,6.372539,0.00696516,0.04967564,-0.9987411,0,-0.03135062,0.9982852,0.04943432,0,-0.9994842,-0.03096684,-0.00851059,0,6.417315,-1.097185,-7.011231,1,0.00696517,-0.03135062,-0.9994842,0,0.04967563,0.9982852,-0.03096684,0,-0.9987411,0.04943432,-0.008510578,0,-6.992599,1.643086,6.320358,1,1,1,-0.0003455726,-0.1450157,0.9894293,0.001997827,-0.004165734,-0.01820174,2.56,20
0,-3,0.8896304,6.11719,-3,0.8050111,6.644053,-3,0.8473713,6.38035,0.006687284,0.04960607,-0.9987466,0,-0.03224593,0.9982601,0.049366,0,-0.9994577,-0.03187538,-0.008275211,0,6.416756,-1.091972,-7.012894,1,0.00668725,-0.03224592,-0.9994574,0,0.04960606,0.99826,-0.03187538,0,-0.9987463,0.04936599,-0.008275239,0,-6.992844,1.643185,6.320434,1,1,1,-0.002327554,-0.1452874,0.9893868,0.001997284,-0.00416745,-0.01813363,2.6,21
0,-3,0.8824332,6.127121,-3,0.7997721,6.640777,-3,0.8411503,6.383692,0.006512403,0.04962592,-0.9987468,0,-0.03231665,0.9982566,0.04939084,0,-0.9994565,-0.03195449,-0.008104801,0,6.415738,-1.091446,-7.013923,1,0.006512411,-0.03231664,-0.9994563,0,0.0496259,0.9982565,-0.03195449,0,-0.9987465,0.04939084,-0.008104791,0,-6.992749,1.643302,6.320527,1,1,1,-0.003227429,-0.1468013,0.9891607,0.001995576,-0.004167977,-0.01807748,2.62,22
0,-3,0.8573918,6.124637,-3,0.7951099,6.62566,-3,0.8262817,6.374936,0.006437004,0.04830247,-0.9988121,0,-0.03189372,0.9983345,0.04807383,0,-0.9994706,-0.03154638,-0.007966876,0,6.414743,-1.103396,-7.013052,1,0.006437052,-0.03189372,-0.9994705,0,0.04830246,0.9983344,-0.03154638,0,-0.998812,0.04807383,-0.007966828,0,-6.992715,1.643293,6.320667,1,1,1,-0.001092882,-0.1515607,0.9884473,0.001992196,-0.004192589,-0.01786411,2.64,23
0,-3,0.8607848,6.120337,-3,0.7941405,6.623477,-3,0.8274953,6.371696,0.006099999,0.04805211,-0.9988263,0,-0.03139454,0.9983616,0.04783802,0,-0.9994885,-0.03106588,-0.007598579,0,6.411751,-1.108246,-7.014904,1,0.006099999,-0.03139453,-0.9994884,0,0.0480521,0.9983616,-0.03106588,0,-0.9988262,0.04783802,-0.007598578,0,-6.992528,1.643303,6.320739,1,1,1,-0.0007226039,-0.1515035,0.9884565,0.001992889,-0.004205864,-0.01781616,2.66,24
0,-3,1.062211,5.993742,-3,0.9887213,6.474269,-3,1.025497,6.233832,0.006187916,0.04843632,-0.9988071,0,-0.03099396,0.9983556,0.04822241,0,-0.9995005,-0.03065859,-0.007678986,0,6.411771,-1.10803,-7.014846,1,0.006187927,-0.03099396,-0.9995004,0,0.04843631,0.9983556,-0.03065859,0,-0.998807,0.04822241,-0.007678973,0,-6.992485,1.643207,6.320731,1,1,1,0.03180423,-0.1027121,0.9942026,0.001641853,-0.003837052,-0.0176884,2.68,25
0,-3,1.046042,5.983695,-3,1.004574,6.463115,-3,1.025321,6.223269,0.006194174,0.04952369,-0.9987538,0,-0.03054867,0.9983161,0.04931253,0,-0.9995142,-0.03020515,-0.007696629,0,6.411237,-1.103141,-7.016145,1,0.006194175,-0.03054867,-0.999514,0,0.04952369,0.9983162,-0.03020515,0,-0.9987537,0.04931253,-0.007696625,0,-6.992482,1.643122,6.3208,1,1,1,0.03435966,-0.1015757,0.9942343,0.001644813,-0.00386879,-0.01765904,2.7,26
0,-3,1.051703,5.99638,-3,0.9820658,6.468512,-3,1.016918,6.232249,0.006816745,0.05119376,-0.9986655,0,-0.03047618,0.9982354,0.05096368,0,-0.9995123,-0.03008811,-0.008364856,0,6.415434,-1.091967,-7.013821,1,0.006816694,-0.03047618,-0.9995122,0,0.05119375,0.9982353,-0.0300881,0,-0.9986654,0.05096368,-0.008364906,0,-6.99229,1.643008,6.32078,1,1,1,0.0327983,-0.1020088,0.9942427,0.001645118,-0.003859711,-0.01776876,2.72,27
0,-3,1.044102,5.995126,-3,0.9700564,6.468081,-3,1.007118,6.231389,0.007354379,0.05274178,-0.9985812,0,-0.03060376,0.9981522,0.05249373,0,-0.9995046,-0.03017427,-0.008954883,0,6.419333,-1.080318,-7.011902,1,0.007354373,-0.03060375,-0.9995044,0,0.05274177,0.9981522,-0.03017428,0,-0.9985809,0.05249373,-0.008954884,0,-6.992184,1.642859,6.320763,1,1,1,0.03361522,-0.1028037,0.9941335,0.001645028,-0.003860825,-0.01776997,2.74,28
0,-3,1.043469,5.998549,-3,0.9677514,6.467348,-3,1.005651,6.23273,0.007561505,0.05366731,-0.9985302,0,-0.0308999,0.9980945,0.0534099,0,-0.9994939,-0.03045062,-0.009205401,0,6.421226,-1.071965,-7.011384,1,0.007561496,-0.03089989,-0.9994938,0,0.05366731,0.9980944,-0.03045062,0,-0.9985303,0.0534099,-0.00920541,0,-6.992105,1.642815,6.32079,1,1,1,0.0335513,-0.1022362,0.9941941,0.001645698,-0.003861603,-0.01777014,2.76,29
0,-3,1.042593,6.001226,-3,0.9531834,6.47543,-3,0.9979429,6.238079,0.007691741,0.05581509,-0.9984115,0,-0.03198854,0.9979438,0.05554251,0,-0.9994586,-0.0315105,-0.009461403,0,6.423678,-1.049712,-7.01222,1,0.007691776,-0.03198854,-0.9994586,0,0.0558151,0.9979438,-0.03151051,0,-0.9984115,0.0555425,-0.009461368,0,-6.991901,1.642514,6.320778,1,1,1,0.03258071,-0.1019218,0.9942588,0.001646043,-0.003860817,-0.01775127,2.8,30
0,-3,1.014764,6.009461,-3,0.9490525,6.471435,-3,0.9819398,6.240259,0.007458329,0.05665005,-0.9983664,0,-0.03172357,0.9979049,0.05638687,0,-0.9994689,-0.03125118,-0.009239852,0,6.421762,-1.045346,-7.014653,1,0.007458336,-0.03172356,-0.9994689,0,0.05665002,0.9979048,-0.03125119,0,-0.9983661,0.05638686,-0.009239844,0,-6.991868,1.642412,6.320869,1,1,1,0.03190093,-0.1049596,0.9939647,0.001646027,-0.003872871,-0.01763722,2.82,31
0,-3,1.039993,5.994061,-3,0.9528412,6.474762,-3,0.9964649,6.234185,0.0069803,0.05761587,-0.9983144,0,-0.03109245,0.9978685,0.05737273,0,-0.9994921,-0.03063956,-0.008756876,0,6.417544,-1.042284,-7.018935,1,0.006980336,-0.03109245,-0.9994922,0,0.05761586,0.9978685,-0.03063956,0,-0.9983144,0.05737273,-0.008756841,0,-6.991848,1.642295,6.320886,1,1,1,0.03273256,-0.1004293,0.9944056,0.001650711,-0.00388543,-0.01760383,2.84,32
0,-3,1.029431,5.991697,-3,0.9590619,6.475993,-3,0.9942796,6.233648,0.006309092,0.0589607,-0.9982404,0,-0.03139227,0.9977799,0.05873509,0,-0.9994872,-0.03096646,-0.008145988,0,6.413313,-1.030525,-7.024373,1,0.006309085,-0.03139226,-0.9994872,0,0.0589607,0.9977798,-0.03096646,0,-0.9982404,0.05873509,-0.008145995,0,-6.991714,1.642143,6.320891,1,1,1,0.0322689,-0.09958014,0.9945062,0.001647147,-0.003881775,-0.01758244,2.86,33
0,-3,1.028021,5.991882,-3,0.9602321,6.474282,-3,0.9941577,6.232891,0.006074607,0.05975443,-0.9981946,0,-0.03130167,0.9977353,0.05953645,0,-0.9994915,-0.0308835,-0.007931292,0,6.411505,-1.025443,-7.026481,1,0.006074635,-0.03130167,-0.9994915,0,0.05975443,0.9977352,-0.0308835,0,-0.9981947,0.05953644,-0.007931263,0,-6.991468,1.642143,6.320846,1,1,1,0.03220132,-0.09882982,0.9945832,0.001647384,-0.003874443,-0.01757671,2.88,34
0,-3,1.029413,5.986616,-3,0.9546218,6.471138,-3,0.9920526,6.228682,0.005308092,0.06094194,-0.9981273,0,-0.03118597,0.9976658,0.06074792,0,-0.9994996,-0.0308051,-0.007196248,0,6.405947,-1.017424,-7.032243,1,0.005308103,-0.03118596,-0.9994994,0,0.06094193,0.9976659,-0.0308051,0,-0.9981271,0.06074792,-0.007196234,0,-6.991073,1.642019,6.320792,1,1,1,0.03246691,-0.09811411,0.9946454,0.001647384,-0.003873268,-0.01757615,2.9,35
0,-3,0.9682206,5.831931,-3,0.9059566,6.236601,-3,0.9371178,6.034107,0.005097568,0.0628057,-0.9980128,0,-0.03098618,0.9975564,0.06261872,0,-0.9995069,-0.03060539,-0.007031202,0,6.404109,-1.005349,-7.035361,1,0.00509755,-0.03098617,-0.9995067,0,0.0628057,0.9975564,-0.0306054,0,-0.9980127,0.06261871,-0.007031219,0,-6.990883,1.641876,6.320714,1,1,1,0.08026838,-0.1077859,0.9909284,0.001174087,-0.003878647,-0.01763515,2.92,36
0,-3,0.9385779,5.750826,-3,0.9125721,6.151659,-3,0.9255834,5.951135,0.004624844,0.06525084,-0.9978582,0,-0.03081792,0.9974042,0.06507831,0,-0.9995143,-0.03045094,-0.006623685,0,6.400546,-0.9888659,-7.040448,1,0.004624797,-0.03081792,-0.9995143,0,0.06525084,0.9974042,-0.03045094,0,-0.9978582,0.06507832,-0.006623734,0,-6.990446,1.641731,6.320691,1,1,1,0.0999999,-0.1073352,0.989181,0.001109496,-0.00387722,-0.01763849,2.94,37
0,-3,0.9315028,5.758087,-3,0.8902841,6.159553,-3,0.9109093,5.95869,0.004374027,0.0679099,-0.9976819,0,-0.03123175,0.997214,0.06774112,0,-0.9995026,-0.03086305,-0.00648278,0,6.399458,-0.9671729,-7.044169,1,0.004374021,-0.03123175,-0.9995025,0,0.0679099,0.997214,-0.03086305,0,-0.9976819,0.06774112,-0.006482786,0,-6.99015,1.641524,6.320759,1,1,1,0.09806547,-0.1082173,0.9892786,0.001117896,-0.003876145,-0.01764142,2.96,38
0,-3,0.9543389,5.762667,-3,0.8858275,6.163124,-3,0.9201183,5.962725,0.004468501,0.06835517,-0.9976511,0,-0.03133846,0.9971805,0.06818256,0,-0.9994988,-0.03096017,-0.006598055,0,6.400215,-0.9633808,-7.043743,1,0.004468509,-0.03133846,-0.9994988,0,0.06835515,0.9971805,-0.03096017,0,-0.997651,0.06818256,-0.006598047,0,-6.989944,1.641498,6.320706,1,1,1,0.09715793,-0.1056077,0.9896501,0.001120178,-0.003875397,-0.01763556,2.98,39
0,-3,0.9599987,5.767848,-3,0.8894947,6.171021,-3,0.9247831,5.969262,0.004188955,0.06783485,-0.9976879,0,-0.03125161,0.9972181,0.0676717,0,-0.9995029,-0.03089587,-0.006297231,0,6.398105,-0.9674426,-7.044803,1,0.004188935,-0.0312516,-0.9995027,0,0.06783483,0.997218,-0.03089587,0,-0.9976876,0.06767169,-0.006297248,0,-6.989687,1.641436,6.32067,1,1,1,0.09526453,-0.1050751,0.9898909,0.001121184,-0.00385923,-0.01763354,3,40
0,-3,0.962337,5.766992,-3,0.897212,6.171797,-3,0.929806,5.969231,0.004095376,0.06701493,-0.9977437,0,-0.03154042,0.9972642,0.06685327,0,-0.9994941,-0.03119546,-0.00619787,0,6.397835,-0.9714656,-7.044295,1,0.004095394,-0.03154042,-0.999494,0,0.06701491,0.9972641,-0.03119546,0,-0.9977435,0.06685326,-0.006197849,0,-6.989498,1.641532,6.320632,1,1,1,0.09520799,-0.1046867,0.9899374,0.001121247,-0.003853378,-0.01763628,3.02,41
0,-3,0.97265,5.768871,-3,0.9066266,6.171433,-3,0.9396702,5.969991,0.003975093,0.06642573,-0.9977835,0,-0.03187089,0.9972929,0.0662661,0,-0.9994842,-0.03153683,-0.006081402,0,6.397555,-0.9734461,-7.044344,1,0.003975115,-0.03187088,-0.9994839,0,0.06642573,0.9972929,-0.03153683,0,-0.9977834,0.0662661,-0.006081379,0,-6.989499,1.641508,6.320714,1,1,1,0.09494496,-0.1028754,0.9901526,0.001121804,-0.003844338,-0.01763766,3.04,42
0,-3,0.9808568,5.77943,-3,0.9211117,6.173611,-3,0.9510115,5.976373,0.003783941,0.06664158,-0.9977698,0,-0.03232159,0.9972638,0.06648521,0,-0.9994703,-0.03199793,-0.005927563,0,6.396887,-0.9689472,-7.045679,1,0.003783955,-0.03232159,-0.9994704,0,0.06664159,0.9972638,-0.03199793,0,-0.9977698,0.06648522,-0.00592755,0,-6.989599,1.641487,6.320732,1,1,1,0.0932403,-0.09995691,0.9906135,0.001122307,-0.003818489,-0.01764661,3.06,43
0,-3,0.97239,5.781484,-3,0.9059924,6.17429,-3,0.9392236,5.977728,0.00377351,0.06733068,-0.9977236,0,-0.03275311,0.9972037,0.06717172,0,-0.9994564,-0.03242507,-0.005968273,0,6.39742,-0.9613496,-7.046059,1,0.003773536,-0.0327531,-0.9994562,0,0.06733069,0.9972037,-0.03242507,0,-0.9977236,0.06717172,-0.005968247,0,-6.989432,1.641493,6.320717,1,1,1,0.09302149,-0.1020936,0.990416,0.00112243,-0.003801506,-0.01764315,3.08,44
0,-3,0.9708997,5.783533,-3,0.9023569,6.17519,-3,0.9366627,5.979199,0.003527701,0.06877337,-0.9976261,0,-0.03318616,0.9970908,0.06861912,0,-0.9994429,-0.03286532,-0.005799711,0,6.396353,-0.9482126,-7.048457,1,0.003527649,-0.03318616,-0.999443,0,0.06877337,0.9970909,-0.03286531,0,-0.9976261,0.06861912,-0.005799762,0,-6.989076,1.641384,6.320747,1,1,1,0.09252208,-0.1012454,0.9905499,0.001122504,-0.003798187,-0.01764772,3.1,45
0,-3,0.9821424,5.785,-3,0.900671,6.175538,-3,0.9414526,5.980087,0.003480971,0.06945944,-0.9975787,0,-0.03292195,0.997052,0.06930789,0,-0.9994519,-0.03260098,-0.005757451,0,6.395703,-0.9449469,-7.049383,1,0.003480973,-0.03292194,-0.9994518,0,0.06945943,0.9970519,-0.03260097,0,-0.9975786,0.06930787,-0.005757448,0,-6.988942,1.641298,6.320804,1,1,1,0.09221184,-0.09943429,0.9907622,0.001120767,-0.003793045,-0.01767687,3.12,46
0,-3,0.9731357,5.784864,-3,0.8897217,6.173941,-3,0.9314783,5.979211,0.003112793,0.07303506,-0.9973245,0,-0.0332074,0.9967868,0.07289205,0,-0.9994436,-0.03289165,-0.005528092,0,6.393561,-0.9174101,-7.054668,1,0.00311279,-0.0332074,-0.9994437,0,0.07303508,0.9967869,-0.03289166,0,-0.9973245,0.07289205,-0.005528095,0,-6.988692,1.641005,6.32083,1,1,1,0.09216444,-0.09819573,0.9908901,0.00112085,-0.003786522,-0.01771484,3.16,47
0,-3,0.9585987,5.784784,-3,0.8715687,6.170075,-3,0.9151387,5.977229,0.003054917,0.07620232,-0.9970878,0,-0.03345465,0.996542,0.07605811,0,-0.9994356,-0.03312486,-0.005593657,0,6.393508,-0.8930928,-7.057704,1,0.003054899,-0.03345465,-0.9994355,0,0.07620232,0.996542,-0.03312487,0,-0.9970877,0.0760581,-0.005593674,0,-6.988626,1.640693,6.320837,1,1,1,0.09270164,-0.09886637,0.9907734,0.00112127,-0.003783219,-0.01772355,3.18,48
0,-3,0.954021,5.784819,-3,0.8674541,6.170054,-3,0.9107933,5.977232,0.002929389,0.07920376,-0.9968541,0,-0.03388145,0.996294,0.07905969,0,-0.9994215,-0.03354326,-0.005602062,0,6.393289,-0.8687799,-7.060769,1,0.00292938,-0.03388145,-0.9994216,0,0.07920377,0.996294,-0.03354327,0,-0.9968541,0.07905969,-0.005602072,0,-6.988475,1.640396,6.320894,1,1,1,0.09268696,-0.09683467,0.9909753,0.00112127,-0.00377327,-0.0177384,3.2,49
0,-3,0.925453,6.191995,-3,0.8429359,6.671047,-3,0.8842363,6.431314,0.003178596,0.08426222,-0.9964385,0,-0.03477766,0.9958501,0.08410152,0,-0.99939,-0.03438647,-0.006095827,0,6.396345,-0.8268397,-7.063055,1,0.003178575,-0.03477765,-0.99939,0,0.08426223,0.9958501,-0.03438647,0,-0.9964387,0.08410153,-0.006095849,0,-6.988561,1.639872,6.320956,1,1,1,-0.01805069,-0.1020938,0.994611,0.002281503,-0.003850739,-0.01764655,3.24,50
0,-3,0.9457864,6.182598,-3,0.830551,6.658564,-3,0.8882561,6.420271,0.003261626,0.08928756,-0.9960006,0,-0.03569743,0.9953814,0.08911517,0,-0.9993575,-0.03526399,-0.006433904,0,6.398307,-0.7849989,-7.065811,1,0.003261632,-0.03569741,-0.9993572,0,0.08928756,0.9953814,-0.03526399,0,-0.9960005,0.08911516,-0.006433896,0,-6.988329,1.639447,6.321052,1,1,1,-0.01511932,-0.09597202,0.9952692,0.002308366,-0.003836586,-0.01773183,3.26,51
