flag,xl,yl,zl,xr,yr,zr,xc,yc,zc,mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,ray_x,ray_y,ray_z,eye_x,eye_y,eye_z,time,frame
0,-8.573049,1.711692,7.163732,-8.570675,1.664397,7.146975,-8.571869,1.687991,7.155402,-0.2170169,0.06273155,0.9741501,0,-0.06584316,0.9947196,-0.0787244,0,0.9739447,0.08122565,0.2117406,0,-9.211777,-1.762433,5.216898,1,-0.217017,-0.06584316,0.9739447,0,0.06273154,0.9947197,0.08122565,0,0.9741501,-0.0787244,0.2117405,0,-6.970593,1.557291,8.010286,1,1,1,-0.2674591,-0.01984253,0.9633649,-0.001411018,-0.003355667,-0.02203663,52.84,2393
0,-8.8335,1.711498,7.18236,-8.8335,1.66647,7.185561,-8.8335,1.68892,7.184047,-0.203933,0.05389253,0.9775003,0,-0.06909446,0.9952013,-0.06928342,0,0.9765435,0.08166904,0.1992307,0,-9.139846,-1.827824,5.325428,1,-0.2039329,-0.06909446,0.9765435,0,0.05389254,0.9952013,0.08166903,0,0.9775003,-0.06928342,0.1992307,0,-6.971018,1.556504,8.013744,1,1,1,-0.2120332,-0.01602063,0.9771311,-0.001874534,-0.003283364,-0.02198906,52.86,2394
0,-8.8335,1.687281,7.582742,-8.8335,1.67142,7.522016,-8.8335,1.679368,7.552375,-0.1733875,0.03876622,0.9840905,0,-0.07467349,0.9958311,-0.05238548,0,0.9820188,0.08256845,0.1697699,0,-8.96942,-1.940796,5.580563,1,-0.1733875,-0.07467347,0.9820186,0,0.03876621,0.9958311,0.08256845,0,0.9840903,-0.05238548,0.1697699,0,-6.971726,1.555268,8.020974,1,1,1,-0.07398885,0.007993743,0.997227,-0.002605394,-0.002842514,-0.02297396,52.88,2395
0,-8.833501,1.728086,8.188347,-8.471074,1.660513,8.01123,-8.833501,1.707039,8.101754,-0.1386449,0.02786667,0.98995,0,-0.07710338,0.9962662,-0.03884298,0,0.9873361,0.08171388,0.1359787,0,-8.773973,-2.010208,5.87108,1,-0.138645,-0.07710339,0.9873362,0,0.02786666,0.9962661,0.08171388,0,0.98995,-0.03884298,0.1359787,0,-6.972525,1.55425,8.028782,1,1,1,0.1703976,0.05777214,0.9836804,-0.004017959,-0.002952065,-0.02231245,52.9,2396
0,-8.833501,1.731006,8.443004,-8.480013,1.636697,8.220523,-8.480013,1.666625,8.296361,-0.1011866,0.01910466,0.9946841,0,-0.07655446,0.9967016,-0.02693109,0,0.9919177,0.07887256,0.09939027,0,-8.558853,-2.048921,6.179371,1,-0.1011866,-0.07655446,0.9919177,0,0.01910465,0.9967017,0.07887257,0,0.9946839,-0.02693109,0.09939033,0,-6.973418,1.553362,8.037111,1,1,1,0.2606817,0.06910469,0.9629484,-0.004659835,-0.002965126,-0.02237759,52.92,2397
0,-8.833501,1.716759,8.661336,-8.480013,1.628818,8.35483,-8.478302,1.656711,8.452409,-0.06013119,0.01067822,0.9981334,0,-0.07639892,0.9969604,-0.01526821,0,0.9952625,0.0771744,0.0591327,0,-8.308393,-2.094275,6.509109,1,-0.06013127,-0.07639892,0.9952625,0,0.01067821,0.9969605,0.07717441,0,0.9981333,-0.01526822,0.05913261,0,-6.974189,1.552539,8.045756,1,1,1,0.3106286,0.07704272,0.9474039,-0.00504104,-0.00291256,-0.02250596,52.94,2398
0,-8.479906,1.671934,8.552645,-8.480013,1.635511,8.359455,-8.478352,1.653585,8.455547,0.005084157,-0.001172315,0.9999864,0,-0.07582411,0.99712,0.001554459,0,0.9971082,0.07583099,-0.004980624,0,-7.882676,-2.166023,7.013061,1,0.005084156,-0.07582411,0.9971083,0,-0.001172313,0.99712,0.07583098,0,0.9999864,0.001554462,-0.004980625,0,-6.975428,1.551186,8.059063,1,1,1,0.2432321,0.08650661,0.9661029,-0.004529999,-0.002804077,-0.02235426,52.98,2399
0,-8.55277,1.667878,8.645632,-8.492,1.629905,8.390943,-8.479123,1.645634,8.503697,0.04939592,-0.01100783,0.9987187,0,-0.07381362,0.9971645,0.01464148,0,0.9960481,0.07444227,-0.04844332,0,-7.577288,-2.223144,7.335348,1,0.04939589,-0.07381362,0.9960479,0,-0.01100784,0.9971646,0.07444226,0,0.9987185,0.01464147,-0.04844332,0,-6.976133,1.550133,8.068186,1,1,1,0.2242663,0.0923586,0.9701415,-0.004207091,-0.002705521,-0.02230045,53,2400
0,-10.00896,0.7589153,9.999999,-8.833501,1.492326,8.252095,-8.833501,1.281321,8.749632,0.09561008,-0.02349036,0.9951416,0,-0.07235177,0.9969133,0.0304835,0,0.9927859,0.07491478,-0.09361541,0,-7.240019,-2.313426,7.651584,1,0.09561011,-0.07235177,0.992786,0,-0.02349035,0.9969133,0.07491479,0,0.9951417,0.03048351,-0.09361539,0,-6.976534,1.549209,8.077406,1,0.7555504,0.8736678,0.2475975,-0.08526145,0.965104,0.0143867,-0.002684822,-0.009730386,53.02,2401
0,-8.833501,1.18823,8.252654,-8.833501,1.465733,8.350536,-8.833501,1.32633,8.30129,0.1433959,-0.03359386,0.9890952,0,-0.07016691,0.9965635,0.0440201,0,0.9871749,0.07571405,-0.140546,0,-6.873906,-2.389701,7.969417,1,0.1433959,-0.07016691,0.9871748,0,-0.03359386,0.9965635,0.07571404,0,0.989095,0.04402009,-0.1405459,0,-6.9771,1.548353,8.08675,1,0.3878018,0.7354838,-0.02828548,-0.0739822,0.9968583,0.01467281,-0.002701264,-0.009664734,53.04,2402
0,-10.21546,0.4238604,10,-8.479488,1.662864,8.526546,-8.833501,1.307083,8.910754,0.1671779,-0.03636315,0.9852561,0,-0.06780167,0.9965298,0.04828381,0,0.9835927,0.07487398,-0.1641322,0,-6.687251,-2.402291,8.127775,1,0.1671778,-0.06780166,0.9835925,0,-0.03636316,0.9965299,0.07487398,0,0.9852558,0.0482838,-0.1641322,0,-6.977333,1.548108,8.091428,1,0.2701881,0.7487962,0.2496657,-0.05276798,0.9668932,-0.003750938,-0.002357758,-0.02212843,53.06,2403
0,-8.467752,1.616693,8.962597,-8.547654,1.619756,8.779796,-8.471633,1.616606,8.853877,0.2134285,-0.03652419,0.9762757,0,-0.06281702,0.99672,0.05102179,0,0.9749371,0.07221624,-0.2104341,0,-6.311268,-2.382846,8.437924,1,0.2134285,-0.06281703,0.974937,0,-0.03652419,0.99672,0.07221623,0,0.9762757,0.05102179,-0.2104341,0,-6.977767,1.548057,8.100796,1,0.5261169,0.8556167,0.2447422,0.1057609,0.9638028,-0.004287849,-0.002217339,-0.02229278,53.08,2404
0,-9.64701,2.089409,9.999999,-8.467628,1.655116,8.96609,-9.905859,1.945934,9.999999,0.2585236,-0.03296727,0.9654422,0,-0.05829706,0.9970635,0.0496577,0,0.9642443,0.06912014,-0.2558426,0,-5.92591,-2.334419,8.73514,1,0.2585236,-0.05829707,0.9642442,0,-0.03296728,0.9970635,0.06912012,0,0.9654422,0.04965769,-0.2558426,0,-6.978244,1.548334,8.1102,1,0.6188899,0.8610585,0.2965907,0.1772677,0.9384083,-0.004804688,-0.002202278,-0.02249007,53.1,2405
0,-9.536547,1.84574,9.999999,-10.25906,1.851917,10,-9.86695,1.849295,9.999999,0.3033243,-0.02915527,0.9524413,0,-0.05615486,0.9972478,0.04841051,0,0.9512314,0.0681683,-0.3008522,0,-5.51972,-2.301171,9.014789,1,0.3033243,-0.05615487,0.9512314,0,-0.02915527,0.9972477,0.06816829,0,0.9524412,0.0484105,-0.3008522,0,-6.978882,1.548468,8.119517,1,0.7365568,0.8637711,0.258526,0.147766,0.9546359,-0.004388526,-0.002163933,-0.02236369,53.12,2406
0,-9.488158,1.8721,9.999999,-10.09089,1.82279,10,-9.768676,1.850172,9.999999,0.3477218,-0.02588316,0.9372405,0,-0.05518353,0.9973211,0.04801578,0,0.9359725,0.06841636,-0.3453619,0,-5.09577,-2.281256,9.274348,1,0.3477217,-0.05518352,0.9359725,0,-0.02588315,0.997321,0.06841636,0,0.9372404,0.04801577,-0.3453619,0,-6.97943,1.548627,8.128582,1,0.8461267,0.9523886,0.2265675,0.148212,0.9626527,-0.004157341,-0.002235794,-0.02232336,53.14,2407
0,-9.602386,1.886681,9.999999,-10.18198,1.818442,10,-9.874039,1.855811,9.999999,0.369966,-0.0247004,0.928717,0,-0.05396695,0.9973872,0.04802518,0,0.9274766,0.06788771,-0.3676664,0,-4.8774,-2.26912,9.398202,1,0.369966,-0.05396695,0.9274765,0,-0.02470039,0.9973871,0.06788771,0,0.9287168,0.04802518,-0.3676663,0,-6.979845,1.548622,8.133121,1,0.9808571,0.9940875,0.1862017,0.1456488,0.971656,-0.003908669,-0.002309113,-0.02225818,53.16,2408
0,-9.482376,1.892917,9.999999,-10.17322,1.840596,10,-9.801228,1.869879,9.999999,0.4140779,-0.02266995,0.9099591,0,-0.05096045,0.9975445,0.04804158,0,0.9088138,0.06626488,-0.4119058,0,-4.4304,-2.242723,9.631503,1,0.4140779,-0.05096045,0.9088138,0,-0.02266994,0.9975445,0.06626488,0,0.9099591,0.04804159,-0.4119059,0,-6.980586,1.548728,8.142295,1,1,1,0.1486396,0.1492544,0.977563,-0.003683968,-0.002352799,-0.02230708,53.18,2409
0,-9.597975,1.90818,9.999999,-10.07783,1.897943,10,-9.826632,1.903856,9.999999,0.4585719,-0.02237225,0.8883756,0,-0.04763373,0.9976271,0.04971168,0,0.8873798,0.06511302,-0.4564181,0,-3.958384,-2.231852,9.845785,1,0.4585719,-0.04763372,0.8873797,0,-0.02237225,0.9976271,0.06511302,0,0.8883756,0.04971168,-0.456418,0,-6.981483,1.548553,8.151707,1,1,1,0.09373939,0.1576122,0.9830419,-0.003324242,-0.002662163,-0.02154231,53.2,2410
0,-9.625981,1.82885,9.999999,-9.93742,1.845593,9.999999,-9.777855,1.837141,9.999999,0.5033754,-0.02483844,0.8637108,0,-0.043469,0.9975931,0.05402258,0,0.8629737,0.06473827,-0.5010841,0,-3.460981,-2.24671,10.03628,1,0.5033754,-0.04346899,0.8629737,0,-0.02483843,0.997593,0.06473828,0,0.8637108,0.05402257,-0.5010841,0,-6.982072,1.548671,8.161203,1,1,1,0.0503097,0.1415748,0.9886483,-0.003146744,-0.002444512,-0.02233816,53.22,2411
0,-9.631349,1.825068,9.999999,-9.841514,1.826554,9.999999,-9.735187,1.825937,9.999999,0.5470119,-0.03250944,0.8364934,0,-0.03701884,0.9973288,0.06296805,0,0.836306,0.06541029,-0.5443472,0,-2.956615,-2.307616,10.19133,1,0.5470119,-0.03701884,0.8363059,0,-0.03250945,0.9973288,0.06541028,0,0.8364934,0.06296805,-0.5443472,0,-6.982697,1.550274,8.1712,1,1,1,0.004954502,0.1457726,0.9893058,-0.002953171,-0.002591095,-0.02195136,53.24,2412
0,-9.745275,1.850431,9.999999,-9.977834,1.81912,9.999999,-9.859996,1.835362,9.999999,0.5694026,-0.03455636,0.8213321,0,-0.03387043,0.9972815,0.06544043,0,0.8213607,0.06508082,-0.5666842,0,-2.687103,-2.320848,10.26717,1,0.5694026,-0.03387043,0.8213607,0,-0.03455637,0.9972815,0.06508082,0,0.8213321,0.06544043,-0.5666843,0,-6.982912,1.551638,8.176365,1,1,1,-0.04278291,0.1463432,0.9883083,-0.002783531,-0.002406952,-0.02217844,53.26,2413
0,-9.674825,1.79508,9.999999,-9.817391,1.74918,9.999999,-9.745882,1.77258,9.999999,0.6154822,-0.03299311,0.78746,0,-0.03211862,0.9972435,0.06688672,0,0.7874961,0.06645971,-0.6127259,0,-2.0992,-2.323645,10.41142,1,0.6154822,-0.03211863,0.7874961,0,-0.03299312,0.9972435,0.06645971,0,0.7874599,0.06688671,-0.612726,0,-6.983216,1.553431,8.186887,1,1,1,-0.08308981,0.1296432,0.9880733,-0.002563643,-0.002045792,-0.02252454,53.28,2414
0,-9.836979,1.769457,9.999999,-9.912277,1.697185,9.999999,-9.874784,1.733615,9.999999,0.6636634,-0.03254367,0.747323,0,-0.03572186,0.9965345,0.07511903,0,0.7471778,0.07654952,-0.660201,0,-1.435139,-2.404527,10.51378,1,0.6636634,-0.03572186,0.747178,0,-0.03254366,0.9965345,0.07654953,0,0.747323,0.07511903,-0.6602011,0,-6.982992,1.555143,8.197577,1,1,1,-0.1679112,0.119958,0.9784763,-0.002125702,-0.002061485,-0.02294675,53.3,2415
0,-9.820797,1.848267,9.999999,-9.743748,1.689075,9.999999,-9.781502,1.767991,9.999999,0.7141491,-0.02961455,0.6993669,0,-0.04056624,0.9956746,0.08358531,0,0.6988173,0.08806307,-0.7098587,0,-0.6866717,-2.480002,10.57989,1,0.714149,-0.04056624,0.6988171,0,-0.02961455,0.9956746,0.08806305,0,0.6993669,0.08358531,-0.7098587,0,-6.982282,1.557096,8.208481,1,1,1,-0.2248705,0.1351659,0.9649681,-0.002029496,-0.002354767,-0.0222613,53.32,2416
0,-8.795414,1.768427,10,-8.740691,1.673099,10,-8.767585,1.720426,10,0.7651371,-0.02214547,0.6434864,0,-0.04828859,0.99462,0.09164721,0,0.642054,0.1011957,-0.7599514,0,0.1392083,-2.53666,10.59542,1,0.7651371,-0.0482886,0.6420541,0,-0.02214548,0.99462,0.1011957,0,0.6434864,0.0916472,-0.7599514,0,-6.980699,1.558694,8.219326,1,1,1,-0.08969614,0.1501369,0.984588,-0.002983506,-0.002259094,-0.02271856,53.34,2417
0,-7.829217,1.668504,10,-7.955324,1.647266,10,-7.891799,1.658128,10,0.8379598,-0.006118665,0.5456976,0,-0.06116661,0.9925835,0.1050553,0,0.5422933,0.1214106,-0.8313708,0,1.475562,-2.591161,10.49002,1,0.8379598,-0.06116661,0.5422933,0,-0.006118669,0.9925835,0.1214106,0,0.5456976,0.1050553,-0.8313709,0,-6.976695,1.560166,8.235503,1,1,1,0.09335232,0.1587956,0.9828882,-0.003831443,-0.002550148,-0.02226518,53.38,2418
0,-7.547656,1.653128,10,-7.694628,1.583663,10,-7.620342,1.619155,10,0.8811606,0.006574756,0.4727713,0,-0.06852835,0.9911212,0.1139411,0,0.4678245,0.1327987,-0.8737876,0,2.394085,-2.596244,10.32466,1,0.8811606,-0.06852835,0.4678246,0,0.00657475,0.9911212,0.1327987,0,0.4727713,0.1139411,-0.8737876,0,-6.973705,1.560852,8.246322,1,1,1,0.1324292,0.152666,0.9793649,-0.004038651,-0.002549912,-0.02235755,53.4,2419
0,-7.188063,1.469387,10,-7.296965,1.434977,10,-7.242209,1.452429,10,0.918996,0.02048603,0.3937342,0,-0.07557954,0.9892822,0.1249341,0,0.3869548,0.1445722,-0.9106947,0,3.328193,-2.594917,10.06881,1,0.918996,-0.07557954,0.3869548,0,0.02048603,0.9892821,0.1445722,0,0.3937342,0.1249341,-0.9106947,0,-6.969872,1.560711,8.256904,1,1,1,0.2441994,0.07953013,0.9664583,-0.004895202,-0.003116135,-0.02250483,53.42,2420
0,-6.90828,1.39031,9.999999,-7.043511,1.35628,9.999999,-6.975402,1.373543,9.999999,0.9501324,0.03548475,0.3098213,0,-0.08247168,0.9867245,0.1399044,0,0.3007438,0.1584791,-0.9404454,0,4.260139,-2.601959,9.71409,1,0.9501324,-0.08247167,0.3007437,0,0.03548473,0.9867244,0.1584791,0,0.3098213,0.1399043,-0.9404454,0,-6.964998,1.559715,8.266717,1,1,1,0.3011077,0.05321156,0.9521043,-0.005183037,-0.003381203,-0.02262479,53.44,2421
