flag,xl,yl,zl,xr,yr,zr,xc,yc,zc,mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,ray_x,ray_y,ray_z,eye_x,eye_y,eye_z,time,frame
0,-3,1.742706,5.893697,-3,1.606606,6.409218,-3,1.674477,6.15207,-0.04387724,0.01378537,-0.9989419,0,0.03383923,0.9993516,0.01230469,0,-0.9984637,0.03326352,0.04431522,0,5.968877,-1.708656,-7.070817,1,-0.04387718,0.03383922,-0.9984636,0,0.01378537,0.9993515,0.03326352,0,-0.9989417,0.01230468,0.04431527,0,-6.777882,1.59257,6.329888,1,1,1,0.003881454,0.03464054,0.9993923,-0.0002048332,-0.003687714,-0.01903498,2.78,11
0,-3,1.738484,5.898045,-3,1.609154,6.407855,-3,1.673656,6.153533,-0.04281211,0.01426131,-0.9989814,0,0.03458256,0.9993201,0.01278409,0,-0.9984846,0.03400002,0.04327619,0,5.975148,-1.710003,-7.064892,1,-0.04281211,0.03458256,-0.9984844,0,0.01426131,0.9993201,0.03400002,0,-0.9989812,0.01278408,0.04327619,0,-6.777499,1.592523,6.329974,1,1,1,0.004591461,0.03489001,0.9993806,-0.0001982879,-0.003688172,-0.01903433,2.8,12
0,-3,1.729541,5.900257,-3,1.608861,6.411764,-3,1.669052,6.156582,-0.04163551,0.01474471,-0.999024,0,0.03462586,0.9993117,0.01330588,0,-0.9985327,0.03403807,0.04211748,0,5.9835,-1.706956,-7.058144,1,-0.04163559,0.03462587,-0.9985328,0,0.01474471,0.9993117,0.03403807,0,-0.9990241,0.01330589,0.04211741,0,-6.776961,1.592512,6.330093,1,1,1,0.0049569,0.03419308,0.9994029,-0.0001908634,-0.003691826,-0.01902726,2.82,13
0,-3,1.727964,5.903938,-3,1.607829,6.409215,-3,1.667755,6.157117,-0.04056644,0.0150677,-0.9990632,0,0.03461765,0.9993072,0.01366575,0,-0.9985769,0.03403085,0.04105997,0,5.991248,-1.704709,-7.051903,1,-0.04056647,0.03461765,-0.998577,0,0.0150677,0.9993071,0.03403085,0,-0.9990633,0.01366574,0.04105995,0,-6.776567,1.592495,6.330286,1,1,1,0.00592201,0.03418409,0.999398,-0.0001800396,-0.003695229,-0.01902577,2.84,14
0,-3,1.724676,5.907088,-3,1.595296,6.408871,-3,1.659839,6.158493,-0.0397414,0.01604377,-0.9990811,0,0.0351252,0.9992756,0.01464969,0,-0.9985924,0.03451073,0.04027617,0,5.996312,-1.700903,-7.048109,1,-0.03974142,0.03512521,-0.9985926,0,0.01604378,0.9992756,0.03451073,0,-0.9990813,0.01464969,0.04027615,0,-6.776042,1.592301,6.330443,1,1,1,0.006367519,0.03311585,0.9994312,-0.0001800396,-0.00369336,-0.01903019,2.88,15
0,-3,1.663668,5.87133,-3,1.468499,6.354868,-3,1.56583,6.113655,-0.04013038,0.01730503,-0.9990447,0,0.03517839,0.9992546,0.01589559,0,-0.9985751,0.03450688,0.04070926,0,5.993555,-1.692181,-7.052307,1,-0.04013041,0.03517839,-0.998575,0,0.01730503,0.9992546,0.03450688,0,-0.9990445,0.01589559,0.04070922,0,-6.775762,1.592176,6.3305,1,1,1,0.01695975,0.009268477,0.9998132,-0.0003916174,-0.003706398,-0.0196815,2.9,16
0,-3,1.343198,5.725027,-3,1.131597,6.14037,-3,1.237168,5.933086,-0.04077685,0.01842973,-0.9989983,0,0.03513988,0.9992378,0.01699982,0,-0.9985502,0.03441148,0.0413934,0,5.988996,-1.683715,-7.057875,1,-0.04077685,0.03513987,-0.99855,0,0.01842973,0.9992377,0.03441148,0,-0.9989982,0.01699982,0.04139338,0,-6.775562,1.591962,6.3304,1,1,1,0.06027129,-0.07680852,0.9952225,-0.0006522974,-0.004272087,-0.01956603,2.92,17
0,-3,1.242284,5.716521,-3,1.09223,6.078008,-3,1.167114,5.897555,-0.04161727,0.01936875,-0.9989459,0,0.03520184,0.9992198,0.01790751,0,-0.9985133,0.03441947,0.04226661,0,5.98281,-1.677254,-7.064278,1,-0.04161726,0.03520184,-0.9985133,0,0.01936875,0.9992198,0.03441947,0,-0.9989459,0.01790751,0.04226661,0,-6.775357,1.591843,6.330229,1,1,1,0.06781993,-0.09414904,0.9932454,-0.0006439984,-0.004391357,-0.01935529,2.94,18
0,-3,1.241828,5.748605,-3,1.087175,6.087881,-3,1.164359,5.918504,-0.04207182,0.01990196,-0.9989163,0,0.0352647,0.9992082,0.01842251,0,-0.9984921,0.03445143,0.04274035,0,5.979364,-1.673854,-7.067629,1,-0.04207182,0.0352647,-0.998492,0,0.01990196,0.9992082,0.03445142,0,-0.9989163,0.01842251,0.04274035,0,-6.775094,1.591872,6.330086,1,1,1,0.06189655,-0.09422553,0.9936249,-0.0006465996,-0.004358361,-0.01944947,2.96,19
0,-3,1.232373,5.737448,-3,1.084092,6.086735,-3,1.158085,5.912383,-0.04337907,0.02044858,-0.9988495,0,0.03442585,0.9992273,0.01896124,0,-0.9984655,0.03356373,0.0440495,0,5.971458,-1.664469,-7.076062,1,-0.04337905,0.03442585,-0.9984653,0,0.02044858,0.9992273,0.03356372,0,-0.9988494,0.01896124,0.04404951,0,-6.774848,1.591781,6.329856,1,1,1,0.06216221,-0.09523471,0.9935121,-0.0006446922,-0.004336655,-0.01948301,2.98,20
0,-3,1.23296,5.725448,-3,1.081024,6.090491,-3,1.156831,5.908298,-0.04483211,0.02150787,-0.998763,0,0.03343681,0.9992403,0.02001726,0,-0.9984348,0.03249803,0.04551721,0,5.96273,-1.650544,-7.086046,1,-0.0448321,0.03343681,-0.9984347,0,0.02150788,0.9992403,0.03249802,0,-0.998763,0.02001725,0.0455172,0,-6.774458,1.591759,6.329573,1,1,1,0.06181914,-0.09443181,0.9936101,-0.0006339643,-0.00432811,-0.01948599,3,21
0,-3,1.226507,5.716877,-3,1.078263,6.083585,-3,1.152223,5.900571,-0.04643297,0.02275247,-0.9986624,0,0.03276274,0.9992374,0.02124228,0,-0.9983841,0.03173257,0.04714298,0,5.952371,-1.637074,-7.097423,1,-0.04643295,0.03276274,-0.9983839,0,0.02275248,0.9992374,0.03173256,0,-0.9986622,0.02124227,0.04714299,0,-6.774294,1.591575,6.329293,1,1,1,0.06219679,-0.09430859,0.9935982,-0.0006316006,-0.004331475,-0.01948016,3.02,22
0,-3,1.220707,5.700423,-3,1.069447,6.078061,-3,1.144902,5.889613,-0.04807615,0.02394137,-0.9985567,0,0.03205198,0.9992349,0.02241447,0,-0.9983293,0.03092812,0.04880679,0,5.941727,-1.623767,-7.108937,1,-0.04807619,0.03205198,-0.9983292,0,0.02394137,0.9992349,0.03092812,0,-0.9985566,0.02241447,0.04880673,0,-6.774146,1.591424,6.328983,1,1,1,0.06333479,-0.09495479,0.9934648,-0.0006281361,-0.004333527,-0.01946939,3.04,23
0,-3,1.213564,5.696798,-3,1.054259,6.064594,-3,1.133724,5.88106,-0.05124557,0.02599718,-0.9983476,0,0.03138952,0.9992092,0.02440838,0,-0.9981927,0.03008683,0.05202115,0,5.919995,-1.60439,-7.130374,1,-0.05124563,0.03138952,-0.9981926,0,0.02599718,0.9992091,0.03008683,0,-0.9983477,0.02440838,0.05202108,0,-6.77351,1.591336,6.328496,1,1,1,0.06226762,-0.09574982,0.9934559,-0.0006179046,-0.004321373,-0.01948707,3.08,24
0,-3,1.120853,5.735505,-3,0.9908473,6.066351,-3,1.055707,5.901231,-0.05336595,0.02790065,-0.9981852,0,0.03148871,0.9991595,0.0262444,0,-0.9980785,0.03003101,0.05419958,0,5.904556,-1.590967,-7.145582,1,-0.05336587,0.03148871,-0.9980783,0,0.02790064,0.9991595,0.030031,0,-0.998185,0.0262444,0.05419964,0,-6.773123,1.591234,6.328276,1,1,1,0.05411948,-0.1136846,0.9920418,-0.0005658045,-0.00449997,-0.01975962,3.1,25
0,-3,0.8665977,5.702652,-3,0.7546039,6.04216,-3,0.8104714,5.872733,-0.05550992,0.0293911,-0.9980254,0,0.03160737,0.9991174,0.02766526,0,-0.9979577,0.03000926,0.05638993,0,5.888843,-1.580598,-7.160137,1,-0.05550995,0.03160737,-0.9979577,0,0.0293911,0.9991174,0.03000926,0,-0.9980255,0.02766526,0.05638991,0,-6.772655,1.591159,6.328008,1,1,1,0.05664371,-0.1739484,0.9831243,-0.0005318522,-0.004773888,-0.01948171,3.12,26
0,-3,0.8632749,5.691188,-3,0.7473522,6.038859,-3,0.8051729,5.865377,-0.05760348,0.03088329,-0.9978619,0,0.03151232,0.9990796,0.02910188,0,-0.9978422,0.02976857,0.05852365,0,5.873909,-1.568759,-7.174515,1,-0.05760345,0.03151232,-0.997842,0,0.03088329,0.9990797,0.02976857,0,-0.9978616,0.02910187,0.05852365,0,-6.772367,1.591007,6.327811,1,1,1,0.05639214,-0.173774,0.9831696,-0.0005218349,-0.004768524,-0.01948356,3.14,27
0,-3,0.8664489,5.689148,-3,0.7550683,6.037879,-3,0.8106201,5.863878,-0.05880535,0.03156847,-0.9977702,0,0.03162209,0.9990572,0.02974549,0,-0.9977686,0.02980238,0.05974817,0,5.865076,-1.564153,-7.18267,1,-0.05880534,0.03162209,-0.9977684,0,0.03156847,0.9990573,0.02980238,0,-0.9977701,0.02974549,0.05974815,0,-6.772377,1.590864,6.327754,1,1,1,0.0556245,-0.1717318,0.9835721,-0.0005153958,-0.004762451,-0.01948591,3.16,28
0,-3,0.8634266,5.680606,-3,0.7573311,6.033456,-3,0.8102412,5.857417,-0.06070971,0.03348048,-0.9975939,0,0.03186755,0.9989928,0.0315881,0,-0.9976467,0.02987316,0.06171548,0,5.850922,-1.551302,-7.196768,1,-0.06070968,0.03186755,-0.9976465,0,0.03348048,0.9989929,0.02987316,0,-0.9975938,0.03158809,0.0617155,0,-6.772305,1.590617,6.327645,1,1,1,0.05533279,-0.1699291,0.9839016,-0.0005128775,-0.004758858,-0.01948702,3.18,29
0,-3,0.8541899,5.676548,-3,0.7708871,6.031063,-3,0.8124244,5.854218,-0.06257701,0.036179,-0.9973843,0,0.03194539,0.9989033,0.03422982,0,-0.9975289,0.02971983,0.0636642,0,5.837345,-1.531697,-7.211659,1,-0.06257706,0.0319454,-0.9975286,0,0.036179,0.9989033,0.02971982,0,-0.9973841,0.03422981,0.06366412,0,-6.772095,1.590394,6.327564,1,1,1,0.0543189,-0.1667044,0.9845095,-0.0005063545,-0.004754364,-0.01948775,3.2,30
0,-3,0.8740258,5.670508,-3,0.7759378,6.032339,-3,0.8248451,5.851851,-0.06434214,0.0393905,-0.9971502,0,0.03200259,0.9987882,0.0373902,0,-0.9974146,0.02950562,0.06552482,0,5.824509,-1.508057,-7.22665,1,-0.06434218,0.03200258,-0.9974146,0,0.0393905,0.9987881,0.02950562,0,-0.9971501,0.0373902,0.06552476,0,-6.771891,1.590036,6.327471,1,1,1,0.05330569,-0.1603941,0.9856126,-0.0004942082,-0.004749695,-0.01948994,3.22,31
0,-3,0.8680462,5.66026,-3,0.7620195,6.035496,-3,0.8148773,5.848348,-0.06654179,0.04290028,-0.996861,0,0.03196867,0.998654,0.0408435,0,-0.9972714,0.02915053,0.06782365,0,5.808647,-1.481548,-7.244341,1,-0.06654175,0.03196867,-0.9972714,0,0.04290028,0.9986539,0.02915052,0,-0.9968609,0.0408435,0.06782369,0,-6.771524,1.589743,6.327323,1,1,1,0.0519237,-0.1593551,0.9858549,-0.0004894864,-0.004747086,-0.01949032,3.24,32
0,-3,0.8725616,5.664093,-3,0.7657962,6.0504,-3,0.819016,5.857751,-0.06759751,0.04471144,-0.9967105,0,0.03182331,0.9985837,0.0426372,0,-0.9972052,0.02883646,0.06892467,0,5.801275,-1.466966,-7.253105,1,-0.06759752,0.03182331,-0.9972048,0,0.04471144,0.9985836,0.02883645,0,-0.9967102,0.04263719,0.06892461,0,-6.771502,1.589525,6.327279,1,1,1,0.04856446,-0.1564475,0.9864916,-0.0004774481,-0.004739357,-0.01949547,3.26,33
0,-3,0.8628656,5.663601,-3,0.745491,6.042346,-3,0.8040032,5.853454,-0.07010734,0.04968044,-0.9963016,0,0.0315975,0.9983685,0.04756007,0,-0.9970389,0.02814632,0.07156265,0,5.783421,-1.428282,-7.274528,1,-0.07010725,0.0315975,-0.997039,0,0.04968044,0.9983685,0.02814633,0,-0.9963016,0.04756007,0.07156274,0,-6.771206,1.589187,6.327082,1,1,1,0.0470548,-0.1551818,0.9867646,-0.0004687887,-0.004730248,-0.01950126,3.28,34
0,-3,0.8475076,5.665235,-3,0.7367928,6.037892,-3,0.791985,5.852036,-0.07214296,0.05514757,-0.9958686,0,0.0310127,0.9981115,0.05302514,0,-0.9969122,0.02705919,0.073717,0,5.769689,-1.383456,-7.293517,1,-0.07214294,0.0310127,-0.9969118,0,0.05514756,0.9981115,0.02705918,0,-0.9958684,0.05302514,0.07371698,0,-6.770846,1.58865,6.326962,1,1,1,0.04540611,-0.1525848,0.9872468,-0.0004518591,-0.004704163,-0.01950989,3.3,35
0,-3,0.8556256,5.662511,-3,0.7233626,6.034023,-3,0.7893063,5.848714,-0.07337439,0.05843802,-0.9955908,0,0.03067718,0.9979416,0.05631512,0,-0.9968325,0.02640984,0.07501602,0,5.761325,-1.356519,-7.304839,1,-0.07337435,0.03067718,-0.9968325,0,0.05843803,0.9979416,0.02640984,0,-0.995591,0.05631512,0.07501608,0,-6.770627,1.588359,6.326882,1,1,1,0.0450791,-0.1499025,0.9876726,-0.0004470535,-0.004695587,-0.01951122,3.32,36
0,-3,0.823198,5.677202,-3,0.6863458,6.019332,-3,0.7545974,5.848629,-0.07636631,0.06533556,-0.994937,0,0.03028274,0.9975424,0.06318232,0,-0.99662,0.02530442,0.07815719,0,5.740278,-1.301576,-7.330791,1,-0.07636631,0.03028274,-0.9966197,0,0.06533556,0.9975425,0.02530441,0,-0.9949369,0.0631823,0.07815715,0,-6.770272,1.587722,6.326763,1,1,1,0.0419006,-0.151477,0.9875723,-0.0004353337,-0.004676628,-0.01951367,3.34,37
0,-3,0.7883253,5.66142,-3,0.6649712,6.024671,-3.06424,0.7409999,5.851715,-0.08004022,0.07279637,-0.99413,0,0.02952586,0.9970652,0.07063411,0,-0.9963543,0.02369897,0.08195472,0,5.714768,-1.239439,-7.360725,1,-0.08004023,0.02952586,-0.9963542,0,0.07279636,0.9970651,0.02369897,0,-0.9941298,0.07063409,0.08195469,0,-6.769878,1.586986,6.326553,1,1,1,0.03947441,-0.150779,0.987779,-0.0004133899,-0.004632195,-0.01952917,3.36,38
0,-3,0.7505303,5.629825,-3,0.7312908,6.036289,-3,0.7408708,5.833859,-0.08485425,0.08059286,-0.9931287,0,0.02875119,0.9965065,0.07841043,0,-0.9959785,0.02190018,0.08687496,0,5.680742,-1.173717,-7.396996,1,-0.08485424,0.02875119,-0.9959784,0,0.08059285,0.9965064,0.02190017,0,-0.9931285,0.07841042,0.08687493,0,-6.76954,1.58629,6.326214,1,1,1,0.03746085,-0.1392536,0.989548,-0.0003867559,-0.004521385,-0.01961206,3.38,39
0,-3.061419,0.741,5.621309,-3,0.7575094,5.999732,-3,0.7423959,5.805823,-0.09137702,0.08849734,-0.9918762,0,0.02765696,0.9958846,0.08630707,0,-0.9954322,0.0195458,0.09344852,0,5.634398,-1.103749,-7.441804,1,-0.091377,0.02765696,-0.9954323,0,0.08849735,0.9958847,0.0195458,0,-0.9918763,0.08630708,0.09344854,0,-6.768816,1.585657,6.325661,1,1,1,0.03833805,-0.1307273,0.9906768,-0.0003572833,-0.004550957,-0.01949632,3.4,40
0,-3.03725,0.741,5.602776,-3,0.748276,5.989415,-3,0.7405019,5.79354,-0.09532261,0.09253772,-0.9911359,0,0.0270807,0.9955423,0.09034464,0,-0.995078,0.01822877,0.09740376,0,5.606103,-1.067196,-7.46792,1,-0.0953227,0.02708071,-0.995078,0,0.09253773,0.9955423,0.01822877,0,-0.991136,0.09034465,0.09740368,0,-6.768579,1.585308,6.325366,1,1,1,0.03764077,-0.1269912,0.9911894,-0.0003511887,-0.004537155,-0.01948175,3.42,41
0,-3,0.7264814,5.557124,-3.04713,0.7343843,5.965652,-3.038842,0.7338845,5.765714,-0.1057161,0.1000281,-0.9893526,0,0.0258164,0.9948685,0.09782717,0,-0.9940613,0.01519961,0.107756,0,5.530533,-0.9957206,-7.532296,1,-0.1057161,0.0258164,-0.9940611,0,0.1000281,0.9948685,0.01519961,0,-0.9893525,0.09782716,0.107756,0,-6.767829,1.584696,6.324472,1,1,1,0.0359409,-0.1229234,0.9917651,-0.0003398973,-0.004477989,-0.01947212,3.44,42
0,-3,0.820749,5.511234,-3.180043,0.741,5.854792,-3,0.7596816,5.670909,-0.1193784,0.1061527,-0.9871578,0,0.02432858,0.9942821,0.1039767,0,-0.9925508,0.01160356,0.1212784,0,5.429924,-0.9302032,-7.612084,1,-0.1193784,0.02432857,-0.9925506,0,0.1061527,0.9942821,0.01160356,0,-0.9871577,0.1039767,0.1212784,0,-6.767369,1.584262,6.32345,1,1,1,0.04544036,-0.1076769,0.993147,-0.0007123714,-0.004331833,-0.01937962,3.46,43
0,-3,0.9788129,4.55667,-3.057238,0.899,4.765104,-3,0.9335736,4.648777,-0.1364975,0.1114102,-0.9843558,0,0.02339159,0.9937414,0.1092288,0,-0.9903643,0.008116189,0.1382493,0,5.300537,-0.8713861,-7.708051,1,-0.1364975,0.02339159,-0.990364,0,0.1114101,0.9937413,0.008116185,0,-0.9843557,0.1092288,0.1382492,0,-6.766872,1.583885,6.322166,1,1,1,0.2695718,-0.05633001,0.9613314,-0.002200997,-0.004011482,-0.01972759,3.48,44
0,-3,1.070364,3.920743,-3,1.093143,4.136579,-3,1.081812,4.029009,-0.1563814,0.1161896,-0.9808388,0,0.02379315,0.9932116,0.1138618,0,-0.9874101,0.005531393,0.1580843,0,5.145341,-0.8214636,-7.816563,1,-0.1563813,0.02379315,-0.9874101,0,0.1161896,0.9932116,0.005531391,0,-0.980839,0.1138618,0.1580843,0,-6.766708,1.583471,6.320782,1,1,1,0.3735015,-0.01557255,0.9274988,-0.002785531,-0.003870094,-0.01998721,3.5,45
0,-4.817839,1.341391,4.708876,-4.728688,1.351913,4.781413,-4.416905,1.304806,4.464499,-0.167592,0.1180256,-0.978766,0,0.02458727,0.9929994,0.1155319,0,-0.9855499,0.004702967,0.1693207,0,5.055734,-0.803278,-7.875899,1,-0.167592,0.02458728,-0.9855496,0,0.1180256,0.9929994,0.004702957,0,-0.978766,0.1155319,0.1693207,0,-6.766554,1.583266,6.320007,1,1,1,0.4729616,-0.00137518,0.881082,-0.003240547,-0.003756279,-0.02028714,3.52,46
0,-4.917422,1.414198,4.464499,-4.722885,1.353632,4.464499,-5.041562,1.406928,4.672014,-0.1914033,0.1215263,-0.9739591,0,0.02637126,0.9925838,0.1186678,0,-0.9811572,0.002971135,0.1931885,0,4.86258,-0.7677651,-7.998799,1,-0.1914032,0.02637126,-0.9811571,0,0.1215263,0.9925838,0.002971126,0,-0.973959,0.1186678,0.1931886,0,-6.766485,1.583038,6.318513,1,0.9211357,0.923034,0.5327852,0.01392226,0.8461359,-0.003521988,-0.003630013,-0.02049062,3.54,47
0,-5.040717,1.421839,4.648049,-4.850957,1.360107,4.681576,-4.727196,1.369274,4.464499,-0.215636,0.1249342,-0.9684486,0,0.02820602,0.9921644,0.1217133,0,-0.9760664,0.001070321,0.2174703,0,4.661861,-0.7317916,-8.11941,1,-0.215636,0.02820602,-0.9760662,0,0.1249342,0.9921644,0.001070319,0,-0.9684485,0.1217132,0.2174702,0,-6.766539,1.582805,6.316798,1,0.8691394,0.848071,0.4907439,0.01602785,0.8711565,-0.003404076,-0.003657975,-0.02035987,3.56,48
0,-5.045136,1.40565,4.648481,-4.863688,1.343844,4.656451,-5.008435,1.381621,4.699778,-0.2408562,0.1274341,-0.9621584,0,0.0300854,0.9918467,0.1238349,0,-0.9700944,-0.0008794777,0.2427262,0,4.448716,-0.7017559,-8.23968,1,-0.2408561,0.03008539,-0.9700944,0,0.1274341,0.9918467,-0.0008794845,0,-0.9621585,0.1238349,0.2427263,0,-6.76695,1.582553,6.315044,1,0.8918322,0.8610596,0.4721888,0.01237722,0.8814105,-0.003294266,-0.003678032,-0.02029397,3.58,49
0,-4.861546,1.392939,4.464499,-4.860294,1.34594,4.639306,-5.017861,1.386528,4.696589,-0.2671211,0.1300988,-0.9548408,0,0.03290735,0.9914986,0.1258875,0,-0.9631011,-0.002205916,0.2691313,0,4.220635,-0.6746706,-8.359889,1,-0.2671209,0.03290735,-0.9631008,0,0.1300988,0.9914986,-0.002205934,0,-0.9548404,0.1258875,0.2691313,0,-6.767167,1.582451,6.313316,1,0.9554251,0.9437299,0.4509263,0.01682457,0.8924026,-0.00318544,-0.003647301,-0.02021079,3.6,50
0,-5.047771,1.392227,4.643664,-4.834944,1.359925,4.697437,-4.715542,1.351115,4.464499,-0.2801859,0.1312892,-0.9509254,0,0.03386926,0.9913384,0.1268894,0,-0.9593481,-0.003345504,0.2822058,0,4.106105,-0.659132,-8.41736,1,-0.280186,0.03386927,-0.959348,0,0.1312892,0.9913386,-0.003345501,0,-0.9509253,0.1268895,0.2822058,0,-6.767271,1.582426,6.312406,1,0.9554251,0.9437299,0.4275868,0.01787835,0.9037974,-0.003084664,-0.003644959,-0.02014378,3.62,51
0,-5.017662,1.395495,4.694229,-4.481738,1.345034,4.464499,-4.853282,1.380591,4.659316,-0.3066844,0.1329832,-0.9424756,0,0.03562696,0.9911016,0.1282512,0,-0.9511442,-0.005755112,0.3086932,0,3.870315,-0.6319912,-8.529314,1,-0.3066844,0.03562696,-0.9511443,0,0.1329832,0.9911016,-0.005755114,0,-0.9424756,0.1282512,0.3086932,0,-6.767661,1.582375,6.310532,1,0.9818503,0.9798751,0.3830807,0.02650454,0.9233346,-0.00282801,-0.003645134,-0.01999594,3.64,52
