time,alpha,beta,value,repro
32.33254,-1.142328,-2.47259,0.005359612,4.660532E-05
121.0183,-2.929308,-1.466963,0.01773904,4.619543E-05
102.2158,-3.211438,1.855778,0.01416199,4.398133E-05
81.84351,-3.235023,-0.100038,0.01288674,4.398204E-05
90.47171,-4.513464,-1.18936,0.01275942,4.690963E-05
73.50912,0.4166158,-1.24114,0.008941869,4.340713E-05
40.80841,-1.996981,0.4143946,0.00580815,4.800124E-05
77.11786,-4.495989,-2.020034,0.009298573,4.132699E-05
61.53357,-4.581423,-2.198641,0.009685634,4.701764E-05
72.59351,-3.799087,-3.499959,0.00797446,4.007266E-05
45.30151,-3.360269,0.8108078,0.005999922,4.580093E-05
50.89172,-3.512363,-0.1978798,0.006175231,4.200837E-05
30.8277,-2.037721,0.7930225,0.004705934,4.705934E-05
37.70746,-3.262382,-0.1072786,0.005588179,4.435063E-05
52.42621,-1.860724,0.4514154,0.007468291,4.34203E-05
58.18091,-2.642121,-0.4089793,0.007836984,4.282505E-05
31.9231,-3.377141,-3.344892,0.004584047,4.407738E-05
96.97961,-3.239394,1.841846,0.01218182,4.101623E-05
