time,alpha,beta,value,repro
85.55633,2.424684,-2.392336,0.05360387,0.0002791868
223.5944,-0.7149162,0.8913293,0.08647452,0.0002156472
196.3651,-1.051488,4.582936,0.1074936,0.0002654162
165.3704,4.837753,-1.370635,0.1214022,0.0003353653
166.5345,-2.433606,-0.8014656,0.140577,0.0003680026
151.8524,4.91902,-1.045256,0.0724928,0.0002237432
93.91663,0.4422496,4.852898,0.09005075,0.0004247677
121.1915,-0.00156912,-4.993803,0.06387906,0.0002374686
121.0665,-2.519577,1.275561,0.06278076,0.0002258301
104.9025,-2.15363,1.031621,0.06152496,0.000256354
112.5531,-2.887644,1.108812,0.1022372,0.0004406776
85.33521,-3.604162,4.919523,0.05643186,0.000271307
85.54309,0.4975621,-0.1253999,0.06410255,0.0003111774
98.37256,-1.954292,3.669675,0.1187254,0.0004885818
82.99231,0.3542445,1.6704,0.09297165,0.0004095667
121.3169,-1.496777,-0.2952647,0.0585329,0.000223408
59.74902,-1.637707,-0.2171788,0.0309778,0.0002151236
171.6897,-3.198225,2.391835,0.06422196,0.0001988296
