time,alpha,beta,value,repro
159.0706,0.8655863,-0.6286928,0.09781088,0.0002802604
159.69,-0.4273457,1.716386,0.08899064,0.0002492735
122.9048,-2.151007,1.30228,0.07927996,0.0003096873
167.0926,3.81445,3.488754,0.2075701,0.000583062
191.3549,-2.683763,-1.061364,0.1281773,0.0003758866
119.1893,2.023105,0.1235647,0.05676828,0.0002365345
142.2782,-2.24141,0.9457302,0.09605662,0.000370875
125.287,0.1581616,-0.154932,0.07382057,0.0003583523
75.39771,-2.313282,-0.8456199,0.05534697,0.0002897747
140.1791,-2.986286,-0.590861,0.06660286,0.0002858492
167.0698,-1.426798,1.896869,0.1053872,0.0004069004
86.36597,-3.562772,2.824595,0.03854829,0.000224118
101.863,0.5799094,0.5081227,0.07241867,0.0003771806
109.2871,-3.030443,4.883083,0.1139667,0.0005375789
123.2041,3.221281,-0.3291247,0.05038927,0.0002354639
83.26575,-2.141484,1.076831,0.04660062,0.0002693678
87.93628,1.568125,-0.7405173,0.05600393,0.0003128711
126.9565,1.40156,0.3189269,0.0541352,0.000238481
