time,alpha,beta,value,repro
28.58431,3.174083,-2.20297,0.004864601,4.722914E-05
118.505,1.185726,2.84545,0.01773791,4.655619E-05
106.013,0.7783135,4.972353,0.01483298,4.549994E-05
94.14215,1.564775,3.225353,0.01399625,4.544236E-05
86.46088,1.689791,4.935353,0.01242105,4.669566E-05
80.10663,3.80109,1.078173,0.009451668,4.396124E-05
46.74969,2.084947,4.878006,0.006395708,4.957914E-05
78.52496,2.862664,3.320526,0.00831632,3.960152E-05
70.89349,1.375278,4.516342,0.01011668,4.840519E-05
62.12549,-1.31575,1.224602,0.007821824,3.990727E-05
55.91608,1.066698,4.355485,0.006894472,4.690117E-05
55.36401,0.6543327,4.950664,0.007098363,4.436477E-05
31.00299,3.004294,4.077456,0.004332827,4.609391E-05
35.93927,-1.692534,3.558511,0.005392272,4.383961E-05
62.38489,3.121443,4.148285,0.007273005,4.204049E-05
56.9519,1.567701,3.254088,0.007315509,4.041717E-05
33.04443,1.36617,3.314152,0.004310127,4.44343E-05
102.7321,1.430091,4.372637,0.01287309,4.19319E-05
