time,alpha,beta,value,repro
30.0757,-0.5959576,-2.386777,0.005338758,4.724565E-05
120.436,-1.031493,-0.3222343,0.01772308,4.591472E-05
94.60802,-2.356734,1.64263,0.01434391,4.454631E-05
81.94635,-1.032402,-0.5798087,0.0137721,4.486027E-05
81.94247,-1.870419,-0.4870903,0.01259596,4.597066E-05
75.30786,0.5383607,-0.593484,0.009525761,4.45129E-05
46.5347,-1.173776,0.5286943,0.006109591,4.848882E-05
70.64294,0.02138961,-2.646103,0.008912791,4.051268E-05
66.17358,-1.500998,0.6999819,0.009703528,4.710451E-05
64.42676,-1.285347,-0.9255337,0.008233852,4.036202E-05
43.89746,-2.441072,0.914003,0.005991336,4.504764E-05
53.94318,-1.532239,1.295444,0.006656698,4.379407E-05
35.01227,1.082426,0.1917636,0.004949895,4.714186E-05
42.034,-1.414133,0.8641375,0.005677971,4.470843E-05
45.94421,0.9650813,0.406652,0.007589358,4.412418E-05
57.86359,-1.376625,-0.6049541,0.007504427,4.169126E-05
31.94763,-1.665577,-0.5406284,0.004670286,4.40593E-05
96.00293,-1.744901,1.931205,0.01270715,4.152664E-05
