time,alpha,beta,value,repro
92.78593,-2.373562,-0.6062964,0.01205871,4.533349E-05
99.35498,-0.3322562,0.09833471,0.01437598,4.840397E-05
60.93263,-2.13474,-0.05076445,0.007576736,4.43084E-05
125.289,-0.001005351,-0.2577784,0.01532035,4.377244E-05
90.68542,-1.60292,-0.2306115,0.01276459,4.966768E-05
64.15506,2.343624,-1.128488,0.00844373,4.397776E-05
63.5777,-1.51825,-0.03209197,0.008533327,4.637678E-05
44.52032,-1.430698,-0.3335441,0.006164537,4.670104E-05
38.29083,-1.724702,-0.5505085,0.005956367,5.047768E-05
78.45752,-1.689008,0.1866433,0.007725725,4.517968E-05
90.44281,-1.338441,1.203588,0.009440277,4.411344E-05
81.20538,-1.580691,-1.250449,0.005459748,4.299014E-05
30.83112,-1.283875,-0.08591523,0.003865766,4.832207E-05
45.37482,0.1029248,1.351037,0.0061848,4.581333E-05
66.56067,-1.313869,-0.4107521,0.009260852,4.327501E-05
35.25635,-1.664608,-0.5676509,0.004988655,4.454156E-05
50.41504,-0.1801728,-1.121026,0.006506269,4.58188E-05
78.099,0.1278436,-0.64023,0.008577853,4.104236E-05
