time,alpha,beta,value,repro
85.03279,-2.035411,-0.5308382,0.01201475,4.551041E-05
97.47952,-0.05147005,0.306084,0.01454153,4.847177E-05
58.1024,-0.8980318,1.120708,0.00742495,4.446078E-05
112.5381,2.524288,0.5474187,0.01558267,4.401885E-05
79.30692,-0.4688491,0.2346402,0.01247468,4.930705E-05
60.13159,2.68182,-1.049967,0.00821584,4.370127E-05
68.59021,0.1309291,0.5035027,0.008640747,4.596142E-05
51.24237,-0.2027597,-1.349715,0.006127894,4.677782E-05
39.63043,0.8562523,1.722263,0.005561882,4.836419E-05
73.3587,0.318911,-0.795239,0.007763329,4.513564E-05
94.45862,-0.6199029,0.7093635,0.009460166,4.462343E-05
49.6474,1.451118,1.405027,0.005273449,4.152322E-05
39.75519,-0.8716665,-0.2911712,0.003989648,4.806805E-05
51.36389,0.1018249,1.355376,0.006505854,4.614081E-05
82.34424,0.8470328,-0.06055501,0.009407259,4.355212E-05
39.52856,-0.03325365,-0.7494251,0.005200539,4.483223E-05
50.51501,0.3433685,-1.305027,0.00630694,4.504957E-05
83.49329,1.557006,0.3206801,0.008462404,4.088118E-05
