time,alpha,beta,value,repro
188.7552,0.86711,-0.6256815,0.09777325,0.0002801526
180.5569,-0.5597385,4.343754,0.0881779,0.0002469969
120.2603,-0.9625423,1.331453,0.07938794,0.0003101091
176.4506,3.832023,3.449436,0.2075397,0.0005829766
199.1082,-2.682548,-1.063976,0.1287579,0.0003775893
119.7213,1.417312,0.3738252,0.05688627,0.0002370261
158.188,0.02532268,0.5339362,0.09598521,0.0003705993
133.7511,0.3862623,0.05416563,0.07299906,0.0003543644
89.65027,-2.416348,-0.8222588,0.05525281,0.0002892817
143.6367,0.4340361,-0.8409981,0.06666328,0.0002861085
179.9456,-1.448996,1.909867,0.1055816,0.000407651
92.86292,-3.492513,2.804071,0.03849312,0.0002237972
101.7618,0.7661373,0.5358201,0.07255344,0.0003778825
114.3772,-3.029462,4.881209,0.1140211,0.0005378354
133.8707,3.230576,-0.3269964,0.05042276,0.0002356204
88.45532,-2.13906,1.075019,0.04663666,0.0002695761
90.89185,1.610435,-1.166224,0.05609862,0.0003134001
126.7869,1.40151,0.3259295,0.05414343,0.0002385173
