time,alpha,beta,value,repro
28.5947,-3.270301,-4.836056,0.004436225,4.621067E-05
99.36987,-2.265759,-3.295269,0.0135006,4.355032E-05
81.75298,-3.095701,0.6706222,0.01168974,4.313557E-05
72.4828,-0.8311769,-1.999486,0.0110873,4.330976E-05
77.27499,-2.134002,-3.914665,0.009726658,4.503083E-05
62.19217,3.909223,-4.610761,0.008181756,4.306187E-05
32.10867,-2.019754,0.4529114,0.004744876,4.697897E-05
64.93158,-1.806926,-2.937287,0.007646454,4.089013E-05
49.95844,-2.907983,-1.111403,0.007619842,4.618086E-05
55.84338,-2.044705,-4.140723,0.006808379,3.761535E-05
31.17682,-3.068506,0.9373626,0.004477482,4.433151E-05
45.85712,-3.511278,-3.383174,0.005255203,4.238067E-05
24.80072,-2.143409,-2.60652,0.003701195,4.685057E-05
29.04803,-0.6915004,0.4281174,0.004343517,4.477852E-05
41.66833,2.722599,-2.179397,0.006254475,4.254745E-05
52.99609,-1.780154,-1.750427,0.006004956,3.899322E-05
26.1709,-2.622787,-3.72117,0.00356153,4.291001E-05
74.13428,-3.028757,-1.054469,0.009212831,3.903742E-05
