time,alpha,beta,value,repro
69.64142,-2.394745,-2.476768,0.01089642,4.540176E-05
68.92539,-1.649233,-0.9707117,0.01042471,4.455006E-05
49.75778,-2.369438,1.012616,0.006297001,4.226175E-05
105.8813,0.232957,-0.6590342,0.01222509,4.158195E-05
69.55087,-2.124084,-3.122984,0.009160117,4.603074E-05
53.84583,0.3984121,-2.868222,0.006905182,4.210477E-05
54.90146,-2.185115,-1.833106,0.007009936,4.493548E-05
41.09927,-2.491467,-4.446516,0.005885334,4.784824E-05
25.39966,-2.289829,-2.809588,0.00359185,4.380305E-05
62.13318,-1.841742,-3.186739,0.006564634,4.318838E-05
81.73291,-0.6545364,0.5587906,0.007748409,4.188329E-05
46.58868,-2.261676,-2.167629,0.004120768,4.162392E-05
25.1532,-1.898676,-2.492603,0.003059609,4.707091E-05
39.31177,-0.3601991,-2.052127,0.005114254,4.649322E-05
56.8783,-0.6425897,-0.5236174,0.008262125,4.21537E-05
32.60022,-2.01667,-2.193084,0.003924004,4.174472E-05
41.34564,-2.070071,-3.62903,0.005127748,4.578346E-05
61.68481,0.1564023,-0.6437504,0.006616399,3.891999E-05
