time,alpha,beta,value,repro
88.88259,0.346259,-0.2275117,0.01185507,4.559643E-05
114.4303,1.541666,0.6689935,0.01451249,4.773845E-05
58.46489,-1.130991,1.084993,0.007547398,4.465916E-05
126.0842,1.70051,-0.1038757,0.01570385,4.386551E-05
89.89825,1.314673,-0.07921957,0.01248329,4.934108E-05
68.06046,2.233077,-1.26851,0.008648604,4.458043E-05
75.52618,1.39048,-0.04356423,0.008843356,4.679024E-05
50.93494,0.6943074,-0.4970689,0.005762278,4.537227E-05
38.76257,0.8927665,1.537092,0.00560643,4.79182E-05
73.40375,2.395436,-0.4706976,0.007756792,4.457926E-05
99.19885,1.343296,0.548245,0.009403909,4.435806E-05
51.94556,2.634703,0.9904325,0.005579369,4.226794E-05
33.09912,0.9817762,1.156167,0.003806073,4.817814E-05
49.47382,0.8123501,0.2143717,0.006452035,4.608597E-05
83.99524,1.682222,0.1613385,0.009354192,4.371118E-05
42.45288,0.5970169,-0.4135492,0.004938408,4.370273E-05
53.57458,1.617247,-1.395745,0.006271345,4.511759E-05
84.90002,1.612961,0.6381316,0.008497229,4.104941E-05
