time,alpha,beta,value,repro
79.63919,-2.376436,1.648348,0.01172766,4.563294E-05
105.363,-1.851466,3.188898,0.01504382,4.868551E-05
58.0795,-2.7991,2.306599,0.007409927,4.437082E-05
134.3428,-1.029481,2.283184,0.01550581,4.380172E-05
85.20551,-2.149404,2.832167,0.01208091,4.951191E-05
51.84625,0.0478016,1.613438,0.008110747,4.360616E-05
78.07623,-2.943266,1.38336,0.008839656,4.677066E-05
47.72253,-2.622526,2.60217,0.006295094,4.663032E-05
39.85986,-2.94206,2.263493,0.005598017,4.867841E-05
230.6024,-2.814686,3.288615,0.007944631,4.513995E-05
88.2525,-2.986796,2.742538,0.00918602,4.416356E-05
52.93292,-1.284844,2.530337,0.005569238,4.317239E-05
31.04895,-2.429986,2.652121,0.003849649,4.752653E-05
45.79065,-2.648367,2.348184,0.006408931,4.712449E-05
72.49133,-1.635734,2.758041,0.009886791,4.493996E-05
42.3208,-1.575595,2.526683,0.005529074,4.64628E-05
48.65015,-2.382268,-1.413882,0.00630764,4.570753E-05
74.72156,-3.152858,3.408329,0.008629883,4.169025E-05
