time,alpha,beta,value,repro
76.43365,1.614789,-1.396329,0.01199264,4.542668E-05
104.6472,1.475075,-0.754886,0.01398137,4.78814E-05
63.61592,-2.488754,-0.008438375,0.007271605,4.433906E-05
119.454,1.706978,-0.09262744,0.01533336,4.36848E-05
79.15305,-0.4063533,-1.829702,0.01222209,4.830864E-05
59.94339,2.181838,-1.88987,0.008360225,4.377081E-05
69.55237,1.608062,-0.5709292,0.008425036,4.603845E-05
48.51361,0.8875826,-2.172171,0.006186396,4.651425E-05
37.35553,1.133257,-0.8021334,0.005363635,4.746579E-05
64.49133,1.828081,-1.731294,0.007599893,4.496978E-05
82.25427,0.4691685,-0.3012239,0.009385707,4.469384E-05
48.01672,2.227314,-1.541066,0.005470401,4.240621E-05
45.07373,0.7845117,-0.4968505,0.004007997,4.887802E-05
48.33331,1.203058,-1.893634,0.006563544,4.721974E-05
77.5343,0.7923506,0.1490594,0.009505901,4.340594E-05
37.02136,-0.07503639,-1.55583,0.004966535,4.434406E-05
52.37903,1.821396,-2.603253,0.006386299,4.52929E-05
69.03235,1.56721,0.3774309,0.008480592,4.116792E-05
