time,alpha,beta,value,repro
34.45004,1.148716,-2.101619,0.005644826,4.783751E-05
126.0743,0.9193887,-1.595192,0.0173643,4.581611E-05
102.1008,-2.129984,1.851083,0.01454801,4.53209E-05
87.46704,0.6858069,-0.5486211,0.01378405,4.489918E-05
86.68942,-0.6207476,-1.367541,0.01197117,4.569148E-05
75.41681,4.723059,-2.056468,0.01034603,4.57789E-05
42.01691,0.6354952,-0.05877227,0.005940553,4.950461E-05
72.32159,0.5633251,-2.909309,0.009316943,4.10438E-05
76.36017,0.4858156,-1.155879,0.009566786,4.712703E-05
67.88953,0.9800075,-2.433598,0.008133825,4.066913E-05
44.9375,0.9326516,-0.4509253,0.006232475,4.686071E-05
52.21222,0.4793086,-0.665998,0.006536295,4.328672E-05
35.94824,1.442235,-0.6052606,0.004993469,4.623583E-05
35.55847,-0.6197493,-0.9994718,0.005373785,4.368931E-05
53.22113,2.722718,-2.17263,0.008027786,4.535473E-05
56.48883,0.2820564,-1.230908,0.007367181,4.092878E-05
31.49695,1.604306,-1.443398,0.004746217,4.520207E-05
94.86023,0.331588,1.089659,0.01269684,4.149293E-05
