time,alpha,beta,value,repro
86.77978,2.423154,-2.403131,0.05356877,0.000279004
218.1058,-0.7154817,0.8872549,0.08606877,0.0002146353
196.4679,-1.049951,4.578988,0.1075141,0.0002654668
173.6033,4.828376,-1.367525,0.1216954,0.0003361751
177.0443,-2.434863,-0.8016427,0.1405432,0.0003679142
167.2977,4.907611,-2.201518,0.0724966,0.0002237549
96.02563,1.742585,4.911041,0.09013685,0.0004251738
127.4138,0.4418536,-4.998333,0.0637397,0.0002369506
136.0951,-2.508342,1.280848,0.06285708,0.0002261046
101.5566,-2.153141,1.02296,0.06152274,0.0002563448
113.5455,-3.111149,1.169966,0.1023688,0.0004412447
100.8668,-3.600271,4.919684,0.05606207,0.0002695291
101.6254,0.4317697,-0.0872896,0.06410183,0.0003111739
102.0518,-1.907235,3.667758,0.1187357,0.0004886242
96.09863,0.3531071,1.670793,0.09264648,0.0004081343
121.6968,-1.49618,-0.295659,0.05845815,0.0002231227
59.93945,-1.638567,-0.2189124,0.0309702,0.0002150708
175.3191,-3.211777,2.706236,0.06422918,0.0001988519
