time,alpha,beta,value,repro
27.96307,-0.4622397,-2.14228,0.004369447,4.599418E-05
104.7837,-0.5488474,-0.5079898,0.01383014,4.362821E-05
84.65526,-1.65657,3.096357,0.01209335,4.38165E-05
68.92004,-0.3091759,0.3960391,0.0111986,4.340544E-05
67.21548,-0.5493315,-0.4843193,0.009885441,4.432933E-05
71.16733,0.7290827,-0.2416717,0.008275216,4.355377E-05
33.51544,-0.5899685,1.877599,0.004729359,4.729359E-05
62.07596,0.07181802,-2.631485,0.007476755,3.976998E-05
57.70221,-1.460106,0.4867599,0.008082563,4.699164E-05
61.98907,-0.742375,-0.9919247,0.006870034,3.838008E-05
42.33478,-1.983003,0.8868461,0.00480743,4.535312E-05
42.9173,-0.8915442,0.7791758,0.005289148,4.197736E-05
28.6059,1.295421,0.6941364,0.003453234,4.371182E-05
30.68188,-0.6915611,0.4284025,0.004392659,4.437029E-05
47.6272,1.128677,-0.08118895,0.006348338,4.260629E-05
50.06195,-0.8634704,0.4170513,0.006329962,4.057668E-05
25.48755,-0.9459043,0.05943101,0.003425839,4.336505E-05
89.64673,-1.427707,1.721639,0.009539475,4.008183E-05
