time,alpha,beta,value,repro
93.24285,-0.5019756,-1.499426,0.05415947,0.0002820806
223.0981,-0.7144127,0.8858523,0.08665301,0.0002160923
227.4043,-1.046065,4.581896,0.1074,0.0002651851
172.0433,4.704246,-1.02702,0.1215001,0.0003356356
157.869,-2.435352,-0.7981027,0.1406406,0.000368169
158.7038,2.562308,1.909218,0.07260222,0.0002240809
95.2041,0.156501,4.930228,0.09013562,0.000425168
128.5049,-0.0006938211,-4.97816,0.06393475,0.0002376757
121.5267,-2.514336,1.277813,0.06282935,0.0002260049
117.7767,-2.154851,1.02796,0.0615734,0.0002565558
110.4478,-3.109016,1.170401,0.1021802,0.0004404321
102.9304,-3.603611,4.948186,0.05599099,0.0002691874
84.87878,0.4721063,-0.1291773,0.06403355,0.0003108424
104.9745,-1.954248,3.670168,0.1185128,0.0004877068
94.95349,0.3562411,1.669972,0.09290433,0.0004092702
120.6429,-1.374626,-0.1379111,0.05849352,0.0002232577
60.21533,-1.744032,-0.218058,0.03103285,0.0002155059
156.3025,-3.188218,2.162803,0.06421234,0.0001987998
