error
5.746953782719523
1.4640570025191277
5.219014285562953
3.9731873980423527
2.3722935284586177
5.154453826168923
5.879121980745794
2.941511420651654
2.8119645447270463
1.2196670009712336
3.704864067945272
2.744318243610089
2.9024461635759367
5.784350245432421
5.186436083594866
1.7319011416897818
6.441777422751761
2.8047164330618957
