error
3.2043664859228698
1.8900412072777315
2.18227392091871
4.740092279966397
1.5518812072501271
2.2917485309807115
2.2625657292644177
2.5013130762044367
0.6951272751051678
2.847926667710875
1.931710409992458
2.446252011465444
1.2267074662669568
3.5708961485883686
2.2187982680955796
5.0892428310194004
5.320507425340455
1.757451038119573
