error
3.4970586891647564
2.610767758628145
2.137762168464237
1.8160823697567892
5.592146375295771
6.960308792762934
3.6131264969858337
3.148351663692088
2.3278930137173632
3.717592824164256
3.4376549695874346
2.6033817984546186
1.6594102997535691
1.9102996514579211
2.977017260010257
1.932237858540645
4.8440210277062725
2.5023021481305943
