time,alpha,beta,value,repro
75.01115,-2.234294,-0.8218447,0.01060272,4.473723E-05
80.01009,-1.859387,-0.2996912,0.01117031,4.654295E-05
58.58545,-2.222577,-0.02782251,0.006552695,4.282807E-05
105.6014,1.704928,-0.112247,0.01259533,4.184495E-05
68.61508,-1.616257,-1.151893,0.009467532,4.663809E-05
54.79901,0.2793526,-1.793304,0.006929682,4.225416E-05
63.69357,-2.439831,0.08337634,0.00766646,4.61835E-05
42.76709,-0.1656987,-0.03586039,0.005200329,4.602061E-05
30.27814,-1.690465,-0.753281,0.004033127,4.583099E-05
68.06097,-2.01007,-0.06442188,0.0067032,4.381176E-05
114.7524,-1.339112,1.203703,0.007944325,4.29423E-05
41.38654,-0.5149392,1.073213,0.004611821,4.270205E-05
27.10168,-1.070939,0.1937854,0.003007446,4.699135E-05
43.4726,-1.850398,-0.8127836,0.005470514,4.636029E-05
61.56036,-1.424066,-0.6944079,0.008029135,4.181841E-05
31.65363,-1.709737,-0.8461533,0.004054287,4.179678E-05
47.9024,-1.508473,-1.551761,0.005198538,4.481498E-05
81.03577,0.1676523,-0.6453068,0.006706346,3.944909E-05
