time,alpha,beta,value,repro
29.68583,-1.700457,-2.613492,0.004186567,4.550616E-05
94.12839,-1.694293,-0.9017068,0.01387262,4.36246E-05
95.89732,-3.396508,1.748591,0.0118277,4.316678E-05
73.51782,-0.9822974,0.1571075,0.01116567,4.311071E-05
79.63199,-2.005517,-0.5943504,0.009864832,4.443618E-05
65.32428,0.7172226,-0.6015893,0.008215038,4.301067E-05
37.50748,-1.180252,0.4246767,0.004764563,4.67114E-05
69.12692,1.221439,-0.8883518,0.007410037,3.962587E-05
55.78473,-2.010051,-0.1707928,0.00786508,4.626517E-05
65.77197,-1.391543,-1.030118,0.006951893,3.862163E-05
38.71674,-2.570895,0.7546745,0.004876877,4.600827E-05
46.9563,-2.286547,-0.3995891,0.005210568,4.202071E-05
32.56433,1.290441,0.7051872,0.003592303,4.490379E-05
34.10602,-2.627643,1.379317,0.004528195,4.439407E-05
45.47589,0.9779001,0.4360497,0.00640214,4.268094E-05
47.33954,-1.836158,-0.7130579,0.006415312,4.086186E-05
25.74805,-2.607805,-1.181275,0.003353684,4.24517E-05
92.21014,-1.967071,1.695564,0.009457268,3.957016E-05
