error
1.3449877428131127
0.5757260617820025
3.537382622557749
0.755887700166554
1.089149434015996
3.035945958282046
0.8811510537245048
1.6359170697506251
2.9835310312024035
1.0960334018736146
2.4589221819375395
2.13208941685481
1.1947793104738413
1.189537334084855
1.0642979958249852
1.231423629638351
4.434731481931996
1.8389547957893626
