error
1.4100211410895342
2.0136883970643344
3.1069513017137167
5.446891670833606
3.224887878341025
2.2991920027296895
2.2609285039478686
0.855389851754073
2.5875689476652797
3.112454633646406
2.5987338541068237
4.60640702332514
1.4156244799091124
6.328226728240118
2.2443877492317093
2.510437905392617
1.7491309437974236
1.5683428912452702
