time,alpha,beta,value,repro
85.50433,2.302444,-2.576454,0.05361013,0.0002792194
235.6492,-0.7143677,0.8923493,0.08612281,0.0002147701
192.0271,-1.050457,4.598599,0.1075672,0.0002655981
163.8599,4.11046,-1.15972,0.1214283,0.0003354374
178.9404,-2.435676,-0.7963088,0.1405127,0.0003678342
156.5105,4.95494,-1.108458,0.07240192,0.0002234627
96.70117,-0.319983,4.749479,0.09019443,0.0004254454
136.4471,0.447329,-4.998662,0.06371205,0.0002368478
119.8439,-2.513362,1.279541,0.06288588,0.0002262082
459.6361,-2.932518,0.9893557,0.0615862,0.0002566091
117.7682,-2.361517,4.987295,0.1023789,0.0004412884
92.80493,-3.6073,4.951398,0.05632756,0.0002708056
94.65283,0.43132,-0.1290802,0.06408053,0.0003110705
93.9436,-1.954265,3.669362,0.1187359,0.0004886253
87.68896,0.3543118,1.672549,0.09269453,0.0004083459
120.188,-1.496002,-0.2946447,0.05841771,0.0002229684
59.96826,-1.152066,-0.2167763,0.03098656,0.0002151844
170.6611,-3.224567,2.929606,0.06439433,0.0001993633
