time,alpha,beta,value,repro
85.86385,2.424481,-2.393779,0.05358695,0.0002790987
197.1092,-1.355699,1.238498,0.08679025,0.0002164345
183.5114,-1.049496,4.582183,0.1074755,0.0002653717
168.1153,4.111621,-1.158873,0.1218429,0.0003365825
158.899,-2.479747,-0.7929721,0.1407265,0.0003683939
129.7365,2.699407,1.503144,0.0725094,0.0002237944
95.55359,0.4442912,4.855967,0.09000983,0.0004245747
122.9045,0.4357953,-4.998264,0.06379063,0.0002371399
118.9294,-2.520445,1.275347,0.06277937,0.0002258251
112.3647,-2.15369,1.030656,0.06142952,0.0002559563
101.2576,-2.884023,1.110592,0.102388,0.0004413274
102.7714,-3.603219,4.948141,0.05544473,0.0002665612
83.81335,0.4626257,-0.1334973,0.06408858,0.0003111096
96.26709,-3.300007,3.703367,0.1186282,0.0004881817
95.87915,2.644814,2.068113,0.09318255,0.0004104958
121.854,-1.402376,-0.1774132,0.0586042,0.0002236802
56.01563,-1.162605,-0.2633411,0.03123239,0.0002168916
149.9775,-3.209694,2.688227,0.06419382,0.0001987425
