time,alpha,beta,value,repro
29.46182,0.3800488,-0.831777,0.005248455,4.728338E-05
120.3467,0.1949673,3.108433,0.01850298,4.6607E-05
112.4108,0.01182126,3.472584,0.01543236,4.620468E-05
99.58957,0.6291463,3.310977,0.01378321,4.446198E-05
81.18301,-0.8124515,3.028084,0.01233903,4.638732E-05
72.20001,3.669125,1.17767,0.009517442,4.426717E-05
48.62915,-0.628492,2.486068,0.006356355,4.927407E-05
72.69537,2.204296,3.140564,0.008838449,4.130116E-05
65.84583,0.453867,2.659993,0.009976164,4.796233E-05
60.2843,-0.9039305,0.9643865,0.007948329,3.974164E-05
44.57458,-0.6212767,4.691547,0.006479729,4.628378E-05
52.06696,0.08785359,3.191016,0.006734747,4.344998E-05
33.0509,0.5150256,2.663728,0.004048066,4.448424E-05
37.26941,-1.860733,3.370694,0.005484142,4.352493E-05
52.15906,0.5685877,3.222583,0.007366971,4.283123E-05
59.78015,0.3051935,2.709031,0.00747977,4.087306E-05
34.19775,0.3554366,2.97894,0.004540029,4.407795E-05
98.28418,0.001193471,3.372968,0.01283305,4.180147E-05
