time,alpha,beta,value,repro
25.89348,-0.6354898,-0.9623916,0.003947806,4.486143E-05
101.3181,-1.40688,2.07056,0.01375183,4.393558E-05
99.30882,-3.220296,3.857605,0.01259461,4.482067E-05
82.14752,-0.4630535,3.385347,0.01093228,4.304045E-05
76.86115,-1.110487,1.543768,0.009440105,4.411264E-05
68.80606,3.675118,1.181509,0.007627216,4.213932E-05
35.55353,-0.6629205,2.472705,0.004959538,4.815085E-05
61.87381,-1.205549,2.719473,0.00753128,4.070962E-05
58.59436,-1.56679,2.561068,0.007668011,4.591623E-05
61.06079,-1.291395,1.132041,0.006780325,3.766847E-05
37.37531,-1.546604,4.329844,0.004946169,4.579786E-05
44.05652,-1.041036,1.777193,0.005359768,4.122898E-05
29.28961,3.022125,2.525715,0.002948516,4.273212E-05
34.8432,-2.104229,3.653041,0.00461396,4.4365E-05
47.70331,2.259057,3.50301,0.005885911,4.059249E-05
48.60345,-0.9959645,1.919108,0.005971801,3.903138E-05
26.65295,0.7113337,0.453,0.003336372,4.223256E-05
87.42621,-0.9405809,2.919589,0.009733465,4.022093E-05
