error
3.6630941553329843
1.761455629613692
5.074100753653129
4.484908960133609
2.8836359761210097
5.392957435726743
4.9075350077795665
5.374688967024353
2.8640631892611266
2.5260869585654087
3.1226397612501775
6.228193630626888
0.9963495629284238
4.459953263382812
2.06747777806938
1.9366740109573675
1.887615388136261
4.1894103916762315
