time,alpha,beta,value,repro
89.6478,2.424361,-2.393726,0.05359457,0.0002791384
244.2773,-0.3797969,1.638432,0.08645388,0.0002155957
207.2724,-1.051513,4.583002,0.1074417,0.0002652881
181.0751,4.111166,-1.15679,0.1213604,0.0003352498
180.5118,-2.434564,-0.800427,0.1407221,0.0003683825
166.0667,4.91902,-1.045256,0.07248925,0.0002237323
101.927,0.4422496,4.852898,0.09005075,0.0004247677
134.8517,-0.001585067,-4.993803,0.06388052,0.000237474
133.1949,-2.513605,1.277674,0.06277382,0.0002258051
114.0106,-2.15384,1.023041,0.06149577,0.0002562324
110.9086,-3.109323,1.175246,0.1022227,0.0004406149
108.4487,-3.599512,4.919245,0.0564155,0.0002712284
89.74646,0.5002171,-0.1246732,0.0641057,0.0003111927
108.7094,-2.001122,3.816894,0.1187214,0.0004885657
84.80994,0.3542445,1.6704,0.09297797,0.0004095946
126.6755,-1.496943,-0.2970351,0.05852033,0.00022336
59.67383,-1.74598,-0.2153404,0.03095775,0.0002149844
180.3716,-3.198946,2.392251,0.06421945,0.0001988218
