time,alpha,beta,value,repro
32.16362,-1.136891,-2.463812,0.005460086,4.706971E-05
123.4951,-2.384803,-0.930269,0.01783936,4.621596E-05
102.9425,-3.285355,2.260942,0.01390652,4.359409E-05
82.52783,-3.005742,-0.02394964,0.01334915,4.434933E-05
84.14551,-3.930234,-1.032931,0.01255423,4.598621E-05
67.32056,0.5963709,-0.9663446,0.009091875,4.350179E-05
39.39496,-1.222581,0.9995425,0.005898426,4.834776E-05
77.41986,-2.46307,-3.612618,0.009090802,4.113485E-05
62.32849,-2.773738,0.5812196,0.009775726,4.699868E-05
66.78705,-3.542394,-0.6436606,0.007895362,4.007798E-05
49.59296,-3.35121,0.9013913,0.005913688,4.584255E-05
58.25568,-3.66856,0.453477,0.006312456,4.265173E-05
34.69885,-1.675046,-0.8144746,0.004875313,4.733314E-05
37.24689,-3.269891,-0.08731531,0.005560292,4.378183E-05
54.81982,-0.3258585,1.671815,0.007625524,4.382485E-05
59.92413,-2.759218,-0.4217388,0.007621838,4.187823E-05
32.27539,-1.786537,-1.199331,0.004632569,4.41197E-05
91.91553,-3.201818,2.120615,0.01213684,4.072766E-05
