error
2.809180302758826
2.7739356703329876
4.451963479632003
3.193107113404625
4.416932174702632
1.3838160434403737
1.447600885661397
4.456818547338869
2.8730732044419196
3.8116498192675223
3.4994046638520966
3.826195492849743
2.0639306747717443
3.636709268821262
2.1349865705571958
2.917803674133985
2.3852884924121267
4.042374721406937
