time,alpha,beta,value,repro
26.78536,0.7306654,-3.85904,0.004405529,4.637399E-05
95.38495,1.664949,-3.788267,0.01367314,4.424965E-05
89.44885,0.6524711,-0.02953234,0.01233023,4.451346E-05
79.05965,1.729023,-3.791119,0.01126747,4.367238E-05
72.55734,1.587854,-3.162832,0.009733167,4.444369E-05
66.21713,4.441377,-4.565619,0.008711636,4.399816E-05
31.68121,-0.1880749,0.8425,0.004776316,4.776316E-05
66.8768,0.5628401,-2.938679,0.007489132,3.983581E-05
56.30389,-0.4027805,-1.549537,0.007467861,4.58151E-05
69.26276,1.414587,-4.127897,0.007012473,3.853007E-05
43.28442,1.688067,-2.611844,0.005166843,4.69713E-05
46.04785,0.2710277,-1.544834,0.005415291,4.264008E-05
26.92877,1.462084,-0.6181198,0.003576329,4.470411E-05
26.57257,-0.6514938,0.4273913,0.004076822,4.431328E-05
47.67285,2.874338,-2.406616,0.006143935,4.179547E-05
48.15814,0.6001586,-1.873069,0.00608407,4.002677E-05
24.88208,1.263776,-3.872061,0.003317873,4.253684E-05
83.16473,0.4754827,-0.3273099,0.009302231,4.009582E-05
