time,alpha,beta,value,repro
73.22462,-4.617101,-1.6771,0.01031613,4.465855E-05
78.42452,-3.326597,-0.07542339,0.01073683,4.588388E-05
46.57756,-2.80643,-0.3591437,0.006544949,4.334403E-05
92.7074,-1.839691,-0.1472177,0.01202151,4.116954E-05
63.11987,-4.427692,-2.176502,0.009293288,4.623526E-05
51.98062,0.3063533,-1.793188,0.007144433,4.252639E-05
63.26953,-3.313159,-0.3100543,0.007280377,4.578854E-05
42.93533,-3.809815,0.6607392,0.005703069,4.752558E-05
31.36914,-3.22182,-1.2233,0.004018324,4.566277E-05
76.21674,-3.17367,-0.5951747,0.006628961,4.249334E-05
67.96985,-2.583117,0.6114022,0.007893478,4.243806E-05
56.56305,-2.288913,-1.088386,0.004610033,4.308442E-05
26.5827,-2.958885,-1.573326,0.003090449,4.828827E-05
39.06763,-4.452887,-1.356063,0.005023397,4.608621E-05
61.57428,-1.435498,-0.6988863,0.008154486,4.160452E-05
37.07324,-2.02336,-1.223595,0.004125271,4.297157E-05
39.98071,-1.975993,-1.448768,0.005283208,4.55449E-05
64.11176,-2.703195,0.1503303,0.006900023,4.011641E-05
