time,alpha,beta,value,repro
77.37916,-1.848901,0.8082297,0.009838887,4.39236E-05
92.07113,-2.200085,4.241968,0.01133752,4.646523E-05
78.73834,-1.637963,3.850004,0.006387872,4.258582E-05
113.6951,1.156141,4.118742,0.0127585,4.252834E-05
66.92807,-1.790227,4.379381,0.008847225,4.656434E-05
48.07184,0.4055979,1.240309,0.006259354,4.064515E-05
65.76251,-1.728393,4.92351,0.008010518,4.630357E-05
40.8894,-3.475349,3.343518,0.005359658,4.503914E-05
36.27893,-2.43582,4.956336,0.003982242,4.424713E-05
65.00751,-2.841861,4.665914,0.006900277,4.339797E-05
77.43835,-2.771822,4.503329,0.00761319,4.350394E-05
45.87573,-2.202727,3.418203,0.004723202,4.217144E-05
23.57483,-2.044063,4.807255,0.003138726,4.755646E-05
35.7489,-2.289263,3.847965,0.005264311,4.658683E-05
69.22235,-2.355635,4.381392,0.008269005,4.375135E-05
73.78436,-1.604769,2.637637,0.004175971,4.305124E-05
44.25818,-1.917705,3.39114,0.00519987,4.521626E-05
72.66833,-2.605351,4.433997,0.006990953,4.088277E-05
