time,alpha,beta,value,repro
78.40121,-0.1034234,0.1595768,0.009999577,4.38578E-05
89.85543,1.353324,-0.2247655,0.01143358,4.610314E-05
71.26346,-2.02787,-0.09617717,0.006505965,4.308586E-05
116.8374,1.662125,0.3110155,0.0132507,4.260675E-05
72.45648,-0.08199583,-1.027798,0.009373791,4.686895E-05
52.96732,2.232838,-1.26907,0.007215677,4.295046E-05
70.78012,1.211219,0.5029512,0.007621015,4.563482E-05
45.81488,1.383515,-1.340032,0.004890994,4.48715E-05
36.76831,0.8639395,1.720186,0.004022837,4.520041E-05
62.69519,0.3521529,-0.8485425,0.006460083,4.306722E-05
80.09003,1.340762,0.552855,0.007944927,4.294555E-05
96.05743,2.414104,1.285026,0.004368404,4.082621E-05
28.86377,0.9866901,1.149122,0.003133311,4.820479E-05
45.17041,0.8122616,0.2147632,0.005499963,4.583302E-05
72.59808,1.411286,0.01686383,0.008055889,4.239942E-05
36.22339,-0.03458432,-0.8124565,0.004025226,4.192943E-05
41.2395,1.26305,-0.4273373,0.005078545,4.416126E-05
68.45422,1.546022,0.584892,0.007067777,4.061941E-05
