time,alpha,beta,value,repro
87.3676,2.423726,-2.392737,0.05352905,0.0002787971
221.1713,-1.355795,1.23662,0.08688614,0.0002166737
195.2465,-1.127445,4.590662,0.1072446,0.0002648015
168.4722,4.111168,-1.154825,0.1217635,0.0003363633
167.2209,-2.475601,-0.7940676,0.1407263,0.0003683935
140.2031,4.918828,-1.046571,0.07247633,0.0002236924
96.02264,0.4422496,4.852898,0.09002804,0.0004246606
123.3069,-0.001283435,-4.98198,0.063887,0.0002374981
124.5317,-2.513613,1.279974,0.06279727,0.0002258895
106.6743,-2.153684,1.02896,0.06143646,0.0002559852
113.514,-3.110419,1.172705,0.1024126,0.0004414335
89.55469,-2.153875,4.58468,0.05660063,0.0002721184
88.67847,0.4756596,-0.1328248,0.06409808,0.0003111557
99.677,-1.661559,3.571682,0.1185392,0.0004878155
92.00378,0.3576259,1.671094,0.09314014,0.000410309
120.0863,-1.195716,-0.216852,0.05850927,0.0002233178
60.49194,-1.637707,-0.2171788,0.03098515,0.0002151747
171.5549,-3.19854,2.389848,0.06414139,0.0001985802
