time,alpha,beta,value,repro
35.2533,0.5515669,-1.268396,0.005350374,4.693311E-05
128.8841,1.346218,-1.044709,0.01748351,4.613062E-05
109.6136,-1.163575,3.251298,0.01441585,4.533287E-05
97.5397,1.319736,-0.4808202,0.01405078,4.517935E-05
93.10971,0.9210098,-0.8329251,0.01251703,4.653171E-05
73.42194,4.723216,-2.055335,0.01002824,4.517227E-05
38.19574,1.697177,1.915222,0.005696572,4.827603E-05
71.77087,1.854908,-2.5315,0.009140845,4.062598E-05
59.32874,1.428379,0.2037017,0.009559249,4.732301E-05
70.48846,0.9993129,-2.434339,0.008149079,4.095014E-05
45.24072,0.9819124,-0.4537015,0.006558465,4.787201E-05
48.92957,0.342355,-0.04773711,0.006572886,4.296004E-05
37.65997,1.184534,0.3036272,0.004837158,4.651114E-05
36.07837,-0.6397761,0.4074972,0.00536157,4.39473E-05
54.98425,2.127404,-0.2301598,0.007810285,4.48867E-05
61.35919,0.971712,0.002067741,0.007460238,4.099032E-05
34.76416,1.699686,-0.7001659,0.004733704,4.465759E-05
97.19385,0.3309457,1.093542,0.01273867,4.135931E-05
