error
1.4101757563526982
4.951214168540915
2.048513366673379
5.433639918361331
3.225659623972993
1.7873367644012512
1.979883188466498
0.8880627156469085
3.7841986481902556
1.1194825236143275
2.7310832082138994
4.53064599704104
1.4157025128878369
5.5378428338103864
1.4338767646249695
2.550314575671669
1.762182286030027
2.337148149919565
