time,alpha,beta,value,repro
79.58578,2.425124,-2.394586,0.05351089,0.0002787026
228.3483,-0.7117133,0.8861268,0.0862169,0.0002150047
184.5348,-1.049461,4.581942,0.1074565,0.0002653248
159.7623,4.111917,-1.159491,0.1216209,0.0003359694
161.5037,-2.477999,-0.7928782,0.1406198,0.0003681146
133.624,4.918762,-1.045702,0.07243192,0.0002235553
90.66217,0.4439455,4.854648,0.09014501,0.0004252123
117.7166,-0.001964926,-4.998166,0.06389622,0.0002375324
117.6426,-2.513428,1.279869,0.06292527,0.0002263499
106.7263,-2.931156,0.9853205,0.06156459,0.0002565192
94.13416,-3.110669,1.170337,0.1023275,0.0004410667
87.56458,-3.606766,4.951139,0.05597939,0.0002691317
86.2074,0.4712008,-0.1302918,0.06410287,0.000311179
85.39746,-1.645564,3.65044,0.1185339,0.0004877938
91.46228,0.2766814,1.227119,0.09296159,0.0004095224
119.9396,-1.49804,-0.2952997,0.05844542,0.0002230741
47.73755,-1.158351,-0.2691087,0.0309846,0.0002151708
154.6624,-3.189243,2.16156,0.06415768,0.0001986306
