error
3.6640213908322705
1.3887001924104818
5.063722740137482
4.476473564614912
2.921319285256084
5.390093906853791
4.909568813587711
5.326601086185555
2.8598142019891797
3.254668766524425
3.366493587531523
6.22310876919018
0.9803528586988318
4.5316595748326
1.648587743847265
1.665377798442096
1.423705037241907
4.055091534217324
