time,alpha,beta,value,repro
160.7383,0.8685449,-0.6210359,0.09775255,0.0002800933
146.5305,-0.6408521,4.552173,0.08827978,0.0002472823
107.0449,-0.76023,1.440947,0.07949983,0.0003105462
157.6116,4.316432,2.986353,0.2072602,0.0005821915
165.2592,-2.682685,-1.064391,0.1293865,0.0003794325
118.6777,1.423043,0.3788872,0.05689873,0.000237078
148.3076,-1.97805,-0.3753245,0.09605336,0.0003708624
121.3923,0.4096153,0.2318591,0.07317802,0.0003552331
76.47864,-3.328438,1.660211,0.0551781,0.0002888906
130.7369,0.3273536,-0.8228902,0.06661689,0.0002859094
150.3846,-1.491768,2.016597,0.1055334,0.0004074648
80.13208,-3.4888,2.802209,0.03848413,0.000223745
88.61536,0.7659837,0.5348249,0.0725478,0.0003778531
105.5356,-0.7286498,4.956679,0.1145188,0.0005401828
112.9137,1.217063,0.3923077,0.0504149,0.0002355836
80.33594,-2.169152,1.106248,0.04665333,0.0002696724
80.98804,1.583833,-0.737239,0.05610667,0.0003134451
123.3833,2.196805,-0.03187671,0.05423737,0.0002389312
