time,alpha,beta,value,repro
90.57246,-2.028577,-0.8738185,0.01206499,4.552826E-05
104.9331,-0.3370238,0.08806019,0.01425066,4.814412E-05
60.56404,-2.134743,-0.05044692,0.007483926,4.402309E-05
122.8268,-0.001874884,-0.2571691,0.01521752,4.360321E-05
87.76746,-1.613258,-1.148272,0.01254568,4.919873E-05
65.13693,2.571505,-1.728627,0.008442057,4.396905E-05
71.66998,-1.344594,0.2469931,0.008373126,4.626037E-05
48.34338,-1.201842,-0.8622605,0.006259078,4.706073E-05
39.6955,-1.573368,-0.9864563,0.00590584,4.96289E-05
81.97198,-1.596181,0.5216253,0.007844313,4.534285E-05
85.12335,-0.6862482,0.6725656,0.009361687,4.37462E-05
48.19366,-1.578874,-1.222638,0.005481231,4.282212E-05
47.96332,-1.245858,0.1149335,0.004004258,4.883242E-05
49.41962,-0.4810438,-1.400182,0.006237108,4.62008E-05
74.0481,-0.5908741,-0.4730894,0.009276188,4.294531E-05
37.97119,-1.363575,-0.6814085,0.005056479,4.47476E-05
55.70178,0.02507604,-1.133832,0.006464081,4.55217E-05
84.06165,1.110891,0.3566487,0.008701587,4.163439E-05
