time,alpha,beta,value,repro
33.44669,-0.5941684,-2.387749,0.005525705,4.722825E-05
132.0429,-1.141966,-1.001009,0.01758418,4.579213E-05
100.8518,-2.359819,1.621739,0.01418816,4.433801E-05
78.43176,-1.053355,-0.9931601,0.01383051,4.475893E-05
99.28357,-1.395166,-1.001135,0.01250408,4.597087E-05
75.92245,1.455636,-1.199295,0.009490445,4.434787E-05
43.2854,-0.9707177,0.5343272,0.005869662,4.811198E-05
78.18359,-0.6750572,-1.320815,0.009165738,4.073661E-05
64.16669,-1.500623,0.6992282,0.009241618,4.644029E-05
71.96619,-1.391123,-1.048763,0.008202237,4.020704E-05
45.7356,-1.971509,0.6905512,0.006092381,4.61544E-05
56.98499,-1.30484,0.6600719,0.006641363,4.369318E-05
36.55341,1.083521,0.1900628,0.005127288,4.791858E-05
40.68433,-0.6710415,0.3614405,0.005602698,4.446585E-05
52.34961,1.167149,0.003320426,0.00760223,4.419901E-05
65.11755,-1.40157,-0.6191925,0.00758485,4.213806E-05
33.2572,0.2567458,-0.01843907,0.004686635,4.421353E-05
108.4705,0.1783975,1.349224,0.01268448,4.131753E-05
