time,alpha,beta,value,repro
101.2698,-0.5560046,0.09371486,0.01187658,4.515809E-05
109.3018,0.009096761,-0.8186053,0.01418319,4.791617E-05
67.68973,-2.58112,0.0524517,0.007488435,4.431027E-05
129.5634,1.697883,-0.08622523,0.0153759,4.380598E-05
94.32291,0.3822637,-1.019529,0.01289724,4.960476E-05
63.2171,2.222046,-1.682229,0.008284174,4.383161E-05
81.51593,0.2214099,0.4590762,0.008535702,4.589087E-05
57.37622,-0.1505488,-0.9833282,0.006170028,4.639119E-05
35.42096,0.8303465,1.728441,0.005408964,4.786694E-05
68.76288,0.4150714,-0.7538419,0.007709899,4.508713E-05
93.6665,0.4672473,-0.2993723,0.009341565,4.427282E-05
55.49207,2.275396,-1.416968,0.005460857,4.266294E-05
38.73218,0.5406818,-0.5318507,0.004034223,4.980522E-05
63.29291,0.8927227,0.1987779,0.006426869,4.657151E-05
78.44568,0.840216,-0.09234998,0.00939139,4.327829E-05
38.44263,0.1903691,-1.308149,0.005185938,4.509512E-05
51.62024,0.3422233,-1.30297,0.006445929,4.539387E-05
77.43372,0.8999991,-0.7417834,0.008484958,4.139004E-05
