time,alpha,beta,value,repro
34.56638,-0.4945411,-2.395874,0.005435109,4.685438E-05
129.3431,0.3937503,-1.389462,0.01750087,4.569419E-05
102.7934,-2.35875,1.628064,0.01426631,4.458222E-05
93.9249,0.6471606,-0.894372,0.01400064,4.53095E-05
84.38025,-0.5938295,-1.258461,0.01209364,4.529453E-05
73.22617,4.721234,-2.054328,0.009913127,4.547306E-05
45.62836,0.3383641,-1.178994,0.005990825,4.910512E-05
85.94165,0.6544983,-2.926647,0.009246208,4.055354E-05
63.78699,0.2735304,-1.071936,0.009591288,4.748162E-05
68.40332,-0.1847295,-2.227369,0.00800238,4.062122E-05
52.20898,-1.972839,0.6827195,0.006085401,4.645345E-05
54.14215,0.1577007,-1.259158,0.006518468,4.316866E-05
37.5022,1.186625,0.2982098,0.004749819,4.567134E-05
34.95667,-0.7772196,-0.8468725,0.005421705,4.372343E-05
53.53809,2.772926,-0.967964,0.00794937,4.516687E-05
59.91785,-0.6443982,-1.122075,0.007470612,4.15034E-05
35.79431,0.09566805,-0.6117805,0.004859378,4.541474E-05
100.8314,0.2731659,1.078786,0.01267136,4.127477E-05
