time,alpha,beta,value,repro
27.12463,-0.551954,-2.054574,0.004301394,4.625155E-05
97.92915,-1.058935,-0.1965561,0.01391415,4.361801E-05
91.31067,-3.123712,3.467785,0.01217617,4.364218E-05
71.94603,-0.8917329,0.4791805,0.01126736,4.350331E-05
74.0939,-0.9461558,-0.04452253,0.009720081,4.438393E-05
70.21655,3.487548,0.04881541,0.008172473,4.34706E-05
33.59003,-0.9873332,1.057733,0.004768476,4.721263E-05
67.52484,-0.166476,-0.4562489,0.007459858,3.96801E-05
60.21686,-1.499651,0.6814267,0.007773968,4.627362E-05
60.95935,-1.286378,-0.309652,0.006817499,3.808659E-05
43.8996,-1.041747,0.2866587,0.005041405,4.583096E-05
42.45227,-0.9897808,0.5261126,0.005290316,4.165604E-05
28.20306,1.158845,0.9703147,0.003360482,4.364262E-05
33.84052,-1.16819,1.087317,0.004524287,4.479492E-05
42.83301,0.3909982,1.625088,0.006194199,4.157181E-05
50.40259,-0.8805679,0.4670911,0.006282805,4.027439E-05
26.11816,-0.7688643,0.1008166,0.003348829,4.293371E-05
88.41791,0.1459798,1.356024,0.009537243,4.024153E-05
