time,alpha,beta,value,repro
84.88914,-1.770585,1.14693,0.0102605,4.403647E-05
97.19008,-2.21099,2.04118,0.01156785,4.683341E-05
56.18095,-2.260203,1.278512,0.006643051,4.370428E-05
118.7419,0.7752094,1.818974,0.01248954,4.19112E-05
72.32758,-1.369458,1.97536,0.008876276,4.551937E-05
51.45993,0.3171037,0.4262472,0.006721639,4.14916E-05
77.40146,-2.337381,1.923306,0.007981577,4.667589E-05
50.32117,-3.148547,1.638588,0.005198302,4.481295E-05
31.47717,-2.041455,2.240499,0.004076254,4.529171E-05
71.96844,-1.994413,0.3254258,0.006842817,4.358482E-05
109.9533,-1.973999,2.030839,0.008141505,4.307674E-05
49.48718,-1.562461,2.647582,0.004622426,4.240758E-05
28.28998,-1.158809,2.043591,0.003257177,4.789966E-05
44.43115,-2.620404,1.63484,0.005232851,4.550306E-05
77.54553,-0.9887109,1.312403,0.008593307,4.406824E-05
34.27893,-2.867843,0.1422916,0.00410041,4.27126E-05
47.97974,-0.7833093,1.057388,0.005156136,4.562952E-05
73.02637,1.103859,0.5250842,0.006603981,4.026818E-05
