time,alpha,beta,value,repro
28.24787,-0.7144858,-1.891028,0.004207979,4.624153E-05
106.357,-1.711102,2.031104,0.01369185,4.388413E-05
97.53421,-3.367738,3.71648,0.01242509,4.406061E-05
84.77129,-0.6962726,2.741977,0.01077197,4.291621E-05
84.4006,-2.324153,1.515602,0.009799005,4.454094E-05
72.27185,0.4599314,1.556813,0.007693573,4.227238E-05
37.9827,-1.246213,2.791835,0.004723478,4.676711E-05
81.5993,-1.454499,1.508527,0.007476079,4.063086E-05
62.48663,-2.263416,1.824295,0.00769716,4.527741E-05
76.39996,-1.344071,1.136814,0.00656062,3.770471E-05
47.30389,-1.753705,4.352513,0.0050364,4.620551E-05
50.77625,-1.373247,1.536628,0.005416742,4.199025E-05
27.78491,1.15111,0.970129,0.002973846,4.248351E-05
36.58667,-2.553146,2.484894,0.004642576,4.421501E-05
53.22742,0.06269779,1.887134,0.006189345,4.18199E-05
57.30066,-1.299706,1.54877,0.006030947,3.890933E-05
31.46729,-0.05396345,1.217845,0.003355281,4.247191E-05
106.1804,-1.827884,2.651878,0.009362528,3.967173E-05
