time,alpha,beta,value,repro
30.9352,-3.374864,-4.908542,0.005556704,4.749319E-05
123.3206,-2.321666,-1.727342,0.01703876,4.555818E-05
101.8786,-3.207178,0.6544795,0.013873,4.39019E-05
84.01575,-2.970444,-2.013908,0.01337393,4.457976E-05
88.27527,-3.209102,-2.810796,0.01282778,4.75103E-05
68.28745,-0.5926562,-3.709384,0.009329187,4.44247E-05
36.46887,-1.218271,0.3836314,0.005882192,4.78227E-05
76.37939,-3.071994,-3.782219,0.009511033,4.208422E-05
65.20392,-4.523489,-2.565016,0.009088629,4.660835E-05
67.41565,-3.302965,-3.72541,0.008009975,4.004988E-05
41.23407,-3.352044,0.814356,0.005555802,4.516912E-05
50.20911,-3.360695,-2.615079,0.006493131,4.38725E-05
37.56671,-2.102371,-2.40684,0.005185436,4.801329E-05
42.75482,-3.201853,-1.671208,0.005434586,4.418362E-05
51.29156,0.9983224,-2.479659,0.007758642,4.458989E-05
56.57587,-2.882952,-1.582748,0.007389328,4.198482E-05
28.15796,-3.442032,-3.49086,0.004655863,4.392324E-05
93.81067,-2.365925,-1.002484,0.01232144,4.093502E-05
