time,alpha,beta,value,repro
67.43015,1.368069,-3.693893,0.01046375,4.549458E-05
78.33829,1.326254,-1.092075,0.01108054,4.65569E-05
49.29709,-1.545265,1.271256,0.006159952,4.277745E-05
99.30313,2.556178,-0.6996785,0.01299621,4.27507E-05
63.53098,-0.764751,-3.150553,0.00932335,4.57027E-05
52.72803,2.345501,-2.45575,0.007137777,4.325926E-05
62.33603,1.371682,-2.646343,0.007171002,4.510064E-05
35.86768,1.874297,-4.230238,0.005321686,4.751505E-05
25.43109,0.5199798,-1.4117,0.00366175,4.411747E-05
58.80658,-0.3550188,-2.893568,0.006636676,4.39515E-05
65.48383,0.7083717,-1.96889,0.007740712,4.32442E-05
36.35803,2.719753,-2.407995,0.004083162,4.124406E-05
23.5238,0.6637416,-1.416873,0.002984823,4.663786E-05
39.92358,1.732648,-2.408318,0.005194323,4.637789E-05
54.98096,1.527673,-2.434372,0.008068293,4.224237E-05
30.92297,-0.03195963,-2.390405,0.004116612,4.200625E-05
46.00641,1.304163,-3.646732,0.004980918,4.407893E-05
66.90295,1.603481,0.2774337,0.007086055,3.98093E-05
