time,alpha,beta,value,repro
75.97852,-1.232797,1.139657,0.01155673,4.514347E-05
98.38269,0.1274054,2.947184,0.01444604,4.831452E-05
57.27513,-0.7479191,3.17377,0.00762085,4.456638E-05
136.513,1.505523,2.171405,0.01596337,4.43427E-05
85.49454,1.079564,2.404871,0.0121562,4.82389E-05
54.21277,2.205029,-0.2357184,0.008203593,4.363613E-05
70.1825,-0.1301482,2.081717,0.009103749,4.741536E-05
53.27313,-0.2047806,2.56319,0.006211653,4.635562E-05
34.88605,0.3547904,2.281008,0.005585671,4.774078E-05
66.56476,2.119598,1.971835,0.0079471,4.5412E-05
92.02991,1.038428,2.187092,0.009060152,4.419586E-05
51.86926,1.131773,2.530242,0.005541204,4.262465E-05
39.03485,0.7174754,2.03759,0.003930439,4.735468E-05
47.22284,1.316085,2.875187,0.006348819,4.534871E-05
84.77344,1.023447,0.4447582,0.009609372,4.387841E-05
40.01099,1.265291,2.606105,0.00536856,4.549627E-05
56.44604,0.7833787,1.815943,0.0060844,4.473823E-05
77.80408,1.259049,2.404258,0.008873165,4.225317E-05
