time,alpha,beta,value,repro
77.86901,-0.5588764,0.09657471,0.0103567,4.425939E-05
85.68623,-0.04929647,0.2776549,0.01159561,4.65687E-05
51.21968,-2.552427,0.2888076,0.006360275,4.212102E-05
111.3054,2.555123,0.8030566,0.01275124,4.194488E-05
64.82248,-0.592932,0.3067349,0.009097997,4.618273E-05
51.34586,2.678132,-1.641561,0.006788061,4.190161E-05
63.07053,0.07455072,1.091659,0.007917417,4.630069E-05
44.51129,0.2539747,0.2795028,0.005421254,4.63355E-05
33.39337,0.8628791,1.721638,0.00402139,4.468211E-05
60.49713,-1.535646,0.1960962,0.006411082,4.302739E-05
85.64423,7.643449E-05,0.6024321,0.008043732,4.301461E-05
41.72546,2.330486,1.308798,0.0042871,4.044434E-05
25.05188,0.271995,1.694287,0.003181599,4.820605E-05
45.29639,-0.2025903,0.5565869,0.005424839,4.520699E-05
69.39172,1.092795,0.3435624,0.008222903,4.260572E-05
33.39734,-0.558803,0.08998524,0.003989513,4.112901E-05
44.03198,0.0113164,-0.7630337,0.005154261,4.521282E-05
77.13666,1.136686,0.4268827,0.006992343,4.041817E-05
